goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,3,0.2826445698738098,90,DC,Udinese,Spezia,2,3,2022-05-14,17125,2021,535569,0,0,0,1,0.2826445698738098,0.22691521048545837,0.10649783164262772
0,1,0.11001560091972351,90,DC,Sassuolo,Udinese,1,1,2022-05-07,17112,2021,532777,0.5194078683853149,0,1,0,0.11001560091972351,0.34105709195137024,0.34105709195137024
0,0,0,90,DC,Udinese,Inter,1,2,2022-05-01,17105,2021,531380,0,0,0,0,0,0,0
1,1,0.060645364224910736,90,DC,Fiorentina,Udinese,0,4,2022-04-27,16948,2021,529912,0.24922926723957062,0,1,1,0.060645364224910736,0.15406915545463562,0.09342379122972488
0,1,0.11658167839050293,90,DC,Bologna,Udinese,2,2,2022-04-24,17086,2021,529224,0,0,0,0,0.11658167839050293,0.15521574020385742,0.15521574020385742
0,0,0,90,DC,Udinese,Salernitana,0,1,2022-04-20,16944,2021,527620,0,0,0,0,0,0,0
0,0,0,90,DC,Udinese,Empoli,4,1,2022-04-16,17085,2021,526186,0.13602620363235474,0,1,0,0,0.41120126843452454,0.2751750648021698
0,1,0.021146953105926514,90,DC,Venezia,Udinese,1,2,2022-04-10,17075,2021,525287,0.05712781101465225,0,1,0,0.021146953105926514,0.5721356272697449,0.5150077939033508
0,1,0.019337087869644165,83,DC,Napoli,Udinese,2,1,2022-03-19,17052,2021,521125,0,0,0,0,0.019337087869644165,0.16000761091709137,0.16000761091709137
0,2,0.03343052789568901,90,DC,Udinese,Roma,1,1,2022-03-13,17045,2021,520392,0,0,0,0,0.03343052789568901,0.11467108130455017,0.10294955223798752
0,0,0,90,DC,Udinese,Sampdoria,2,1,2022-03-05,17034,2021,517313,0,0,0,0,0,0,0
0,0,0,90,DC,AC Milan,Udinese,1,1,2022-02-25,17021,2021,515497,0,0,0,0,0,0.05055725574493408,0.05055725574493408
0,0,0,90,DC,Udinese,Lazio,1,1,2022-02-20,17014,2021,515167,0,0,0,0,0,0,0
0,0,0,90,DC,Verona,Udinese,4,0,2022-02-13,16999,2021,513171,0,0,0,0,0,0,0
0,0,0,90,DC,Udinese,Torino,2,0,2022-02-06,16994,2021,511854,0,0,0,0,0,0.19220343232154846,0.19220343232154846
0,0,0,90,DC,Arsenal,Chelsea,0,2,2021-08-22,16394,2021,477829,0.4264914393424988,0,1,0,0,0.08961617946624756,0.08961617946624756
0,1,0.031568143516778946,90,DC,Brentford,Arsenal,2,0,2021-08-13,16376,2021,475188,0,0,0,0,0.031568143516778946,0.28625866770744324,0.28625866770744324
0,0,0,90,DC,Chelsea,Arsenal,0,1,2021-05-12,14790,2020,470423,0,0,0,0,0,0.11806613206863403,0.11806613206863403
0,0,0,90,DC,Arsenal,Everton,0,1,2021-04-23,14755,2020,465035,0,0,0,0,0,0.11544333398342133,0.11544333398342133
0,0,0,90,DC,Sheffield United,Arsenal,0,3,2021-04-11,14741,2020,462219,0,0,0,0,0,0.9609586000442505,0.9609586000442505
0,0,0,90,DC,West Ham,Arsenal,3,3,2021-03-21,14724,2020,458720,0,0,0,0,0,0.6361372470855713,0.6361372470855713
0,1,0.014236511662602425,90,DC,Burnley,Arsenal,1,1,2021-03-06,14697,2020,454386,0,0,0,0,0.014236511662602425,0.10063055902719498,0.0863940492272377
0,0,0,90,DC,Leicester,Arsenal,1,3,2021-02-28,14690,2020,452712,0,0,0,0,0,0.0610850490629673,0.0610850490629673
0,0,0,90,DC,Arsenal,Manchester City,0,1,2021-02-21,14675,2020,451420,0,0,0,0,0,0.0494157038629055,0.0494157038629055
0,0,0,90,DC,West Bromwich Albion,Arsenal,0,4,2021-01-02,14600,2020,439295,0,0,0,0,0,0.6652371883392334,0.6652371883392334
0,1,0.026286231353878975,90,DC,Brighton,Arsenal,0,1,2020-12-29,14585,2020,438391,0.05424394831061363,0,1,0,0.026286231353878975,0.8325956463813782,0.8325956463813782
0,0,0,90,DC,Arsenal,Chelsea,3,1,2020-12-26,14575,2020,438130,0,0,0,0,0,0.06540512293577194,0.06540512293577194
0,0,0,23,DC,Manchester City,Arsenal,3,0,2020-06-17,11917,2019,400554,0,0,0,0,0,0.10939304530620575,0.10939304530620575
0,0,0,90,DC,Arsenal,West Ham,1,0,2020-03-07,11923,2019,387755,0,0,0,0,0,0.40420639514923096,0.40420639514923096
