goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,GK,Leeds,Burnley,3,1,2022-01-02,16581,2021,505633,0,0,0,0,0,0,0
0,0,0,90,GK,Manchester United,Burnley,3,1,2021-12-30,16574,2021,505408,0.1527586430311203,0,3,0,0,0.07922413945198059,0
0,0,0,90,GK,Liverpool,Crystal Palace,4,0,2020-06-24,11951,2019,402533,0,0,0,0,0,0,0
0,0,0,90,GK,Arsenal,Crystal Palace,2,2,2019-10-27,11733,2019,360291,0,0,0,0,0,0.11491350084543228,0.11491350084543228
0,0,0,90,GK,Crystal Palace,Manchester City,0,2,2019-10-19,11726,2019,358085,0,0,0,0,0,0,0
0,0,0,90,GK,Burnley,Crystal Palace,1,3,2019-03-02,9484,2018,305305,0,0,0,0,0,0.046294957399368286,0.046294957399368286
0,0,0,46,Sub,Crystal Palace,Watford,1,2,2019-01-12,9412,2018,303358,0,0,0,0,0,0,0
0,0,0,90,GK,West Ham,Crystal Palace,3,2,2018-12-08,9347,2018,278210,0,0,0,0,0,0.028204718604683876,0.028204718604683876
0,0,0,90,GK,Brighton,Crystal Palace,3,1,2018-12-04,9337,2018,277932,0,0,0,0,0,0.05487162619829178,0.05487162619829178
0,0,0,90,GK,Crystal Palace,Burnley,2,0,2018-12-01,9333,2018,277779,0,0,0,0,0,0.14873164892196655,0.14873164892196655
0,0,0,90,GK,Manchester United,Crystal Palace,0,0,2018-11-24,9319,2018,277435,0,0,0,0,0,0.02037326991558075,0.02037326991558075
0,0,0,90,GK,Crystal Palace,Tottenham,0,1,2018-11-10,9312,2018,277226,0,0,0,0,0,0.01517385896295309,0.01517385896295309
0,0,0,90,GK,Chelsea,Crystal Palace,3,1,2018-11-04,9305,2018,277047,0,0,0,0,0,0.10132592171430588,0.10132592171430588
0,0,0,90,GK,Crystal Palace,Arsenal,2,2,2018-10-28,9294,2018,276698,0,0,0,0,0,0,0
0,0,0,90,GK,Everton,Crystal Palace,2,0,2018-10-21,9285,2018,276493,0,0,0,0,0,0,0
0,0,0,90,GK,Crystal Palace,Wolverhampton Wanderers,0,1,2018-10-06,9271,2018,276092,0,0,0,0,0,0.009517453610897064,0.009517453610897064
0,0,0,90,GK,Bournemouth,Crystal Palace,2,1,2018-10-01,9266,2018,275966,0,0,0,0,0,0.12995697557926178,0.12995697557926178
0,0,0,90,GK,Crystal Palace,Newcastle United,0,0,2018-09-22,9251,2018,260153,0,0,0,0,0,0,0
0,0,0,90,GK,Huddersfield,Crystal Palace,0,1,2018-09-15,9240,2018,259866,0,0,0,0,0,0,0
0,0,0,90,GK,Crystal Palace,Southampton,0,2,2018-09-01,9230,2018,259600,0,0,0,0,0,0.07096109539270401,0.07096109539270401
0,0,0,90,GK,Watford,Crystal Palace,2,1,2018-08-26,9224,2018,259449,0,0,0,0,0,0.04225175082683563,0.04225175082683563
0,0,0,90,GK,Crystal Palace,Liverpool,0,2,2018-08-20,9216,2018,259045,0,0,0,0,0,0.13724932074546814,0.13724932074546814
0,0,0,90,GK,Fulham,Crystal Palace,0,2,2018-08-11,9201,2018,258724,0,0,0,0,0,0.368879497051239,0.368879497051239
0,0,0,90,GK,Crystal Palace,West Bromwich Albion,2,0,2018-05-13,7493,2017,240174,0,0,0,0,0,0.1237046867609024,0.1237046867609024
0,0,0,90,GK,Stoke,Crystal Palace,1,2,2018-05-05,7481,2017,237190,0,0,0,0,0,0.36087021231651306,0.36087021231651306
0,0,0,90,GK,Crystal Palace,Leicester,5,0,2018-04-28,7470,2017,235738,0,0,0,0,0,0.0860399678349495,0.0860399678349495
0,0,0,90,GK,Watford,Crystal Palace,0,0,2018-04-21,7467,2017,234335,0,0,0,0,0,0,0
