goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,6,0.3192122280597687,90,FWL,West Ham,Manchester City,2,2,2022-05-15,16737,2021,536192,0.18223898112773895,0,3,1,0.3192122280597687,0.797677218914032,0.33066418766975403
0,0,0,7,Sub,Wolverhampton Wanderers,Manchester City,1,5,2022-05-11,16696,2021,534912,0.23172546923160553,0,2,0,0,0.23172546923160553,0.09283661097288132
0,1,0.07505392283201218,90,AML,Manchester City,Newcastle United,5,0,2022-05-08,16727,2021,533732,0.6233199834823608,1,4,0,0.07505392283201218,1.543220043182373,1.3105114698410034
0,1,0.07690081000328064,90,AML,Leeds,Manchester City,0,4,2022-04-30,16723,2021,530730,0.028046347200870514,0,1,0,0.07690081000328064,0.12990416586399078,0.05300335958600044
0,2,0.23057444393634796,90,FW,Manchester City,Watford,5,1,2022-04-23,16707,2021,528650,0,0,0,0,0.23057444393634796,0.46863141655921936,0.2380569726228714
0,0,0,5,Sub,Manchester City,Liverpool,2,2,2022-04-10,16690,2021,525522,0,0,0,0,0,0,0
0,1,0.04440880939364433,90,FWL,Burnley,Manchester City,0,2,2022-04-02,16684,2021,522772,0.09039974957704544,0,2,0,0.04440880939364433,0.5851714015007019,0.49477165937423706
0,2,0.12423987686634064,90,FWL,Crystal Palace,Manchester City,0,0,2022-03-14,16660,2021,520662,0.8717974424362183,0,3,0,0.12423987686634064,1.0675263404846191,0.13189180195331573
0,1,0.06815115362405777,90,FWL,Manchester City,Manchester United,4,1,2022-03-06,16650,2021,518456,0.5682477951049805,0,3,0,0.06815115362405777,0.9258785247802734,0.42793214321136475
0,0,0,21,Sub,Manchester City,Brentford,2,0,2022-02-09,16615,2021,512211,0,0,0,0,0,0.14597392082214355,0.14597392082214355
0,2,0.1476074606180191,90,FW,Southampton,Manchester City,1,1,2022-01-22,16604,2021,509929,0.026865627616643906,0,1,0,0.1476074606180191,0.2568036913871765,0.109196238219738
0,2,0.4748285114765167,90,FWL,Manchester City,Chelsea,1,0,2022-01-15,16590,2021,507885,0.1265108734369278,0,2,0,0.4748285114765167,0.6013393998146057,0.06490544229745865
0,0,0,90,FW,Brentford,Manchester City,0,1,2021-12-29,16567,2021,505392,0.010951758362352848,0,1,0,0,0.1254798024892807,0.11452803760766983
1,3,0.4647776484489441,90,FW,Manchester City,Leeds,7,0,2021-12-14,16545,2021,503072,0.055755164474248886,0,1,1,0.4647776484489441,0.729118824005127,0.537846565246582
0,3,0.5767260193824768,81,FWL,Manchester City,Wolverhampton Wanderers,1,0,2021-12-11,16534,2021,501380,0.12575066089630127,0,2,0,0.5767260193824768,1.4209580421447754,0.8237033486366272
0,5,1.1885319948196411,70,FW,Watford,Manchester City,1,3,2021-12-04,16523,2021,500169,0.09657839685678482,0,1,0,1.1885319948196411,1.5845266580581665,0.5811219215393066
0,0,0,1,Sub,Aston Villa,Manchester City,1,2,2021-12-01,16506,2021,499345,0,0,0,0,0,0,0
0,1,0.06276492029428482,83,FWL,Manchester City,Crystal Palace,0,2,2021-10-30,16470,2021,492248,0.20128007233142853,0,5,0,0.06276492029428482,0.23980845510959625,0.09991369396448135
0,3,0.19819672405719757,79,FWL,Brighton,Manchester City,1,4,2021-10-23,16458,2021,490229,0.5990644693374634,1,3,0,0.19819672405719757,0.9434727430343628,0.14621154963970184
0,1,0.033234648406505585,67,FW,Liverpool,Manchester City,2,2,2021-10-03,16441,2021,487429,0,0,0,0,0.033234648406505585,0.09355834871530533,0.060323700308799744
0,3,0.4376504719257355,89,FWL,Chelsea,Manchester City,0,1,2021-09-25,16426,2021,484416,0.02929672971367836,0,2,0,0.4376504719257355,0.6557462215423584,0.2450365275144577
0,0,0,90,FWL,Manchester City,Southampton,0,0,2021-09-18,16421,2021,482124,0.10662499815225601,0,3,0,0,0.5748007893562317,0.5044173002243042
0,2,0.09048441052436829,90,FWL,Leicester,Manchester City,0,1,2021-09-11,16409,2021,480397,0.21529504656791687,0,4,0,0.09048441052436829,0.664513885974884,0.43576106429100037
0,1,0.09800978004932404,90,FWL,Manchester City,Arsenal,5,0,2021-08-28,16396,2021,478690,1.0913033485412598,1,6,0,0.09800978004932404,2.8032469749450684,1.8328001499176025
1,1,0.5988782048225403,76,FWL,Manchester City,Norwich,5,0,2021-08-21,16387,2021,476912,0.03945387899875641,0,1,1,0.5988782048225403,1.3787455558776855,0.7798672914505005
0,3,0.22219917178153992,90,MC,Tottenham,Manchester City,1,0,2021-08-15,16385,2021,476251,0.13569293916225433,0,2,0,0.22219917178153992,0.430255264043808,0.07236315310001373
0,0,0,90,AMC,Aston Villa,Chelsea,2,1,2021-05-23,14806,2020,473261,0.05322357639670372,0,1,0,0,0,0
0,3,0.07245833426713943,77,AMC,Tottenham,Aston Villa,1,2,2021-05-19,14803,2020,472481,0.2865307629108429,0,4,0,0.07245833426713943,0.6255922317504883,0.38338804244995117
0,0,0,24,Sub,Crystal Palace,Aston Villa,3,2,2021-05-16,14794,2020,471350,0,0,0,0,0,0.0572037547826767,0.0572037547826767
0,0,0,16,Sub,Aston Villa,Everton,0,0,2021-05-13,14616,2020,470507,0.045681390911340714,0,1,0,0,0.12327644228935242,0.0775950476527214
0,1,0.07647387683391571,90,AML,Brighton,Aston Villa,0,0,2021-02-13,14666,2020,449301,0,0,0,0,0.07647387683391571,0.09448458254337311,0.0180106982588768
0,1,0.08352214843034744,90,AML,Aston Villa,Arsenal,1,0,2021-02-06,14655,2020,447369,0.274023175239563,0,4,0,0.08352214843034744,0.7501735687255859,0.4569912254810333
0,1,0.04442558065056801,90,AML,Aston Villa,West Ham,1,3,2021-02-03,14645,2020,447222,0.47253549098968506,1,4,0,0.04442558065056801,0.5178819894790649,0.17997317016124725
0,0,0,90,AML,Southampton,Aston Villa,0,1,2021-01-30,14641,2020,445964,0.33473142981529236,1,1,0,0,0.5074825882911682,0.17275120317935944
1,3,0.6358409523963928,90,AML,Burnley,Aston Villa,3,2,2021-01-27,14626,2020,445113,0.3425661027431488,0,5,1,0.6358409523963928,1.5100737810134888,0.6834535002708435
0,1,0.11850553005933762,90,AML,Aston Villa,Newcastle United,2,0,2021-01-23,14535,2020,444391,0.11804560571908951,1,3,0,0.11850553005933762,0.3170575201511383,0.1985519826412201
0,0,0,90,AML,Manchester City,Aston Villa,2,0,2021-01-20,14089,2020,443441,0.1983369141817093,0,3,0,0,0.1983369141817093,0.06414399296045303
0,0,0,90,AMC,Manchester United,Aston Villa,2,1,2021-01-01,14596,2020,438891,0.9652091264724731,1,4,0,0,0.6198487281799316,0.1822335124015808
0,1,0.028327804058790207,90,AMC,Chelsea,Aston Villa,1,1,2020-12-28,14586,2020,438370,0.09486816823482513,0,2,0,0.028327804058790207,0.382198691368103,0.3538708984851837
0,2,0.4011548161506653,90,AMC,Aston Villa,Crystal Palace,3,0,2020-12-26,14576,2020,438108,1.117121934890747,0,6,0,0.4011548161506653,1.7782630920410156,0.44857561588287354
0,1,0.049502089619636536,90,AMC,West Bromwich Albion,Aston Villa,0,3,2020-12-20,14574,2020,436985,0.7325667142868042,1,8,0,0.049502089619636536,1.6029287576675415,0.870248556137085
0,6,0.3459315598011017,90,AMC,Aston Villa,Burnley,0,0,2020-12-17,14556,2020,435569,0.32914337515830994,0,6,0,0.3459315598011017,0.744255542755127,0.17108823359012604
0,4,0.19981980323791504,90,FWL,Wolverhampton Wanderers,Aston Villa,0,1,2020-12-12,14552,2020,432776,0.08507365733385086,0,3,0,0.19981980323791504,0.27800777554512024,0.0766332745552063
1,3,0.08394157886505127,90,FWL,West Ham,Aston Villa,2,1,2020-11-30,14526,2020,430887,0.19508597254753113,0,5,1,0.08394157886505127,0.8745133280754089,0.6795340180397034
0,1,0.023185864090919495,90,AML,Aston Villa,Brighton,1,2,2020-11-21,14515,2020,427919,0.44672220945358276,0,2,0,0.023185864090919495,0.11808611452579498,0.07365358620882034
0,5,0.4293554723262787,90,AML,Arsenal,Aston Villa,0,3,2020-11-08,14505,2020,427398,0.36809152364730835,1,2,0,0.4293554723262787,0.9545535445213318,0.19130180776119232
1,6,0.7218661308288574,90,AML,Aston Villa,Southampton,3,4,2020-11-01,14495,2020,424951,0.47635188698768616,1,2,1,0.7218661308288574,0.7170886993408203,0.09532017260789871
0,2,0.7560738921165466,90,AML,Aston Villa,Leeds,0,3,2020-10-23,14486,2020,422501,0.10542275756597519,0,1,0,0.7560738921165466,0.9877708554267883,0.2316969484090805
0,0,0,90,AML,Leicester,Aston Villa,0,1,2020-10-18,14479,2020,422246,0.6549324989318848,0,4,0,0,0.3426951467990875,0.05569036304950714
2,3,0.3811820149421692,90,AML,Aston Villa,Liverpool,7,2,2020-10-04,14466,2020,420643,1.2792054414749146,3,5,2,0.3811820149421692,1.8032089471817017,0.6640232801437378
1,3,0.4663364589214325,90,FWL,Fulham,Aston Villa,0,3,2020-09-28,14114,2020,418656,0.21160970628261566,0,2,1,0.4663364589214325,1.058409571647644,0.3804634213447571
0,3,0.27477991580963135,90,FWL,Aston Villa,Sheffield United,1,0,2020-09-21,14104,2020,416901,0.1470572054386139,0,3,0,0.27477991580963135,0.5240766406059265,0.20564767718315125
1,4,0.2470487505197525,90,ML,West Ham,Aston Villa,1,1,2020-07-26,12013,2019,411465,0.03760701045393944,0,1,1,0.2470487505197525,0.3591059744358063,0.18424604833126068
0,1,0.021080465987324715,90,FWL,Aston Villa,Arsenal,1,0,2020-07-21,12003,2019,410517,0.3559814989566803,0,3,0,0.021080465987324715,0.3543385863304138,0
0,5,0.17720316350460052,90,FWL,Everton,Aston Villa,1,1,2020-07-16,11997,2019,409110,0.3819155991077423,0,2,0,0.17720316350460052,0.6020264029502869,0.10061382502317429
0,2,0.12573860585689545,90,FWL,Aston Villa,Crystal Palace,2,0,2020-07-12,11983,2019,407818,0.07468461990356445,0,3,0,0.12573860585689545,0.18304871022701263,0.025256536900997162
0,2,0.07554712146520615,90,AMC,Aston Villa,Manchester United,0,3,2020-07-09,11974,2019,407179,0,0,0,0,0.07554712146520615,0.11209934204816818,0.03655221685767174
0,2,0.34440097212791443,90,MC,Liverpool,Aston Villa,2,0,2020-07-05,11966,2019,405776,0.10346417129039764,0,2,0,0.34440097212791443,0.4822203516960144,0.07616980373859406
0,2,0.08528944104909897,90,AMC,Aston Villa,Wolverhampton Wanderers,0,1,2020-06-27,11954,2019,402913,0.09305062890052795,0,3,0,0.08528944104909897,0.18713144958019257,0.14832770824432373
0,0,0,90,MC,Newcastle United,Aston Villa,1,1,2020-06-24,11949,2019,402416,0.19822613894939423,0,4,0,0,0.5396184325218201,0.47349387407302856
0,0,0,90,FWL,Aston Villa,Chelsea,1,2,2020-06-21,11933,2019,401668,0.04586518928408623,0,1,0,0,0,0
0,0,0,90,FWL,Aston Villa,Sheffield United,0,0,2020-06-17,11913,2019,400332,0.14886246621608734,0,3,0,0,0.051637496799230576,0
0,0,0,90,ML,Leicester,Aston Villa,4,0,2020-03-09,11927,2019,387886,0,0,0,0,0,0.18647314608097076,0.18647314608097076
0,1,0.0390281155705452,90,AMC,Southampton,Aston Villa,2,0,2020-02-22,11908,2019,387257,0.30448150634765625,0,1,0,0.0390281155705452,0.34350961446762085,0.30448150634765625
0,3,0.1769437938928604,90,FWL,Aston Villa,Tottenham,2,3,2020-02-16,11894,2019,387024,0.9644492864608765,1,5,0,0.1769437938928604,0.6694148778915405,0.07595192641019821
0,5,0.225465789437294,90,FWL,Bournemouth,Aston Villa,2,1,2020-02-01,11883,2019,386737,0.27670300006866455,0,5,0,0.225465789437294,0.39399203658103943,0.16492123901844025
0,1,0.07550696283578873,90,FWL,Aston Villa,Watford,2,1,2020-01-21,11873,2019,386400,0.2103072553873062,0,4,0,0.07550696283578873,0.2428058385848999,0.03969172015786171
1,3,0.2629341185092926,90,FWL,Brighton,Aston Villa,1,1,2020-01-18,11867,2019,386194,0.34765347838401794,0,1,1,0.2629341185092926,0.321650892496109,0.0587167851626873
0,1,0.13884104788303375,90,FW,Aston Villa,Manchester City,1,6,2020-01-12,11856,2019,385992,0.05888154357671738,0,1,0,0.13884104788303375,0.25986379384994507,0.06214120611548424
1,1,0.09127424657344818,90,FWL,Burnley,Aston Villa,1,2,2020-01-01,11846,2019,385516,0.33647453784942627,0,3,1,0.09127424657344818,0.7334513068199158,0.3057025074958801
0,3,0.07019972801208496,90,AML,Watford,Aston Villa,3,0,2019-12-28,11841,2019,372775,0.10099562257528305,0,3,0,0.07019972801208496,0.5119810700416565,0.3802095651626587
0,2,0.08044635504484177,90,AMC,Aston Villa,Norwich,1,0,2019-12-26,11823,2019,372541,0.18026982247829437,1,2,0,0.08044635504484177,0.3456868529319763,0.16112107038497925
1,3,0.10523383319377899,90,FWL,Aston Villa,Southampton,1,3,2019-12-21,11813,2019,371571,0.16426874697208405,0,7,1,0.10523383319377899,0.46301770210266113,0.35317298769950867
0,4,0.874880313873291,90,FWL,Sheffield United,Aston Villa,2,0,2019-12-14,11810,2019,369846,0.0218588225543499,0,1,0,0.11371146142482758,0.18681904673576355,0.05124876648187637
