goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.041035257279872894,15,Sub,Wolverhampton Wanderers,Everton,1,1,2023-05-20,18571,2022,598186,0,0,0,0,0.041035257279872894,0.041035257279872894,0
0,0,0,80,FW,Manchester United,Wolverhampton Wanderers,2,0,2023-05-13,18560,2022,596447,0,0,0,0,0,0,0
0,1,0.5198503136634827,85,FW,Wolverhampton Wanderers,Aston Villa,1,0,2023-05-06,18551,2022,594834,0.1367122083902359,0,2,0,0.5198503136634827,0.7201637625694275,0.06360124051570892
0,0,0,51,FW,Brighton,Wolverhampton Wanderers,6,0,2023-04-29,18535,2022,592380,0,0,0,0,0,0,0
0,1,0.08459723740816116,90,FW,Wolverhampton Wanderers,Crystal Palace,2,0,2023-04-25,18527,2022,591420,0.07646635919809341,0,1,0,0.08459723740816116,0.16106359660625458,0
0,0,0,62,FW,Leicester,Wolverhampton Wanderers,2,1,2023-04-22,18518,2022,590164,0,0,0,0,0,0,0
1,3,0.23598399758338928,75,FW,Wolverhampton Wanderers,Brentford,2,0,2023-04-15,18511,2022,588399,0.0720847025513649,0,2,1,0.23598399758338928,0.30806800723075867,0
0,1,0.3117470145225525,64,FW,Wolverhampton Wanderers,Chelsea,1,0,2023-04-08,18501,2022,586697,0,0,0,0,0.3117470145225525,0.3117470145225525,0
0,0,0,22,Sub,Nottingham Forest,Wolverhampton Wanderers,1,1,2023-04-01,18490,2022,584702,0.028025899082422256,0,1,0,0,0.025578200817108154,0.025578200817108154
0,0,0,27,FW,Wolverhampton Wanderers,Tottenham,1,0,2023-03-04,18461,2022,579521,0,0,0,0,0,0,0
0,0,0,7,Sub,Liverpool,Wolverhampton Wanderers,2,0,2023-03-01,18264,2022,578996,0,0,0,0,0,0,0
0,0,0,3,Sub,Fulham,Wolverhampton Wanderers,1,1,2023-02-24,18445,2022,577580,0,0,0,0,0,0,0
0,0,0,19,Sub,Wolverhampton Wanderers,Bournemouth,0,1,2023-02-18,18441,2022,576365,0,0,0,0,0,0,0
0,1,0.09197690337896347,28,Sub,Southampton,Wolverhampton Wanderers,1,2,2023-02-11,18430,2022,574840,0.014477100223302841,0,1,0,0.09197690337896347,0.16789300739765167,0.061439398676157
0,2,0.13158699870109558,68,FW,Aston Villa,Wolverhampton Wanderers,1,1,2023-01-04,18383,2022,567532,0,0,0,0,0.13158699870109558,0.13158699870109558,0
0,1,0.08251850306987762,47,FW,Wolverhampton Wanderers,Manchester United,0,1,2022-12-31,18381,2022,566327,0.10922499746084213,0,1,0,0.08251850306987762,0.22356300055980682,0.03181999921798706
0,1,0.1061599999666214,90,FW,Everton,Wolverhampton Wanderers,1,2,2022-12-26,18367,2022,565558,0.021475499495863914,0,1,0,0.1061599999666214,0.12763600051403046,0
