goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,9,Sub,Clermont Foot,Lyon,1,2,2022-05-21,18199,2021,537623,0,0,0,0,0,0.05071756988763809,0.05071756988763809
0,0,0,90,DL,Metz,Lyon,3,2,2022-05-08,18176,2021,533259,0.12090177834033966,0,2,0,0,0.5876538157463074,0.5876538157463074
0,1,0.06375809758901596,90,DL,Marseille,Lyon,0,3,2022-05-01,18164,2021,531491,0.39412495493888855,0,1,0,0.06375809758901596,0.0789380669593811,0.0789380669593811
0,1,0.029664484784007072,84,DL,Brest,Lyon,2,1,2022-04-20,18144,2021,527990,0.5257755517959595,0,1,0,0.029664484784007072,1.3335026502609253,1.3335026502609253
0,0,0,24,Sub,Lyon,Bordeaux,6,1,2022-04-17,18133,2021,527165,0.13359378278255463,0,1,0,0,0,0
0,0,0,70,DL,Lyon,Angers,3,2,2022-04-03,18114,2021,523584,0.012009602971374989,0,1,0,0,0.9177327156066895,0.9177327156066895
0,0,0,90,DL,Lyon,Rennes,2,4,2022-03-13,18096,2021,520246,0,0,0,0,0,0.058342523872852325,0.058342523872852325
0,0,0,71,DL,Lorient,Lyon,1,4,2022-03-04,18088,2021,517210,0.731564998626709,1,1,0,0,1.1964691877365112,0.46490418910980225
0,1,0.013779585249722004,90,DL,Lyon,Lille,0,1,2022-02-27,18079,2021,516914,0.10183001309633255,0,3,0,0.013779585249722004,0.13898983597755432,0.04511995241045952
0,0,0,90,DL,Lens,Lyon,1,1,2022-02-19,18068,2021,514366,0,0,0,0,0,0.2981838583946228,0.2981838583946228
0,1,0.025857988744974136,90,DL,Lyon,Nice,2,0,2022-02-12,18060,2021,512943,0,0,0,0,0.025857988744974136,0.5193647146224976,0.5193647146224976
0,2,0.12762773036956787,90,AMC,Monaco,Lyon,2,0,2022-02-05,18047,2021,511382,0.09072735905647278,0,3,0,0.12762773036956787,0.19638510048389435,0.023288587108254433
0,0,0,65,AMC,Lyon,Marseille,2,1,2022-02-02,17955,2021,510821,0,0,0,0,0,0,0
