goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Wolverhampton Wanderers,Leeds,2,4,2023-03-18,18481,2022,583122,0,0,0,0,0,0.08383580297231674,0.08383580297231674
0,0,0,90,DC,Leeds,Brighton,2,2,2023-03-11,18466,2022,581259,0,0,0,0,0,0.2458622008562088,0.2458622008562088
0,0,0,90,DC,Chelsea,Leeds,1,0,2023-03-04,18456,2022,579559,0.05718805268406868,0,1,0,0,0.07443709671497345,0.07443709671497345
0,1,0.012114180251955986,90,DC,Leeds,Southampton,1,0,2023-02-25,18446,2022,577828,0.049399781972169876,0,1,0,0.012114180251955986,0.2042715847492218,0.15487180650234222
0,0,0,48,DC,Everton,Leeds,1,0,2023-02-18,18436,2022,576431,0.050884053111076355,0,1,0,0,0.050884053111076355,0
0,2,0.10409454256296158,90,DC,Leeds,Manchester United,0,2,2023-02-12,18426,2022,575397,0.316305547952652,0,1,0,0.10409454256296158,0.345346599817276,0.02904103510081768
0,1,0.06396994739770889,90,DC,Manchester United,Leeds,2,2,2023-02-08,18279,2022,574402,0.21420753002166748,0,1,0,0.06396994739770889,0,0
0,0,0,90,DC,Nottingham Forest,Leeds,1,0,2023-02-05,18419,2022,573844,0,0,0,0,0,0.025730350986123085,0.025730350986123085
0,2,0.1288575381040573,90,DC,Leeds,Brentford,0,0,2023-01-22,18406,2022,570600,0,0,0,0,0.1288575381040573,0.03536349534988403,0.018673617392778397
0,1,0.05053160712122917,16,Sub,Aston Villa,Leeds,2,1,2023-01-13,18392,2022,568648,0,0,0,0,0.05053160712122917,0.4605911076068878,0.41005951166152954
0,3,0.10018599778413773,90,DL,Sevilla,Valencia,0,1,2019-03-31,10238,2018,318584,0,0,0,0,0.10018599778413773,0.195265993475914,0.1528320014476776
0,0,0,90,DL,Espanyol,Sevilla,0,1,2019-03-17,10234,2018,317050,0.06784050166606903,0,1,0,0,0.2229900062084198,0.2229900062084198
0,0,0,27,Sub,SD Huesca,Sevilla,2,1,2019-03-02,10213,2018,311519,0,0,0,0,0,0,0
0,1,0.047278501093387604,58,DL,Sevilla,Barcelona,2,4,2019-02-23,10198,2018,311161,0.022906700149178505,0,1,0,0.047278501093387604,0.1916400045156479,0.12145499885082245
0,0,0,90,DC,Villarreal,Sevilla,3,0,2019-02-17,10196,2018,311032,0.3591110110282898,0,2,0,0,0.9863539934158325,0.7112560272216797
0,0,0,90,DC,Sevilla,Eibar,2,2,2019-02-10,10178,2018,310711,0,0,0,0,0,0,0
0,1,0.048333100974559784,90,DC,Sevilla,Levante,5,0,2019-01-26,10166,2018,309930,0.08751390129327774,0,1,0,0.048333100974559784,0.6572589874267578,0.5697450041770935
