goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,3,0.7918480634689331,90,FW,Aston Villa,Brighton,2,1,2023-05-28,18573,2022,600872,0.09022045880556107,0,1,1,0.7918480634689331,0.5204691290855408,0.02131829597055912
0,0,0,12,Sub,Brighton,Manchester City,1,1,2023-05-24,18515,2022,599597,0,0,0,0,0,0,0
0,1,0.0273087490350008,11,Sub,Brighton,Southampton,3,1,2023-05-21,18563,2022,598797,0,0,0,0,0.0273087490350008,0.0273087490350008,0
1,2,0.31511956453323364,90,AMC,Newcastle United,Brighton,4,1,2023-05-18,18449,2022,597646,0,0,0,1,0.31511956453323364,0.31511956453323364,0
1,3,0.4425072968006134,3,Sub,Arsenal,Brighton,0,3,2023-05-14,18552,2022,597312,0.11966835707426071,0,1,1,0.4425072968006134,0.5621756911277771,0
0,0,0,49,AMC,Brighton,Everton,1,5,2023-05-08,18543,2022,595790,0,0,0,0,0,0,0
0,1,0.08218681067228317,11,Sub,Brighton,Manchester United,1,0,2023-05-04,18475,2022,594344,0,0,0,0,0.08218681067228317,0.08218681067228317,0
2,3,1.071600079536438,85,AMC,Brighton,Wolverhampton Wanderers,6,0,2023-04-29,18535,2022,592362,0,0,0,2,1.071600079536438,1.5236597061157227,0.45205962657928467
0,0,0,11,Sub,Nottingham Forest,Brighton,3,1,2023-04-26,18524,2022,591615,0.06508618593215942,0,1,0,0,0.06508618593215942,0
0,0,0,1,Sub,Bournemouth,Brighton,0,2,2023-04-04,18266,2022,586029,0,0,0,0,0,0,0
0,1,0.11160799860954285,4,Sub,Brighton,Brentford,3,3,2023-04-01,18484,2022,584744,0,0,0,0,0.11160799860954285,0.11160799860954285,0
0,2,0.4174799919128418,15,Sub,Brighton,Fulham,0,1,2023-02-18,18434,2022,576334,0,0,0,0,0.4174799919128418,0.12025099992752075,0
0,2,0.1414860039949417,59,FW,Crystal Palace,Brighton,1,1,2023-02-11,18424,2022,574867,0,0,0,0,0.1414860039949417,0.18497499823570251,0.0873304009437561
0,3,1.4084999561309814,78,AMC,Brighton,Bournemouth,1,0,2023-02-04,18414,2022,573315,0.6841890215873718,0,2,0,1.4084999561309814,2.2313098907470703,0.13862699270248413
0,1,0.07953719794750214,28,Sub,Brighton,Aston Villa,1,2,2022-11-13,18353,2022,565003,0,0,0,0,0.07953719794750214,0.07953719794750214,0
0,1,0.13445599377155304,1,Sub,Wolverhampton Wanderers,Brighton,2,3,2022-11-05,18351,2022,561967,0,0,0,0,0.13445599377155304,0.25068798661231995,0.1162320002913475
0,0,0,8,Sub,Manchester City,Brighton,3,1,2022-10-22,18326,2022,558259,0.019909700378775597,0,1,0,0,0.019909700378775597,0
0,0,0,4,Sub,Brighton,Nottingham Forest,0,0,2022-10-18,18315,2022,557319,0.07102649658918381,0,1,0,0,0,0
0,3,0.19343900680541992,19,Sub,Brentford,Brighton,2,0,2022-10-14,18303,2022,555561,0,0,0,0,0.19343900680541992,0.2460079938173294,0.06482719630002975
0,0,0,3,Sub,Brighton,Leicester,5,2,2022-09-04,18259,2022,547886,0.11790499836206436,0,1,0,0,0.11790499836206436,0.11790499836206436
0,1,0.33029401302337646,11,Sub,Fulham,Brighton,2,1,2022-08-30,18242,2022,545848,0,0,0,0,0.33029401302337646,0.8185549974441528,0.48826101422309875
0,0,0,1,Sub,Manchester United,Brighton,1,2,2022-08-07,18209,2022,539819,0,0,0,0,0,0,0
