goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.0326865129172802,90,DL,Crystal Palace,Manchester United,1,0,2022-05-22,16751,2021,537816,0.3251393139362335,0,1,0,0.0326865129172802,0.18439438939094543,0.15170787274837494
0,0,0,90,DL,Brighton,Manchester United,4,0,2022-05-07,16733,2021,534190,0.027361977845430374,0,1,0,0,0.056404680013656616,0.056404680013656616
0,0,0,90,DL,Manchester United,Brentford,3,0,2022-05-02,16722,2021,531693,0.10871011018753052,1,1,0,0,0.7161164283752441,0.7161164283752441
0,0,0,90,DL,Manchester United,Chelsea,1,1,2022-04-28,16742,2021,529991,0.1775573194026947,0,2,0,0,0.07732804119586945,0
0,1,0.015679145231842995,90,DL,Arsenal,Manchester United,3,1,2022-04-23,16715,2021,528387,0.02432543970644474,0,1,0,0.015679145231842995,1.0310726165771484,1.0153934955596924
0,0,0,77,DL,Manchester United,Norwich,3,2,2022-04-16,16702,2021,526372,0.09943962842226028,1,2,0,0,0.3297151029109955,0.3297151029109955
0,0,0,90,DL,Everton,Manchester United,1,0,2022-04-09,16692,2021,524351,0.1578449010848999,0,2,0,0,0.3158606290817261,0.3158606290817261
0,0,0,41,Sub,Manchester United,Leicester,1,1,2022-04-02,16679,2021,523023,0.00994123425334692,0,1,0,0,0.1791752725839615,0.1791752725839615
0,0,0,90,DL,Manchester United,Tottenham,3,2,2022-03-12,16663,2021,519507,0.08720022439956665,1,2,0,0,0.7201685905456543,0.7201685905456543
0,1,0.07693567872047424,90,DL,Manchester City,Manchester United,4,1,2022-03-06,16650,2021,518462,0,0,0,0,0.07693567872047424,0.07693567872047424,0
0,1,0.04763044789433479,75,DL,Manchester United,Watford,0,0,2022-02-26,16643,2021,516051,0.18576666712760925,0,4,0,0.04763044789433479,0.7190226912498474,0.6140698194503784
0,1,0.0706847533583641,10,Sub,Manchester United,Brighton,2,0,2022-02-15,16549,2021,513767,0,0,0,0,0.0706847533583641,0.0706847533583641,0
0,1,0.012544955126941204,90,DL,Manchester United,West Ham,1,0,2022-01-22,16603,2021,509731,0.03150186687707901,0,1,0,0.012544955126941204,0.3266165256500244,0.31407156586647034
0,0,0,90,DL,Brentford,Manchester United,1,3,2022-01-19,16537,2021,509203,0,0,0,0,0,0.664008617401123,0.664008617401123
0,1,0.041643764823675156,90,DL,Aston Villa,Manchester United,2,2,2022-01-15,16586,2021,508243,0.012930301949381828,1,1,0,0.041643764823675156,0.1463087946176529,0.1463087946176529
0,0,0,90,DL,Newcastle United,Manchester United,1,1,2021-12-27,16561,2021,505220,0.7267017364501953,0,3,0,0,0.6839422583580017,0.12535138428211212
0,1,0.07221361249685287,90,DL,Norwich,Manchester United,0,1,2021-12-11,16535,2021,501868,0.04417555406689644,0,1,0,0.07221361249685287,0.8217321038246155,0.7775565981864929
0,2,0.08149539679288864,90,DL,Manchester United,Crystal Palace,1,0,2021-12-05,16519,2021,500510,0.07361102104187012,0,1,0,0.08149539679288864,0.33336812257766724,0.33336812257766724
0,0,0,90,DL,Manchester United,Arsenal,3,2,2021-12-02,16512,2021,499467,0.07482146471738815,0,2,0,0,0.062042273581027985,0
0,0,0,90,DL,Chelsea,Manchester United,1,1,2021-11-28,16500,2021,498295,0,0,0,0,0,0,0
0,0,0,16,Sub,Manchester United,Manchester City,0,2,2021-11-06,16483,2021,493704,0,0,0,0,0,0,0
0,1,0.020725570619106293,90,DL,Wolverhampton Wanderers,Manchester United,1,2,2021-05-23,14814,2020,473493,0.032036662101745605,0,1,0,0.020725570619106293,0.8342152237892151,0.8134896755218506
0,0,0,90,DL,Manchester United,Leicester,1,2,2021-05-11,14788,2020,469899,0.06616562604904175,0,1,0,0,0,0
0,1,0.016254646703600883,85,DL,Manchester United,Sheffield United,1,2,2021-01-27,14628,2020,445205,0.15288852155208588,1,2,0,0.016254646703600883,0.2771494686603546,0.2608948051929474
0,0,0,47,DL,Manchester United,Wolverhampton Wanderers,1,0,2020-12-29,14592,2020,438549,0,0,0,0,0,0.7963042259216309,0.7963042259216309
0,1,0.06436768919229507,28,Sub,Manchester United,Leeds,6,2,2020-12-20,14570,2020,436856,0.035972580313682556,0,2,0,0.06436768919229507,0.392868310213089,0.3285005986690521
0,0,0,90,DL,Sheffield United,Manchester United,2,3,2020-12-17,14560,2020,435637,0.04262378811836243,0,2,0,0,0.19170044362545013,0.19170044362545013
0,0,0,90,DL,West Ham,Manchester United,1,3,2020-12-05,14544,2020,431530,0.10265596210956573,1,2,0,0,0.5783752202987671,0.5783752202987671
0,0,0,86,DL,Southampton,Manchester United,2,3,2020-11-29,14534,2020,430383,0.3526078164577484,0,2,0,0,0.39571329951286316,0.39571329951286316
0,2,0.04388673976063728,90,DL,Manchester United,West Bromwich Albion,1,0,2020-11-21,14520,2020,428269,0,0,0,0,0.04388673976063728,0.15974228084087372,0.15974228084087372
0,0,0,90,DL,Sassuolo,Inter,3,1,2016-05-14,922,2015,114266,0,0,0,0,0,0.1123339906334877,0.1123339906334877
0,0,0,82,DL,Genoa,Inter,1,0,2016-04-20,888,2015,112036,0,0,0,0,0,0,0
0,2,0.04337237775325775,86,DL,Frosinone,Inter,0,1,2016-04-09,861,2015,110924,0,0,0,0,0.04337237775325775,0.30662861466407776,0.2766575813293457
0,1,0.037236157804727554,74,DML,Juventus,Inter,2,0,2016-02-28,818,2015,108106,0.016663629561662674,0,1,0,0.037236157804727554,0.10643509030342102,0.05253530293703079
0,1,0.0057654837146401405,82,DL,Fiorentina,Inter,2,1,2016-02-14,800,2015,107103,0,0,0,0,0.0057654837146401405,0.36782127618789673,0.36205577850341797
0,2,0.033584751188755035,83,DL,Verona,Inter,3,3,2016-02-07,783,2015,105708,0,0,0,0,0.033584751188755035,0.5074381828308105,0.5074381828308105
0,0,0,90,DL,Inter,Chievo,1,0,2016-02-03,774,2015,106197,0.14022405445575714,0,4,0,0,0.21515986323356628,0.1489020735025406
0,0,0,2,Sub,AC Milan,Inter,3,0,2016-01-31,770,2015,105298,0,0,0,0,0,0,0
0,0,0,47,DL,Inter,Carpi,1,1,2016-01-24,755,2015,104718,0,0,0,0,0,0.17510107159614563,0.17510107159614563
0,0,0,71,DL,Atalanta,Inter,1,1,2016-01-16,740,2015,104871,0.09516918659210205,0,1,0,0,0.20008255541324615,0.20008255541324615
0,1,0.08442771434783936,90,DL,Inter,Lazio,1,2,2015-12-20,719,2015,112856,0.03356797620654106,0,1,0,0.08442771434783936,0.3445454239845276,0.3445454239845276
0,1,0.040305398404598236,90,DL,Udinese,Inter,0,4,2015-12-12,703,2015,112398,0.039727307856082916,0,1,0,0.040305398404598236,0.0658598318696022,0.026132525876164436
0,0,0,90,DL,Inter,Genoa,1,0,2015-12-05,693,2015,111742,0.3231300711631775,0,2,0,0,0.6151154041290283,0.30670949816703796
0,1,0.01581389456987381,42,Sub,Napoli,Inter,2,1,2015-12-01,690,2015,111182,0.03284650295972824,0,1,0,0.01581389456987381,0.04866039752960205,0
0,0,0,90,DL,Inter,Frosinone,4,0,2015-11-22,680,2015,110631,0.02750268392264843,0,1,0,0,1.0882254838943481,1.0607227087020874
