goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,64,DMC,Chelsea,Newcastle United,1,1,2023-05-28,18575,2022,600913,0.044348739087581635,0,1,0,0,0.1323476880788803,0.08799895644187927
0,0,0,1,Sub,Manchester United,Chelsea,4,1,2023-05-25,18520,2022,599739,0,0,0,0,0,0.007863528095185757,0.007863528095185757
0,0,0,83,MC,Manchester City,Chelsea,1,0,2023-05-21,18566,2022,598989,0.014878524467349052,0,1,0,0,0.31745150685310364,0.30257296562194824
0,0,0,45,Sub,Chelsea,Nottingham Forest,2,2,2023-05-13,18555,2022,596377,0.11275169998407364,1,1,0,0,0.23027105629444122,0.11751936376094818
0,0,0,25,Sub,Bournemouth,Chelsea,1,3,2023-05-06,18542,2022,594765,0,0,0,0,0,0.11934109032154083,0.11934109032154083
0,0,0,59,DMR,Chelsea,Aston Villa,0,2,2023-04-01,18485,2022,584923,0.08381199836730957,0,1,0,0,0.2643490135669708,0.18053700029850006
0,0,0,6,Sub,Chelsea,Everton,2,2,2023-03-18,18476,2022,583270,0,0,0,0,0,0,0
0,0,0,79,DMR,Leicester,Chelsea,1,3,2023-03-11,18467,2022,581306,0.09525489807128906,0,2,0,0,0.18106000125408173,0.08580479770898819
0,0,0,85,DMR,Chelsea,Leeds,1,0,2023-03-04,18456,2022,579545,0.41829100251197815,0,1,0,0,0.45848599076271057,0.04019499942660332
0,0,0,69,DMC,Tottenham,Chelsea,2,0,2023-02-26,18450,2022,578338,0.055946800857782364,0,1,0,0,0.07166499644517899,0.01571819931268692
0,0,0,83,DMC,West Ham,Chelsea,1,1,2023-02-11,18431,2022,574591,0,0,0,0,0,0.5098789930343628,0.5098789930343628
0,0,0,6,DMR,Newcastle United,Chelsea,1,0,2022-11-12,18357,2022,564736,0,0,0,0,0,0,0
0,0,0,79,DMC,Chelsea,Arsenal,0,1,2022-11-06,18343,2022,562350,0,0,0,0,0,0,0
0,1,0.02488739974796772,90,MC,Brighton,Chelsea,4,1,2022-10-29,18335,2022,560061,0.1510169953107834,0,2,0,0.02488739974796772,0.6430490016937256,0.5737969875335693
0,2,0.043576598167419434,80,MC,Chelsea,Manchester United,1,1,2022-10-22,18323,2022,558422,0,0,0,0,0.043576598167419434,0.043576598167419434,0
0,1,0.020175300538539886,90,DMR,Brentford,Chelsea,0,0,2022-10-19,18314,2022,557597,0,0,0,0,0.020175300538539886,0.2601580023765564,0.23998300731182098
0,0,0,90,MC,Aston Villa,Chelsea,0,2,2022-10-16,18302,2022,556568,0,0,0,0,0,0.12997199594974518,0.12997199594974518
0,1,0.08712299913167953,69,DMC,Chelsea,Wolverhampton Wanderers,3,0,2022-10-08,18295,2022,554155,0.5197880268096924,0,2,0,0.08712299913167953,0.6069110035896301,0
0,0,0,28,Sub,Crystal Palace,Chelsea,1,2,2022-10-01,18284,2022,552299,0,0,0,0,0,0.017251400277018547,0.017251400277018547
0,0,0,85,DMC,Chelsea,West Ham,2,1,2022-09-03,18260,2022,547249,0,0,0,0,0,0.018235700204968452,0.018235700204968452
0,0,0,48,MC,Southampton,Chelsea,2,1,2022-08-30,18244,2022,545968,0,0,0,0,0,0.0928393006324768,0.0928393006324768
0,1,0.4394339919090271,90,MR,Chelsea,Leicester,2,1,2022-08-27,18235,2022,544495,0,0,0,0,0.4394339919090271,1.1659499406814575,0.726518988609314
0,2,0.13945400714874268,90,DMR,Leeds,Chelsea,3,0,2022-08-21,18228,2022,543090,0.05772320181131363,0,1,0,0.13945400714874268,0.34446901082992554,0.14729200303554535
0,1,0.10174699872732162,90,DMR,Chelsea,Tottenham,2,2,2022-08-14,18220,2022,541410,0.20210400223731995,0,2,0,0.10174699872732162,0.8684269785881042,0.5645760297775269
0,0,0,16,Sub,Everton,Chelsea,0,1,2022-08-06,18208,2022,539636,0,0,0,0,0,0.34946098923683167,0.34946098923683167
0,0,0,17,Sub,Chelsea,Leicester,1,1,2022-05-19,16639,2021,536843,0.0877206027507782,0,1,0,0,0.10569699853658676,0.10569699853658676
0,1,0.05450569838285446,61,Sub,Leeds,Chelsea,0,3,2022-05-11,16703,2021,534769,0.07576180249452591,0,1,0,0.05450569838285446,0.8767399787902832,0.7464720010757446
0,0,0,90,MC,Chelsea,Wolverhampton Wanderers,2,2,2022-05-07,16731,2021,534261,0,0,0,0,0,0.4854399859905243,0.4854399859905243
0,2,0.07513590157032013,90,MC,Everton,Chelsea,1,0,2022-05-01,16724,2021,531063,0.4105890095233917,0,1,0,0.07513590157032013,0.19629399478435516,0.1854349970817566
0,0,0,8,Sub,Manchester United,Chelsea,1,1,2022-04-28,16742,2021,530014,0,0,0,0,0,0,0
