goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Brighton,West Ham,3,1,2022-05-22,16748,2021,537731,0,0,0,0,0,0.051374588161706924,0.051374588161706924
0,0,0,90,DC,West Ham,Manchester City,2,2,2022-05-15,16737,2021,536170,0,0,0,0,0,0,0
0,0,0,90,DC,Norwich,West Ham,0,4,2022-05-08,16726,2021,533380,0,0,0,0,0,0.8199222087860107,0.8199222087860107
0,1,0.06697429716587067,90,DC,West Ham,Arsenal,1,2,2022-05-01,16717,2021,531322,0,0,0,0,0.06697429716587067,0.10328686237335205,0.036312565207481384
0,0,0,28,DC,Brentford,West Ham,2,0,2022-04-10,16693,2021,525136,0,0,0,0,0,0,0
0,0,0,90,DC,West Ham,Everton,2,1,2022-04-03,16677,2021,523437,0,0,0,0,0,0.1577400118112564,0.1577400118112564
0,0,0,90,DC,Tottenham,West Ham,3,1,2022-03-20,16673,2021,522066,0,0,0,0,0,0.13464711606502533,0.13464711606502533
0,1,0.1052979826927185,90,DC,West Ham,Aston Villa,2,1,2022-03-13,16665,2021,520067,0,0,0,0,0.1052979826927185,0.052435919642448425,0.052435919642448425
0,0,0,90,DC,Liverpool,West Ham,1,0,2022-03-05,16649,2021,517771,0,0,0,0,0,0.426426500082016,0.426426500082016
0,1,0.11267921328544617,90,DC,West Ham,Wolverhampton Wanderers,1,0,2022-02-27,16645,2021,516488,0,0,0,0,0.11267921328544617,0.014799973927438259,0.014799973927438259
0,0,0,90,DC,West Ham,Newcastle United,1,1,2022-02-19,16634,2021,513938,0,0,0,0,0,0.2634361684322357,0.2634361684322357
0,0,0,90,DC,West Ham,Watford,1,0,2022-02-08,16610,2021,512092,0,0,0,0,0,0.4707796573638916,0.4707796573638916
0,0,0,90,DC,Manchester United,West Ham,1,0,2022-01-22,16603,2021,509743,0.020028850063681602,0,1,0,0,0,0
0,0,0,75,DC,West Ham,Chelsea,3,2,2021-12-04,16524,2021,499613,0.06385453045368195,0,1,0,0,0.06385453045368195,0
0,1,0.05113046243786812,90,DC,West Ham,Brighton,1,1,2021-12-01,16510,2021,499000,0,0,0,0,0.05113046243786812,0.07761620730161667,0.07761620730161667
0,0,0,90,DC,Manchester City,West Ham,2,1,2021-11-28,16504,2021,498144,0,0,0,0,0,0,0
0,0,0,90,DC,Wolverhampton Wanderers,West Ham,1,0,2021-11-20,16495,2021,495772,0,0,0,0,0,0.12364331632852554,0.12364331632852554
1,1,0.4069907069206238,90,DC,West Ham,Liverpool,3,2,2021-11-07,16485,2021,494941,0,0,0,1,0.4069907069206238,0.12318599224090576,0.12318599224090576
0,0,0,90,DC,Aston Villa,West Ham,1,4,2021-10-31,16466,2021,493193,0,0,0,0,0,0.0542881153523922,0.0542881153523922
0,0,0,90,DC,West Ham,Tottenham,1,0,2021-10-24,16465,2021,490506,0,0,0,0,0,0.6853729486465454,0.6853729486465454
0,0,0,90,DC,Everton,West Ham,0,1,2021-10-17,16449,2021,488647,0,0,0,0,0,0.05802195519208908,0.05802195519208908
0,1,0.06999678909778595,90,DC,West Ham,Brentford,1,2,2021-10-03,16444,2021,487048,0,0,0,0,0.06999678909778595,0.20434217154979706,0.20434217154979706
0,0,0,90,DC,Leeds,West Ham,1,2,2021-09-25,16429,2021,484743,0,0,0,0,0,0.38850656151771545,0.38850656151771545
0,0,0,90,DC,West Ham,Manchester United,1,2,2021-09-19,16424,2021,482608,0,0,0,0,0,0.17653386294841766,0.17653386294841766
0,0,0,1,Sub,Chelsea,Leicester,2,1,2021-05-18,14797,2020,472417,0,0,0,0,0,0,0
0,4,0.0920485332608223,90,DC,Chelsea,Arsenal,0,1,2021-05-12,14790,2020,470409,0.019585728645324707,0,1,0,0.0920485332608223,0.40582576394081116,0.34564676880836487
0,0,0,43,Sub,Manchester City,Chelsea,1,2,2021-05-08,14781,2020,468863,0,0,0,0,0,0.1582147479057312,0.1582147479057312
0,0,0,90,DC,Chelsea,Fulham,2,0,2021-05-01,14767,2020,467097,0,0,0,0,0,0,0
0,1,0.01156335324048996,90,DC,Chelsea,Brighton,0,0,2021-04-20,14747,2020,464156,0,0,0,0,0.01156335324048996,0.14803297817707062,0.13646961748600006
1,2,0.4837995767593384,90,DC,Crystal Palace,Chelsea,1,4,2021-04-10,14737,2020,461407,0,0,0,1,0.4837995767593384,1.5617496967315674,1.5617496967315674
0,4,0.6880947351455688,90,DC,Chelsea,West Bromwich Albion,2,5,2021-04-03,14727,2020,459158,0,0,0,0,0.6880947351455688,0.5403655171394348,0.5403655171394348
