goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Newcastle United,Leicester,0,0,2023-05-22,18567,2022,599385,0,0,0,0,0,0,0
0,0,0,1,Sub,Leicester,Liverpool,0,3,2023-05-15,18559,2022,597571,0,0,0,0,0,0,0
0,1,0.05470599979162216,90,DC,Manchester City,Leicester,3,1,2023-04-15,18506,2022,588683,0.05664610117673874,0,1,0,0.05470599979162216,0.3584359884262085,0.3584359884262085
0,2,0.2418850064277649,90,DC,Leicester,Aston Villa,1,2,2023-04-04,18263,2022,585976,0,0,0,0,0.2418850064277649,0.2454269975423813,0.2454269975423813
0,0,0,90,DC,Crystal Palace,Leicester,2,1,2023-04-01,18486,2022,584720,0,0,0,0,0,0.048829298466444016,0.048829298466444016
0,1,0.1131720021367073,90,DC,Brentford,Leicester,1,1,2023-03-18,18474,2022,583030,0,0,0,0,0.1131720021367073,0.22533300518989563,0.11216100305318832
0,1,0.36831799149513245,90,DC,Leicester,Chelsea,1,3,2023-03-11,18467,2022,581287,0,0,0,0,0.36831799149513245,0.2315160036087036,0.2315160036087036
0,1,0.4157159924507141,90,DC,Southampton,Leicester,1,0,2023-03-04,18460,2022,579771,0,0,0,0,0.4157159924507141,0.48173201084136963,0.48173201084136963
0,0,0,90,DC,Leicester,Arsenal,0,1,2023-02-25,18447,2022,577858,0,0,0,0,0,0,0
0,2,0.11148399859666824,90,DC,Manchester United,Leicester,3,0,2023-02-19,18437,2022,576952,0.01599380001425743,0,1,0,0.11148399859666824,0.3461039960384369,0.3461039960384369
0,0,0,90,DC,Leicester,Tottenham,4,1,2023-02-11,18427,2022,574934,0.07851459830999374,1,1,0,0,0.31268200278282166,0.23416699469089508
0,0,0,90,DC,Aston Villa,Leicester,2,4,2023-02-04,18412,2022,573355,0,0,0,0,0,0.03660120069980621,0.03660120069980621
