goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,1,0.45734724402427673,59,FW,Southampton,Liverpool,4,4,2023-05-28,18581,2022,601115,0.1371418833732605,0,1,1,0.45734724402427673,0.6092885732650757,0.15194132924079895
1,1,0.568637490272522,10,Sub,Liverpool,Aston Villa,1,1,2023-05-20,18565,2022,598150,0,0,0,1,0.568637490272522,0.06019679829478264,0.06019679829478264
0,1,0.1405400037765503,6,Sub,Leeds,Liverpool,1,6,2023-04-17,18505,2022,589612,0,0,0,0,0.1405400037765503,0.1405400037765503,0
1,1,0.4368779957294464,8,Sub,Liverpool,Arsenal,2,2,2023-04-09,18497,2022,587616,0,0,0,1,0.4368779957294464,1.381909966468811,0.9450280070304871
0,1,0.0201019998639822,68,FW,Chelsea,Liverpool,0,0,2023-04-04,18281,2022,586086,0,0,0,0,0.0201019998639822,0.04622510075569153,0.026123199611902237
0,0,0,18,Sub,Manchester City,Liverpool,4,1,2023-04-01,18488,2022,584389,0,0,0,0,0,0,0
0,0,0,23,Sub,Bournemouth,Liverpool,1,0,2023-03-11,18462,2022,580942,0,0,0,0,0,0.2751449942588806,0.2751449942588806
1,1,0.14069099724292755,10,Sub,Liverpool,Manchester United,7,0,2023-03-05,18457,2022,580374,0.44876399636268616,1,1,1,0.14069099724292755,0.5894539952278137,0
0,0,0,1,Sub,Liverpool,Wolverhampton Wanderers,2,0,2023-03-01,18264,2022,578977,0,0,0,0,0,0,0
0,0,0,18,Sub,Crystal Palace,Liverpool,0,0,2023-02-25,18443,2022,578129,0,0,0,0,0,0,0
0,0,0,27,Sub,Newcastle United,Liverpool,0,2,2023-02-18,18438,2022,576626,0.08889880031347275,0,1,0,0,0.3111799955368042,0.3111799955368042
0,0,0,8,Sub,Liverpool,Everton,2,0,2023-02-13,18428,2022,575866,0.2103859931230545,0,1,0,0,0.2103859931230545,0
1,3,0.49962401390075684,77,FW,Liverpool,Southampton,3,1,2022-11-12,18355,2022,564542,0,0,0,1,0.49962401390075684,1.7750099897384644,1.3373700380325317
0,1,0.03283340111374855,74,AMC,Tottenham,Liverpool,1,2,2022-11-06,18349,2022,562920,0,0,0,0,0.03283340111374855,0.5969290137290955,0.5640959739685059
0,3,0.43201500177383423,90,AMC,Liverpool,Leeds,1,2,2022-10-29,18339,2022,560416,0.15019899606704712,0,4,0,0.43201500177383423,0.6368160247802734,0.054601799696683884
0,2,0.4946019947528839,77,FW,Nottingham Forest,Liverpool,1,0,2022-10-22,18327,2022,557978,0,0,0,0,0.4946019947528839,0.16859999299049377,0.16859999299049377
0,5,0.8427680134773254,83,FW,Liverpool,West Ham,1,0,2022-10-19,18320,2022,557529,0.06593900173902512,0,2,0,0.8427680134773254,0.4312950074672699,0.19837599992752075
0,0,0,73,FW,Liverpool,Manchester City,1,0,2022-10-16,18307,2022,556886,0.5570099949836731,0,2,0,0,0.6147710084915161,0.057760801166296005
1,1,0.10556700080633163,49,Sub,Arsenal,Liverpool,3,2,2022-10-09,18292,2022,555102,0,0,0,1,0.10556700080633163,0.10556700080633163,0
2,4,1.3509199619293213,78,FW,Liverpool,Brighton,3,3,2022-10-01,18288,2022,552339,0.028914399445056915,0,1,2,1.3509199619293213,1.379830002784729,0.29969799518585205
0,3,0.19777299463748932,42,Sub,Everton,Liverpool,0,0,2022-09-03,18252,2022,546870,0.04626769945025444,0,1,0,0.19777299463748932,0.33514100313186646,0.1511169970035553
1,5,0.19989000260829926,90,FW,Liverpool,Newcastle United,2,1,2022-08-31,18250,2022,546441,0.6686260104179382,0,2,1,0.19989000260829926,0.9200270175933838,0.14965499937534332
2,5,2.1855099201202393,71,FW,Liverpool,Bournemouth,9,0,2022-08-27,18236,2022,544467,0.5822780132293701,3,4,2,2.1855099201202393,2.4664299488067627,1.081380009651184
0,1,0.0172582995146513,90,FW,Manchester United,Liverpool,2,1,2022-08-22,18231,2022,543841,0.07041530311107635,0,1,0,0.0172582995146513,0.8410239815711975,0.8410239815711975
0,0,0,53,FW,Fulham,Liverpool,2,2,2022-08-06,18203,2022,539205,0,0,0,0,0,0.016877800226211548,0.016877800226211548
0,1,0.0681724026799202,15,Sub,Liverpool,Wolverhampton Wanderers,3,1,2022-05-22,16753,2021,537895,0.5236049890518188,1,2,0,0.0681724026799202,0.7341639995574951,0.19386300444602966
0,5,0.2149830013513565,86,FW,Southampton,Liverpool,1,2,2022-05-17,16740,2021,536769,0.2230679988861084,0,3,0,0.2149830013513565,0.6835430264472961,0.24549199640750885
0,0,0,4,Sub,Manchester City,Liverpool,2,2,2022-04-10,16690,2021,525534,0,0,0,0,0,0,0
0,3,0.21622900664806366,90,FW,Liverpool,Watford,2,0,2022-04-02,16680,2021,522458,0,0,0,0,0.21622900664806366,1.030650019645691,0.8535630106925964
1,1,0.7712230086326599,34,Sub,Arsenal,Liverpool,0,2,2022-03-16,16636,2021,520776,0,0,0,1,0.7712230086326599,0.9856370091438293,0.21441499888896942
0,1,0.04113509878516197,90,FW,Burnley,Liverpool,0,1,2022-02-13,16617,2021,513147,0,0,0,0,0.04113509878516197,0.05158950015902519,0.05158950015902519
0,4,0.22121700644493103,62,FW,Liverpool,Leicester,2,0,2022-02-10,16614,2021,512289,0,0,0,0,0.22121700644493103,0.1288830041885376,0
0,0,0,90,FW,Crystal Palace,Liverpool,1,3,2022-01-23,16599,2021,510197,0,0,0,0,0,0.16794300079345703,0.16794300079345703
0,2,0.06930659711360931,79,FW,Liverpool,Brentford,3,0,2022-01-16,16589,2021,508476,0.6537879705429077,1,2,0,0.06930659711360931,1.1936299800872803,1.1243200302124023
0,0,0,19,Sub,Leicester,Liverpool,1,0,2021-12-28,16573,2021,505338,0.07886560261249542,0,1,0,0,0.07886560261249542,0.07886560261249542
0,0,0,27,Sub,Tottenham,Liverpool,2,2,2021-12-19,16552,2021,504166,0,0,0,0,0,0,0
0,1,0.09017790108919144,14,Sub,Liverpool,Newcastle United,3,1,2021-12-16,16544,2021,503367,0.013796900399029255,1,1,0,0.09017790108919144,0.06529030203819275,0.06529030203819275
0,4,0.6433699727058411,80,FW,Liverpool,Brighton,2,2,2021-10-30,16469,2021,492275,0.049250900745391846,0,1,0,0.6433699727058411,1.10139000415802,0.40876999497413635
0,3,0.24321800470352173,82,FW,Manchester United,Liverpool,0,5,2021-10-24,16463,2021,490860,0.058045998215675354,0,1,0,0.24321800470352173,1.9004000425338745,1.720639944076538
3,3,2.1617000102996826,90,FW,Watford,Liverpool,0,5,2021-10-16,16455,2021,487855,0.5032230019569397,1,3,3,2.1617000102996826,2.774090051651001,0.10916099697351456
0,0,0,21,Sub,Liverpool,Manchester City,2,2,2021-10-03,16441,2021,487418,0,0,0,0,0,0,0
0,0,0,19,Sub,Brentford,Liverpool,3,3,2021-09-25,16432,2021,484993,0,0,0,0,0,0,0
0,0,0,42,FW,Liverpool,Chelsea,1,1,2021-08-28,16402,2021,479064,0,0,0,0,0,0.2972959876060486,0.2972959876060486
0,1,0.08837120234966278,7,Sub,Liverpool,Burnley,2,0,2021-08-21,16386,2021,476674,0.03308119997382164,0,1,0,0.08837120234966278,0.19759799540042877,0.07614579796791077
1,1,0.4241600036621094,28,Sub,Norwich,Liverpool,0,3,2021-08-14,16383,2021,475700,0.08209940046072006,0,1,1,0.4241600036621094,0.6062700152397156,0.10001099854707718
0,2,0.04268389940261841,90,FW,Liverpool,Crystal Palace,2,0,2021-05-23,14810,2020,473373,0.8555669784545898,1,3,0,0.04268389940261841,0.35782599449157715,0.24339300394058228
1,2,0.22346100211143494,82,FW,Burnley,Liverpool,0,3,2021-05-19,14796,2020,472563,0.3837909996509552,0,3,1,0.22346100211143494,1.398710012435913,0.7914559841156006
0,3,0.4446150064468384,90,FW,West Bromwich Albion,Liverpool,1,2,2021-05-16,14789,2020,471494,0.01921200007200241,0,1,0,0.4446150064468384,0.7263330221176147,0.26250600814819336
2,3,0.7855839729309082,90,FW,Manchester United,Liverpool,2,4,2021-05-13,14770,2020,470604,0.414451003074646,0,2,2,0.7855839729309082,1.2787699699401855,0.377005010843277
0,0,0,10,Sub,Liverpool,Southampton,2,0,2021-05-08,14780,2020,469002,0.061921801418066025,1,1,0,0,0.061921801418066025,0
0,3,0.5468999743461609,90,FW,Liverpool,Newcastle United,1,1,2021-04-24,14760,2020,465130,0.49473801255226135,0,2,0,0.5468999743461609,1.3580399751663208,0.4339410066604614
0,3,0.19407500326633453,90,FW,Leeds,Liverpool,1,1,2021-04-19,14749,2020,463998,0.18943700194358826,0,2,0,0.19407500326633453,0.4408920109272003,0.057379499077796936
0,2,0.08107669651508331,80,FW,Liverpool,Aston Villa,2,1,2021-04-10,14739,2020,461187,0.08382289856672287,0,1,0,0.08107669651508331,0.28264400362968445,0.17594200372695923
0,1,0.018054500222206116,81,FW,Arsenal,Liverpool,0,3,2021-04-03,14725,2020,459966,0.32193300127983093,0,1,0,0.018054500222206116,0.739986002445221,0.3999989926815033
0,1,0.021904900670051575,90,FW,Liverpool,Chelsea,0,1,2021-03-04,14719,2020,454258,0,0,0,0,0.021904900670051575,0.0369499996304512,0.015045099891722202
0,2,0.4828360080718994,90,FW,Sheffield United,Liverpool,0,2,2021-02-28,14694,2020,453347,0.1149739995598793,0,1,0,0.4828360080718994,1.4188100099563599,0.9443709850311279
0,4,0.4066160023212433,90,FW,Liverpool,Everton,0,2,2021-02-20,14680,2020,450887,0.025091199204325676,0,1,0,0.4066160023212433,0.9141579866409302,0.4824509918689728
0,4,0.8598399758338928,90,FW,Leicester,Liverpool,3,1,2021-02-13,14670,2020,448844,0.12577900290489197,1,2,0,0.8598399758338928,0.5438669919967651,0.330471009016037
0,1,0.04995099827647209,90,FW,Liverpool,Manchester City,1,4,2021-02-07,14659,2020,448444,0.021102799102663994,0,1,0,0.04995099827647209,0.107744000852108,0.03668979927897453
0,3,0.2132059931755066,80,FW,Liverpool,Brighton,0,1,2021-02-03,14654,2020,447194,0,0,0,0,0.2132059931755066,0.6811839938163757,0.46797800064086914
