goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,47,DR,Fulham,Newcastle United,1,4,2022-10-01,18285,2022,552361,0,0,0,0,0,0,0
0,0,0,62,Sub,Tottenham,Fulham,2,1,2022-09-03,18255,2022,547180,0,0,0,0,0,0.054292868822813034,0.054292868822813034
0,0,0,10,Sub,Arsenal,Fulham,2,1,2022-08-27,18238,2022,544669,0,0,0,0,0,0,0
0,0,0,11,Sub,Fulham,Brentford,3,2,2022-08-20,18225,2022,542408,0.5595381259918213,1,2,0,0,0.6114236116409302,0.05188551917672157
0,0,0,1,Sub,Wolverhampton Wanderers,Fulham,0,0,2022-08-13,18216,2022,540641,0,0,0,0,0,0,0
0,0,0,14,Sub,Wolfsburg,Mainz 05,5,0,2022-04-22,17792,2021,528318,0,0,0,0,0,0,0
0,0,0,46,Sub,Borussia Dortmund,Wolfsburg,6,1,2022-04-16,17785,2021,526275,0,0,0,0,0,0.05147836357355118,0.05147836357355118
0,0,0,12,Sub,Wolfsburg,Arminia Bielefeld,4,0,2022-04-09,17774,2021,524493,0,0,0,0,0,0,0
0,0,0,76,DMR,Augsburg,Wolfsburg,3,0,2022-04-03,17760,2021,523510,0,0,0,0,0,0.010611211881041527,0.010611211881041527
0,0,0,74,DMR,Wolfsburg,Bayer Leverkusen,0,2,2022-03-20,17756,2021,522083,0.08713998645544052,0,3,0,0,0.08713998645544052,0.02825005352497101
0,0,0,78,DMR,Freiburg,Wolfsburg,3,2,2022-03-12,17744,2021,519314,0.08648557215929031,0,1,0,0,0.08648557215929031,0
0,0,0,90,DR,Wolfsburg,Union Berlin,1,0,2022-03-05,17738,2021,517340,0.03839492425322533,0,1,0,0,0.03839492425322533,0.03839492425322533
0,0,0,29,Sub,Borussia M.Gladbach,Wolfsburg,2,2,2022-02-26,17728,2021,515930,0,0,0,0,0,0,0
0,0,0,3,Sub,Bayern Munich,Wolfsburg,4,0,2021-12-17,17668,2021,503444,0,0,0,0,0,0,0
0,0,0,69,DR,Wolfsburg,VfB Stuttgart,0,2,2021-12-11,17648,2021,501911,0.020729001611471176,0,1,0,0,0.1284107267856598,0.10768172889947891
0,2,0.20071884989738464,43,Sub,Mainz 05,Wolfsburg,3,0,2021-12-04,17635,2021,499854,0,0,0,0,0.20071884989738464,0.12042561173439026,0.12042561173439026
0,0,0,13,Sub,Wolfsburg,Borussia Dortmund,1,3,2021-11-27,17630,2021,497264,0,0,0,0,0,0.05486621335148811,0.05486621335148811
0,1,0.03037368506193161,63,DC,Arminia Bielefeld,Wolfsburg,2,2,2021-11-20,17615,2021,495633,0,0,0,0,0.03037368506193161,0.1318877786397934,0.1318877786397934
0,0,0,6,Sub,Wolfsburg,Augsburg,1,0,2021-11-06,17612,2021,493853,0,0,0,0,0,0,0
0,0,0,21,Sub,Bayer Leverkusen,Wolfsburg,0,2,2021-10-30,17603,2021,492149,0.02578098513185978,0,1,0,0,0.02578098513185978,0
0,0,0,90,DR,Wolfsburg,Freiburg,0,2,2021-10-23,17594,2021,489847,0.6153233051300049,0,2,0,0,0.7020476460456848,0.6739895939826965
0,0,0,90,DR,Union Berlin,Wolfsburg,2,0,2021-10-16,17584,2021,487966,0.139412060379982,0,2,0,0,0.2915043532848358,0.18402227759361267
0,1,0.03732745721936226,90,DR,Wolfsburg,Borussia M.Gladbach,1,3,2021-10-02,17575,2021,486342,0.020953236147761345,0,1,0,0.03732745721936226,0.1784730702638626,0.15751983225345612
0,0,0,90,DR,Hoffenheim,Wolfsburg,3,1,2021-09-25,17566,2021,484564,0.012393947690725327,0,1,0,0,0.21697470545768738,0.20458075404167175
0,1,0.07881755381822586,90,DR,Wolfsburg,Eintracht Frankfurt,1,1,2021-09-19,17560,2021,483100,0.10545264929533005,0,3,0,0.07881755381822586,0.6236777305603027,0.5628033876419067
0,0,0,22,Sub,Greuther Fuerth,Wolfsburg,0,2,2021-09-11,17543,2021,480107,0,0,0,0,0,0,0
0,0,0,90,DR,Wolfsburg,RasenBallsport Leipzig,1,0,2021-08-29,17542,2021,479653,0,0,0,0,0,0,0
0,0,0,90,DR,Hertha Berlin,Wolfsburg,1,2,2021-08-21,17528,2021,476828,0.09555697441101074,0,3,0,0,0.28248217701911926,0.18692520260810852
0,0,0,90,DR,Wolfsburg,Bochum,1,0,2021-08-14,17521,2021,475291,0.464342325925827,0,2,0,0,0.6725889444351196,0.6725889444351196
0,1,0.027314914390444756,58,DR,Wolfsburg,Mainz 05,2,3,2021-05-22,15440,2020,472786,0.6001730561256409,0,2,0,0.027314914390444756,0.6001730561256409,0.5324280261993408
0,1,0.04996313527226448,90,DR,RasenBallsport Leipzig,Wolfsburg,2,2,2021-05-16,15428,2020,471915,0,0,0,0,0.04996313527226448,0.12108932435512543,0.12108932435512543
0,1,0.024767400696873665,71,DR,Wolfsburg,Union Berlin,3,0,2021-05-08,15422,2020,468567,0,0,0,0,0.024767400696873665,0.024767400696873665,0
0,0,0,66,DR,Wolfsburg,Borussia Dortmund,0,2,2021-04-24,15413,2020,465273,0.09301333129405975,0,1,0,0,0.4849628508090973,0.39194950461387634
0,0,0,90,DR,Wolfsburg,Bayern Munich,2,3,2021-04-17,15396,2020,462767,0,0,0,0,0,0.8250529170036316,0.8250529170036316
0,0,0,90,DR,Eintracht Frankfurt,Wolfsburg,4,3,2021-04-10,15385,2020,461038,0.611746609210968,0,1,0,0,0.7041411399841309,0.09239453077316284
0,0,0,90,DR,Wolfsburg,FC Cologne,1,0,2021-04-03,15378,2020,459615,0.20431655645370483,0,4,0,0,0.3655075430870056,0.1611909717321396
0,1,0.27703148126602173,90,DR,Werder Bremen,Wolfsburg,1,2,2021-03-20,15372,2020,458070,0.01342693343758583,0,1,0,0.27703148126602173,0.01342693343758583,0.01342693343758583
0,0,0,90,DR,Wolfsburg,Schalke 04,5,0,2021-03-13,15359,2020,456209,0,0,0,0,0,0.05193023756146431,0.05193023756146431
0,0,0,46,DR,Hoffenheim,Wolfsburg,2,1,2021-03-06,15353,2020,454557,0,0,0,0,0,0.014735916629433632,0.014735916629433632
0,0,0,78,DR,Wolfsburg,Hertha Berlin,2,0,2021-02-27,15342,2020,452130,0,0,0,0,0,0.0207807794213295,0.0207807794213295
0,1,0.03747646510601044,90,DR,Arminia Bielefeld,Wolfsburg,0,3,2021-02-19,15337,2020,450328,0.0704442486166954,0,1,0,0.03747646510601044,0.0704442486166954,0
0,4,0.12591591477394104,90,DR,Wolfsburg,Borussia M.Gladbach,0,0,2021-02-14,15324,2020,449845,0,0,0,0,0.12591591477394104,0.11111330986022949,0.08607010543346405
0,1,0.13368959724903107,90,DR,Augsburg,Wolfsburg,0,2,2021-02-06,15318,2020,447591,0,0,0,0,0.13368959724903107,0.39943328499794006,0.2657437026500702
0,0,0,90,DR,Wolfsburg,Freiburg,3,0,2021-01-31,15305,2020,446472,0,0,0,0,0,0.5105766654014587,0.5105766654014587
0,0,0,90,DR,Bayer Leverkusen,Wolfsburg,0,1,2021-01-23,15294,2020,444095,0.18040159344673157,0,2,0,0,0.2516031563282013,0.07120155543088913
0,0,0,14,Sub,Mainz 05,Wolfsburg,0,2,2021-01-19,15290,2020,443210,0,0,0,0,0,0,0
0,0,0,90,DR,Wolfsburg,RasenBallsport Leipzig,2,2,2021-01-16,15278,2020,442158,0,0,0,0,0,0.4353025257587433,0.4353025257587433
0,0,0,23,Sub,Union Berlin,Wolfsburg,2,2,2021-01-09,15270,2020,440814,0,0,0,0,0,0.023110931739211082,0.023110931739211082
0,0,0,29,Sub,Wolfsburg,VfB Stuttgart,1,0,2020-12-20,15251,2020,436917,0,0,0,0,0,0.030756276100873947,0.030756276100873947
0,0,0,90,DR,Bayern Munich,Wolfsburg,2,1,2020-12-16,15245,2020,434951,0.08984827250242233,1,1,0,0,0.1173393651843071,0.027491096407175064
0,1,0.01311805285513401,90,DR,Wolfsburg,Eintracht Frankfurt,2,1,2020-12-11,15234,2020,432578,0.0334298312664032,0,2,0,0.01311805285513401,0.5707725882530212,0.5547733306884766
0,0,0,90,DR,Wolfsburg,Bayern Munich,0,4,2020-06-27,12703,2019,403061,0.28667354583740234,0,1,0,0,0.28667354583740234,0.28667354583740234
1,1,0.6603690981864929,90,DR,Schalke 04,Wolfsburg,1,4,2020-06-20,12697,2019,401161,0,0,0,1,0.6603690981864929,0.029266666620969772,0.029266666620969772
0,1,0.018335385248064995,90,DR,Borussia M.Gladbach,Wolfsburg,3,0,2020-06-16,12685,2019,400094,0,0,0,0,0.018335385248064995,0.018335385248064995,0
0,0,0,90,DR,Wolfsburg,Freiburg,2,2,2020-06-13,12674,2019,399581,0.2521061897277832,0,1,0,0,0.3663528859615326,0.1142466738820076
0,0,0,90,DR,Werder Bremen,Wolfsburg,0,1,2020-06-07,12668,2019,399351,0.13255412876605988,0,2,0,0,0.8051213026046753,0.7073653936386108
