goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,10,Sub,Crystal Palace,Manchester United,1,0,2022-05-22,16751,2021,537809,0,0,0,0,0,0,0
0,0,0,90,MC,Everton,Crystal Palace,3,2,2022-05-19,16704,2021,536794,0.5729465484619141,1,2,0,0,0.21376124024391174,0.21376124024391174
0,2,0.07964736223220825,79,MC,Aston Villa,Crystal Palace,1,1,2022-05-15,16745,2021,536128,0.04997420683503151,0,2,0,0.07964736223220825,0.06533759832382202,0
0,3,0.1904239058494568,90,MC,Crystal Palace,Watford,1,0,2022-05-07,16730,2021,532532,0.15611179172992706,0,3,0,0.1904239058494568,0.5860397815704346,0.37952131032943726
1,2,0.08413218706846237,87,FWL,Southampton,Crystal Palace,1,2,2022-04-30,16720,2021,530549,0.02616552636027336,0,1,1,0.08413218706846237,0.2581394910812378,0.17400731146335602
0,1,0.060530949383974075,79,MC,Crystal Palace,Leeds,0,0,2022-04-25,16710,2021,529870,0.05374009162187576,0,1,0,0.060530949383974075,0.3509364426136017,0.3509364426136017
0,0,0,30,Sub,Leicester,Crystal Palace,2,1,2022-04-10,16691,2021,525205,0.03652484342455864,0,1,0,0,0.0855700746178627,0.04904523491859436
0,0,0,2,Sub,Crystal Palace,Chelsea,0,1,2022-02-19,16629,2021,514216,0,0,0,0,0,0,0
0,0,0,8,Sub,Norwich,Crystal Palace,1,1,2022-02-09,16609,2021,512170,0,0,0,0,0,0,0
0,0,0,21,Sub,Crystal Palace,Liverpool,1,3,2022-01-23,16599,2021,510187,0.0738932341337204,0,1,0,0,0.0738932341337204,0
0,2,0.04193228483200073,69,FWL,Brighton,Crystal Palace,1,1,2022-01-14,16587,2021,507841,0,0,0,0,0.04193228483200073,0.04193228483200073,0
0,0,0,5,Sub,Manchester United,Crystal Palace,1,0,2021-12-05,16519,2021,500532,0,0,0,0,0,0,0
0,0,0,27,Sub,Crystal Palace,Aston Villa,1,2,2021-11-27,16501,2021,497442,0,0,0,0,0,0.06296833604574203,0.06296833604574203
0,7,0.39945775270462036,90,MC,Crystal Palace,Aston Villa,3,2,2021-05-16,14794,2020,471332,0.1034078523516655,1,2,0,0.39945775270462036,0.4118731915950775,0.20756126940250397
0,0,0,90,MC,Southampton,Crystal Palace,3,1,2021-05-11,14753,2020,470003,0.0538804717361927,0,2,0,0,0.02039884775876999,0
1,3,0.2506210505962372,90,MC,Sheffield United,Crystal Palace,0,2,2021-05-08,14782,2020,468708,0.46979573369026184,1,3,1,0.2506210505962372,0.668765127658844,0.07955702394247055
0,1,0.035171180963516235,90,MC,Crystal Palace,Manchester City,0,2,2021-05-01,14768,2020,466831,0.027922306209802628,0,2,0,0.035171180963516235,0.06309349089860916,0.035171180963516235
0,0,0,90,MC,Leicester,Crystal Palace,2,1,2021-04-26,14759,2020,466546,0.6799672245979309,1,3,0,0,0.6074987649917603,0.04314514994621277
0,0,0,60,ML,Crystal Palace,Chelsea,1,4,2021-04-10,14737,2020,461400,0,0,0,0,0,0,0
0,2,0.08831553161144257,90,ML,Everton,Crystal Palace,1,1,2021-04-05,14728,2020,460633,0,0,0,0,0.08831553161144257,0.3693137764930725,0.28099822998046875
0,1,0.027424035593867302,76,ML,Crystal Palace,West Bromwich Albion,1,0,2021-03-13,14706,2020,456342,0.030887801200151443,0,1,0,0.027424035593867302,0.058311834931373596,0
0,0,0,48,ML,Tottenham,Crystal Palace,4,1,2021-03-07,14702,2020,455417,0,0,0,0,0,0.3501359522342682,0.3501359522342682
0,0,0,84,ML,Crystal Palace,Manchester United,0,0,2021-03-03,14717,2020,454146,0,0,0,0,0,0,0
0,0,0,79,MC,Crystal Palace,Fulham,0,0,2021-02-28,14687,2020,452675,0,0,0,0,0,0,0
0,0,0,90,MC,Brighton,Crystal Palace,1,2,2021-02-22,14677,2020,451707,0,0,0,0,0,0,0
