goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.18370962142944336,75,FW,Wolverhampton Wanderers,Everton,1,1,2023-05-20,18571,2022,598180,0,0,0,0,0.18370962142944336,0.28349363803863525,0.09978402405977249
0,3,0.06786781549453735,62,ML,Leicester,Wolverhampton Wanderers,2,1,2023-04-22,18518,2022,590162,0,0,0,0,0.06786781549453735,0.0462384968996048,0
0,1,0.056797999888658524,66,ML,Wolverhampton Wanderers,Brentford,2,0,2023-04-15,18511,2022,588397,0.059842199087142944,0,2,0,0.056797999888658524,0.18020999431610107,0.06357020139694214
0,0,0,14,Sub,Wolverhampton Wanderers,Chelsea,1,0,2023-04-08,18501,2022,586700,0,0,0,0,0,0,0
0,0,0,41,Sub,Nottingham Forest,Wolverhampton Wanderers,1,1,2023-04-01,18490,2022,584703,0,0,0,0,0,0,0
0,4,0.9730129837989807,41,Sub,Wolverhampton Wanderers,Leeds,2,4,2023-03-18,18481,2022,583118,0.01645909994840622,0,1,0,0.9730129837989807,1.449530005455017,0.6963520050048828
0,0,0,75,AMR,Wolverhampton Wanderers,Tottenham,1,0,2023-03-04,18461,2022,579518,0,0,0,0,0,0.12441399693489075,0.12441399693489075
0,1,0.5649679899215698,50,AMR,Liverpool,Wolverhampton Wanderers,2,0,2023-03-01,18264,2022,578988,0.0907256007194519,0,1,0,0.5649679899215698,0.0907256007194519,0
1,2,0.18769000470638275,79,MR,Fulham,Wolverhampton Wanderers,1,1,2023-02-24,18445,2022,577572,0.2442149966955185,0,2,1,0.18769000470638275,0.4527609944343567,0.08953069895505905
0,2,0.2534019947052002,90,AML,Wolverhampton Wanderers,Bournemouth,0,1,2023-02-18,18441,2022,576359,0.2715429961681366,0,4,0,0.2534019947052002,0.5277479887008667,0.18910400569438934
0,1,0.0158270001411438,90,AMR,Southampton,Wolverhampton Wanderers,1,2,2023-02-11,18430,2022,574833,0.09197690337896347,0,1,0,0.0158270001411438,0.1803019940853119,0.1803019940853119
0,1,0.0975354015827179,64,FW,Wolverhampton Wanderers,Liverpool,3,0,2023-02-04,18421,2022,573255,0,0,0,0,0.0975354015827179,0.0975354015827179,0
0,3,0.13548199832439423,41,Sub,Manchester City,Wolverhampton Wanderers,3,0,2023-01-22,18409,2022,570597,0,0,0,0,0.13548199832439423,0.13548199832439423,0
0,3,0.7401769757270813,29,Sub,Lens,Paris Saint Germain,3,1,2023-01-01,19814,2022,566834,0.03314030170440674,0,1,0,0.7401769757270813,0.8455910086631775,0.07227350026369095
0,0,0,16,Sub,Paris Saint Germain,Strasbourg,2,1,2022-12-28,19804,2022,565875,0,0,0,0,0,0.1306370049715042,0.1306370049715042
0,0,0,13,Sub,Paris Saint Germain,Auxerre,5,0,2022-11-13,19793,2022,564913,0.06031639873981476,0,1,0,0,0,0
0,0,0,1,Sub,Lorient,Paris Saint Germain,1,2,2022-11-06,19781,2022,562403,0,0,0,0,0,0,0
0,0,0,5,Sub,Paris Saint Germain,Troyes,4,3,2022-10-29,19773,2022,560207,0,0,0,0,0,0,0
0,0,0,17,Sub,Ajaccio,Paris Saint Germain,0,3,2022-10-21,19758,2022,557921,0,0,0,0,0,0.9597880244255066,0.9597880244255066
0,1,0.022982800379395485,7,Sub,Paris Saint Germain,Marseille,1,0,2022-10-16,19752,2022,557101,0.12321300059556961,0,1,0,0.022982800379395485,0.14619499444961548,0
0,0,0,90,AMC,Reims,Paris Saint Germain,0,0,2022-10-08,19747,2022,554482,0.15414300560951233,0,2,0,0,0.43238499760627747,0.35266199707984924
0,0,0,2,Sub,Paris Saint Germain,Nice,2,1,2022-10-01,19733,2022,553707,0.1322450041770935,0,2,0,0,0,0
0,0,0,11,Sub,Paris Saint Germain,Brest,1,0,2022-09-10,19713,2022,549162,0.059901200234889984,0,1,0,0,0.016625599935650826,0.016625599935650826
0,2,0.27321600914001465,75,FWR,Nantes,Paris Saint Germain,0,3,2022-09-03,19701,2022,548569,0.5508999824523926,0,2,0,0.27321600914001465,1.7874799966812134,1.1228599548339844
0,0,0,1,Sub,Paris Saint Germain,Monaco,1,1,2022-08-28,19683,2022,545683,0,0,0,0,0,0,0
0,0,0,1,Sub,Paris Saint Germain,Montpellier,5,2,2022-08-13,19660,2022,541052,0,0,0,0,0,0.4583689868450165,0.4583689868450165
0,0,0,79,FWR,Clermont Foot,Paris Saint Germain,0,5,2022-08-06,19650,2022,539722,0,0,0,0,0,0.31603699922561646,0.31603699922561646
1,1,0.7712410092353821,18,Sub,Paris Saint Germain,Strasbourg,4,2,2021-08-14,17834,2021,475875,0,0,0,1,0.7712410092353821,0.7712410092353821,0
0,0,0,1,Sub,Troyes,Paris Saint Germain,1,2,2021-08-07,17824,2021,474804,0,0,0,0,0,0,0
0,0,0,12,Sub,Paris Saint Germain,Reims,4,0,2021-05-16,16125,2020,472211,0,0,0,0,0,0.06563639640808105,0.06563639640808105
0,2,0.45550599694252014,61,AMR,Paris Saint Germain,Lens,2,1,2021-05-01,16104,2020,467009,0,0,0,0,0.45550599694252014,0.6921970248222351,0.23669099807739258
0,2,0.5294110178947449,65,FWR,Metz,Paris Saint Germain,1,3,2021-04-24,16088,2020,465415,0,0,0,0,0.5294110178947449,0.5294110178947449,0
0,1,0.040991298854351044,68,AMR,Paris Saint Germain,Saint-Etienne,3,2,2021-04-18,16077,2020,463196,0.0428645983338356,0,1,0,0.040991298854351044,0.0428645983338356,0
1,3,0.43666499853134155,90,AMR,Strasbourg,Paris Saint Germain,1,4,2021-04-10,16075,2020,461260,0.12400399893522263,0,1,1,0.43666499853134155,1.0058200359344482,0.5691519975662231
0,0,0,15,Sub,Paris Saint Germain,Nantes,1,2,2021-03-14,16044,2020,457373,0,0,0,0,0,0,0
1,3,0.6091089844703674,88,AMR,Bordeaux,Paris Saint Germain,0,1,2021-03-03,16026,2020,454131,0.19152100384235382,0,2,1,0.6091089844703674,0.7586659789085388,0.04727970063686371
0,1,0.12247800081968307,17,Sub,Dijon,Paris Saint Germain,0,4,2021-02-27,16018,2020,452372,0,0,0,0,0.12247800081968307,0.12247800081968307,0
0,0,0,12,Sub,Paris Saint Germain,Nice,2,1,2021-02-13,16003,2020,449099,0,0,0,0,0,0,0
0,0,0,80,Sub,Marseille,Paris Saint Germain,0,2,2021-02-07,15995,2020,448647,0.4164299964904785,0,1,0,0,0.626882016658783,0.21045200526714325
1,2,0.6945629715919495,90,ML,Paris Saint Germain,Nimes,3,0,2021-02-03,15981,2020,447068,0,0,0,1,0.6945629715919495,0.8410019874572754,0.14643900096416473
0,0,0,7,Sub,Lorient,Paris Saint Germain,3,2,2021-01-31,15969,2020,446224,0,0,0,0,0,0,0
0,0,0,3,Sub,Paris Saint Germain,Montpellier,4,0,2021-01-22,15962,2020,443872,0,0,0,0,0,0,0
0,0,0,10,Sub,Angers,Paris Saint Germain,0,1,2021-01-16,15946,2020,442533,0,0,0,0,0,0,0
1,2,0.12797699868679047,33,Sub,Paris Saint Germain,Brest,3,0,2021-01-09,15943,2020,441223,0.4290210008621216,0,2,1,0.12797699868679047,0.6099249720573425,0.421968013048172
0,1,0.09367019683122635,5,Sub,Saint-Etienne,Paris Saint Germain,1,1,2021-01-06,15933,2020,440458,0,0,0,0,0.09367019683122635,0.09367019683122635,0
0,0,0,8,Sub,Paris Saint Germain,Bordeaux,2,2,2020-11-28,15874,2020,429889,0.05354209989309311,0,1,0,0,0.05354209989309311,0
0,1,0.07069739699363708,90,ML,Monaco,Paris Saint Germain,3,2,2020-11-20,15861,2020,427606,0.359950989484787,0,1,0,0.07069739699363708,0.5087500214576721,0.4380519986152649
1,3,0.8557999730110168,90,FWR,Nantes,Paris Saint Germain,0,3,2020-10-31,15839,2020,424814,0.3776879906654358,0,2,1,0.8557999730110168,0.8213300108909607,0
0,3,0.17554700374603271,90,FWR,Paris Saint Germain,Dijon,4,0,2020-10-24,15831,2020,423189,1.187209963798523,1,4,0,0.17554700374603271,1.7503000497817993,0.45502999424934387
1,6,0.3901669979095459,90,FWR,Nimes,Paris Saint Germain,0,4,2020-10-16,15822,2020,420779,1.599329948425293,2,7,1,0.3901669979095459,3.0298399925231934,1.3061699867248535
0,0,0,6,Sub,Paris Saint Germain,Angers,6,1,2020-10-02,15806,2020,419173,0.43923598527908325,1,1,0,0,0.43923598527908325,0
0,3,0.5728750228881836,12,Sub,Reims,Paris Saint Germain,0,2,2020-09-27,14223,2020,418568,0.33036598563194275,0,1,0,0.5728750228881836,0.903240978717804,0
0,0,0,9,Sub,Nice,Paris Saint Germain,0,3,2020-09-20,14207,2020,416255,0,0,0,0,0,0,0
0,3,0.8256099820137024,70,FWR,Paris Saint Germain,Metz,1,0,2020-09-16,14202,2020,415424,0,0,0,0,0.8256099820137024,0.9566230177879333,0.5190849900245667
0,1,0.44595399498939514,90,FWR,Paris Saint Germain,Marseille,0,1,2020-09-13,14200,2020,415215,0.6778150200843811,0,1,0,0.44595399498939514,1.7594300508499146,0.6356620192527771
0,0,0,90,FWR,Lens,Paris Saint Germain,1,0,2020-09-10,13989,2020,414434,0,0,0,0,0,0.11656399816274643,0.11656399816274643
1,4,0.4357909858226776,90,AMC,Paris Saint Germain,Dijon,4,0,2020-02-29,12973,2019,395833,0.4073939919471741,0,4,1,0.4357909858226776,1.0307300090789795,0.48256000876426697
0,0,0,9,Sub,Paris Saint Germain,Bordeaux,4,3,2020-02-23,12966,2019,395373,0,0,0,0,0,0,0
0,3,0.13642500340938568,22,Sub,Paris Saint Germain,Lyon,4,2,2020-02-09,12940,2019,393374,0.3279699981212616,0,1,0,0.13642500340938568,0.8214669823646545,0.3695339858531952
0,3,0.3647960126399994,84,AMC,Nantes,Paris Saint Germain,1,2,2020-02-04,12929,2019,392104,0.5421019792556763,0,2,0,0.3647960126399994,1.3097000122070312,1.220620036125183
1,2,0.11340100318193436,72,FW,Paris Saint Germain,Montpellier,5,0,2020-02-01,12923,2019,391234,0.4972720146179199,1,2,1,0.11340100318193436,0.6106719970703125,0
1,1,0.4071420133113861,16,Sub,Monaco,Paris Saint Germain,1,4,2020-01-15,12851,2019,389082,0,0,0,1,0.4071420133113861,0.4071420133113861,0
0,0,0,8,Sub,Paris Saint Germain,Monaco,3,3,2020-01-12,12907,2019,388955,0,0,0,0,0,0,0
0,1,0.024537399411201477,2,Sub,Paris Saint Germain,Amiens,4,1,2019-12-21,12897,2019,371797,0,0,0,0,0.024537399411201477,0.13566699624061584,0.1111299991607666
0,3,0.1891700029373169,90,AMC,Montpellier,Paris Saint Germain,1,3,2019-12-07,12871,2019,368487,0.06513509899377823,0,1,0,0.1891700029373169,0.25430500507354736,0
0,0,0,9,Sub,Paris Saint Germain,Nantes,2,0,2019-12-04,12859,2019,367758,0,0,0,0,0,0.11777999997138977,0.11777999997138977
0,2,0.1014769971370697,81,AMR,Brest,Paris Saint Germain,1,2,2019-11-09,12835,2019,363265,0,0,0,0,0.1014769971370697,0.5853840112686157,0.483907014131546
0,0,0,10,Sub,Paris Saint Germain,Marseille,4,0,2019-10-27,12814,2019,360484,0,0,0,0,0,0,0
0,1,0.3351469933986664,84,FW,Nice,Paris Saint Germain,1,4,2019-10-18,12803,2019,357440,0,0,0,0,0.3351469933986664,0.4025839865207672,0.06743720173835754
1,4,0.3529210090637207,85,FWR,Paris Saint Germain,Angers,4,0,2019-10-05,12794,2019,356310,1.3004800081253052,2,3,1,0.3529210090637207,2.143939971923828,0.49053698778152466
0,1,0.07086239755153656,60,FWR,Bordeaux,Paris Saint Germain,0,1,2019-09-28,12780,2019,354798,0.031654998660087585,0,1,0,0.07086239755153656,0.17271700501441956,0.10185399651527405
0,0,0,90,FWR,Paris Saint Germain,Reims,0,2,2019-09-25,12772,2019,353920,0.15657399594783783,0,2,0,0,0.1549690067768097,0.1549690067768097
0,2,0.02919979952275753,74,AML,Paris Saint Germain,Strasbourg,1,0,2019-09-14,12758,2019,349994,0,0,0,0,0.02919979952275753,0.09809979796409607,0.09809979796409607
0,1,0.09904210269451141,90,FWR,Metz,Paris Saint Germain,0,2,2019-08-30,12747,2019,347115,0.12750199437141418,0,1,0,0.09904210269451141,0.22654399275779724,0.09904210269451141
0,2,0.7022500038146973,90,FWR,Paris Saint Germain,Toulouse,4,0,2019-08-25,12729,2019,345100,0.492902010679245,0,1,0,0.7022500038146973,2.3778200149536133,1.182669997215271
0,2,0.0830162987112999,26,Sub,Rennes,Paris Saint Germain,2,1,2019-08-18,12728,2019,342673,0.07845310121774673,0,1,0,0.0830162987112999,0.0830162987112999,0
0,1,0.464821994304657,67,FWR,Paris Saint Germain,Nimes,3,0,2019-08-11,12718,2019,341655,0,0,0,0,0.464821994304657,0.464821994304657,0
1,4,0.39369499683380127,90,MR,Atletico Madrid,Sevilla,1,1,2019-05-12,10325,2018,332805,0.10191500186920166,0,2,1,0.39369499683380127,0.5108609795570374,0.015251499600708485
0,3,0.17008300125598907,90,MR,Sevilla,Leganes,0,3,2019-05-03,10316,2018,329960,0,0,0,0,0.17008300125598907,0.10570300370454788,0
0,1,0.07404839992523193,90,AMR,Girona,Sevilla,1,0,2019-04-28,10303,2018,328706,0,0,0,0,0.07404839992523193,0.09830699861049652,0.024258600547909737
0,2,0.43011701107025146,90,MR,Sevilla,Rayo Vallecano,5,0,2019-04-25,10296,2018,327913,1.2523499727249146,2,3,0,0.43011701107025146,2.4092600345611572,1.5306600332260132
1,4,0.994143009185791,90,MR,Sevilla,Real Betis,3,2,2019-04-13,10269,2018,324595,0.5909199714660645,1,2,1,0.994143009185791,2.2021100521087646,0.6300889849662781
0,1,0.12139499932527542,90,MR,Real Valladolid,Sevilla,0,2,2019-04-07,10262,2018,323310,0.9519720077514648,0,5,0,0.12139499932527542,1.0137300491333008,0.8597109913825989
1,4,0.4821290075778961,90,MR,Sevilla,Alaves,2,0,2019-04-04,10251,2018,322160,0.71629798412323,1,6,1,0.4821290075778961,1.5995099544525146,0.5527269840240479
1,2,0.6575930118560791,90,MC,Sevilla,Real Sociedad,5,2,2019-03-10,10225,2018,315433,0.261370986700058,0,3,1,0.6575930118560791,0.9189640283584595,0.12908799946308136
0,1,0.07751230150461197,90,FWR,SD Huesca,Sevilla,2,1,2019-03-02,10213,2018,311515,0.053093500435352325,0,1,0,0.07751230150461197,0.46615299582481384,0.38864099979400635
0,1,0.04544819891452789,90,AMC,Sevilla,Barcelona,2,4,2019-02-23,10198,2018,311166,0.4006440043449402,1,2,0,0.04544819891452789,0.658270001411438,0.22929400205612183
0,1,0.028045399114489555,42,Sub,Villarreal,Sevilla,3,0,2019-02-17,10196,2018,311044,0.07002820074558258,0,2,0,0.028045399114489555,0.26863598823547363,0.22548699378967285
1,4,0.6952610015869141,90,MC,Sevilla,Eibar,2,2,2019-02-10,10178,2018,310716,0.3570399880409241,1,2,1,0.6952610015869141,1.1897599697113037,0.13746100664138794
0,2,0.0707126036286354,78,MC,Celta Vigo,Sevilla,1,0,2019-02-02,10175,2018,310341,0.022282900288701057,0,1,0,0.0707126036286354,0.1207989975810051,0.027803299948573112
1,2,1.308109998703003,36,Sub,Sevilla,Levante,5,0,2019-01-26,10166,2018,309942,0.5420939922332764,1,2,0,0.564831018447876,1.114799976348877,0.05626640096306801
0,0,0,90,MC,Real Madrid,Sevilla,2,0,2019-01-19,10150,2018,309672,0.014143100008368492,0,1,0,0,0.27824100852012634,0.27824100852012634
0,3,0.43765100836753845,90,MC,Athletic Club,Sevilla,2,0,2019-01-13,10146,2018,309531,0,0,0,0,0.43765100836753845,0.44933199882507324,0.3362550139427185
0,1,0.026959899812936783,79,MC,Sevilla,Atletico Madrid,1,1,2019-01-06,10131,2018,309240,0,0,0,0,0.026959899812936783,0.0768750011920929,0.04991510137915611
1,4,0.6475229859352112,90,MC,Sevilla,Girona,2,0,2018-12-16,10108,2018,287583,0.3528909981250763,0,2,1,0.6475229859352112,1.083009958267212,0.21644100546836853
1,3,0.7095370292663574,90,MC,Valencia,Sevilla,1,1,2018-12-08,10106,2018,287237,0.12385500222444534,0,1,1,0.7095370292663574,0.8683919906616211,0.03500000014901161
0,0,0,21,Sub,Alaves,Sevilla,1,1,2018-12-02,10087,2018,287131,0.6193240284919739,1,2,0,0,0.6193240284919739,0
0,2,0.08463499695062637,88,AMC,Sevilla,Real Valladolid,1,0,2018-11-25,10081,2018,286778,0.6781989932060242,1,3,0,0.08463499695062637,0.8171870112419128,0.1429480016231537
0,6,0.298132985830307,90,MC,Sevilla,Espanyol,2,1,2018-11-11,10076,2018,286556,0.4857630133628845,0,1,0,0.298132985830307,1.3300800323486328,0.6089670062065125
0,0,0,90,AMC,Real Sociedad,Sevilla,0,0,2018-11-04,10064,2018,286265,0.20152400434017181,0,4,0,0,0.3223559856414795,0.20181399583816528
2,3,1.1257100105285645,90,AMC,Sevilla,SD Huesca,2,1,2018-10-28,10048,2018,286026,0.0318307988345623,0,1,2,1.1257100105285645,1.233139991760254,0.07559630274772644
0,4,0.8142420053482056,90,MC,Barcelona,Sevilla,4,2,2018-10-20,10037,2018,285596,0.14883600175380707,0,3,0,0.8142420053482056,1.0765199661254883,0.12471400201320648
1,2,0.3556689918041229,90,MC,Sevilla,Celta Vigo,2,1,2018-10-07,10029,2018,285388,0.6621639728546143,1,1,1,0.3556689918041229,1.034019947052002,1.0118299722671509
0,2,0.46659600734710693,73,MC,Eibar,Sevilla,1,3,2018-09-29,10024,2018,253824,0,0,0,0,0.46659600734710693,0.46659600734710693,0
0,1,0.02196200005710125,90,MC,Sevilla,Real Madrid,3,0,2018-09-26,10016,2018,252920,0.1553650051355362,0,2,0,0.02196200005710125,0.6658549904823303,0.4885280132293701
1,1,0.09839469939470291,75,MC,Levante,Sevilla,2,6,2018-09-23,10002,2018,251017,1.1811599731445312,3,6,1,0.09839469939470291,1.7536300420761108,1.088170051574707
0,3,0.18736200034618378,90,FWR,Sevilla,Getafe,0,2,2018-09-16,9995,2018,249782,0.019782299175858498,0,1,0,0.18736200034618378,0.6412839889526367,0.43413999676704407
0,1,0.03354949876666069,90,AMC,Real Betis,Sevilla,1,0,2018-09-02,9986,2018,247819,0.3908959925174713,0,2,0,0.03354949876666069,0.4619089961051941,0.037463799118995667
0,3,0.313293993473053,90,AMC,Sevilla,Villarreal,0,0,2018-08-26,9973,2018,246131,0.678633987903595,0,3,0,0.313293993473053,0.40720701217651367,0.01991889998316765
0,3,0.826433002948761,79,AMC,Rayo Vallecano,Sevilla,1,4,2018-08-19,9963,2018,243504,0.25711700320243835,0,3,0,0.826433002948761,1.4105000495910645,0.4749929904937744
0,4,0.1452150046825409,90,DL,Sevilla,Alaves,1,0,2018-05-19,8253,2017,240597,0.044270098209381104,0,1,0,0.1452150046825409,0.11727400124073029,0.06198100000619888
0,1,0.023721100762486458,49,AMR,Real Betis,Sevilla,2,2,2018-05-12,8244,2017,239277,0,0,0,0,0.023721100762486458,0.1724109947681427,0.14869000017642975
