goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.6268584728240967,48,DC,Manchester City,Newcastle United,5,0,2022-05-08,16727,2021,533725,0,0,0,0,0.6268584728240967,0.4452981650829315,0.4452981650829315
0,0,0,90,DC,Leeds,Manchester City,0,4,2022-04-30,16723,2021,530723,0.5337122082710266,1,1,0,0,0.2748599052429199,0.2748599052429199
0,2,0.15879787504673004,90,DC,Manchester City,Watford,5,1,2022-04-23,16707,2021,528642,0.11637770384550095,0,1,0,0.15879787504673004,1.384263038635254,1.384263038635254
0,0,0,42,Sub,Manchester City,Brighton,3,0,2022-04-20,16670,2021,528105,0,0,0,0,0,0.31799912452697754,0.31799912452697754
0,0,0,90,DC,Everton,Manchester City,0,1,2022-02-26,16641,2021,516266,0,0,0,0,0,0.8558620810508728,0.8558620810508728
0,1,0.05249420180916786,90,DC,Manchester City,Tottenham,2,3,2022-02-19,16632,2021,514440,0,0,0,0,0.05249420180916786,0.41618621349334717,0.41618621349334717
0,2,0.14523820579051971,90,DC,Norwich,Manchester City,0,4,2022-02-12,16623,2021,512866,0.5001190304756165,1,1,0,0.14523820579051971,0.8771043419837952,0.8771043419837952
0,0,0,90,DC,Manchester City,Brentford,2,0,2022-02-09,16615,2021,512201,0.07007767260074615,0,1,0,0,0.2143532782793045,0.2143532782793045
0,0,0,90,DC,Southampton,Manchester City,1,1,2022-01-22,16604,2021,509922,0.09678919613361359,0,1,0,0,0.5500161647796631,0.5500161647796631
0,2,0.24976450204849243,90,DC,Arsenal,Manchester City,1,2,2022-01-01,16576,2021,505469,0,0,0,0,0.24976450204849243,0.10744377225637436,0.09586773812770844
0,1,0.015599084086716175,90,DC,Brentford,Manchester City,0,1,2021-12-29,16567,2021,505385,0,0,0,0,0.015599084086716175,0.1666814535856247,0.1510823667049408
0,1,0.10380620509386063,90,DC,Manchester City,Leicester,6,3,2021-12-26,16560,2021,505095,0.7068423628807068,1,1,0,0.10380620509386063,0.07974197715520859,0.07974197715520859
1,2,0.8549020290374756,71,DC,Newcastle United,Manchester City,0,4,2021-12-19,16550,2021,504066,0,0,0,1,0.8549020290374756,1.2781866788864136,1.2781866788864136
0,0,0,68,DC,Manchester City,Leeds,7,0,2021-12-14,16545,2021,503065,0,0,0,0,0,0.38905322551727295,0.38905322551727295
0,0,0,90,DC,Manchester City,Wolverhampton Wanderers,1,0,2021-12-11,16534,2021,501372,0,0,0,0,0,0.9776763916015625,0.9776763916015625
0,0,0,90,DC,Watford,Manchester City,1,3,2021-12-04,16523,2021,500162,0.13572920858860016,0,1,0,0,1.4274499416351318,1.4274499416351318
1,2,0.03907455503940582,90,DC,Aston Villa,Manchester City,1,2,2021-12-01,16506,2021,499337,0,0,0,1,0.03907455503940582,0.23242942988872528,0.20823144912719727
0,1,0.03553540259599686,90,DC,Manchester City,West Ham,2,1,2021-11-28,16504,2021,498132,0,0,0,0,0.03553540259599686,0.40436825156211853,0.40436825156211853
0,0,0,90,DC,Manchester United,Manchester City,0,2,2021-11-06,16483,2021,493710,0,0,0,0,0,0.9798104166984558,0.9798104166984558
0,0,0,90,DC,Manchester City,Crystal Palace,0,2,2021-10-30,16470,2021,492240,0,0,0,0,0,0.19093376398086548,0.19093376398086548
0,1,0.09714128822088242,90,DC,Brighton,Manchester City,1,4,2021-10-23,16458,2021,490221,0,0,0,0,0.09714128822088242,0.8205994963645935,0.8205994963645935
0,0,0,14,Sub,Manchester City,Burnley,2,0,2021-10-16,16451,2021,488139,0,0,0,0,0,0,0
0,0,0,90,DC,Liverpool,Manchester City,2,2,2021-10-03,16441,2021,487422,0,0,0,0,0,0.27415114641189575,0.27415114641189575
0,1,0.055453624576330185,90,DC,Chelsea,Manchester City,0,1,2021-09-25,16426,2021,484408,0,0,0,0,0.055453624576330185,0.07358867675065994,0.07358867675065994
0,1,0.10037263482809067,90,DC,Manchester City,Southampton,0,0,2021-09-18,16421,2021,482117,0.03770023584365845,0,2,0,0.10037263482809067,0.22122129797935486,0.2064005732536316
0,0,0,90,DC,Leicester,Manchester City,0,1,2021-09-11,16409,2021,480389,0.25760766863822937,0,3,0,0,0.8171111941337585,0.648490309715271
0,0,0,90,DC,Manchester City,Arsenal,5,0,2021-08-28,16396,2021,478682,0.14940637350082397,0,2,0,0,1.6642407178878784,1.6301600933074951
0,0,0,90,DC,Manchester City,Norwich,5,0,2021-08-21,16387,2021,476904,0.5536287426948547,1,2,0,0,1.2554614543914795,0.70183265209198
0,0,0,90,DC,Tottenham,Manchester City,1,0,2021-08-15,16385,2021,476247,0,0,0,0,0,0.24439164996147156,0.24439164996147156
0,1,0.03999857231974602,90,DC,Manchester City,Everton,5,0,2021-05-23,14811,2020,473394,0,0,0,0,0.03999857231974602,0.43355491757392883,0.43355491757392883
0,1,0.03463852033019066,90,DC,Brighton,Manchester City,3,2,2021-05-18,14795,2020,472363,0,0,0,0,0.03463852033019066,0.5506019592285156,0.5506019592285156
0,0,0,90,DC,Manchester City,Chelsea,1,2,2021-05-08,14781,2020,468841,0.06546405702829361,0,1,0,0,0.5611543655395508,0.4956902861595154
0,1,0.09073862433433533,90,DC,Aston Villa,Manchester City,1,2,2021-04-21,14746,2020,464718,0,0,0,0,0.09073862433433533,0.48472920060157776,0.48472920060157776
0,0,0,90,DC,Leicester,Manchester City,0,2,2021-04-03,14730,2020,459871,0,0,0,0,0,0.06540475785732269,0.06540475785732269
0,0,0,76,DC,Fulham,Manchester City,0,3,2021-03-13,14708,2020,456641,0,0,0,0,0,0.3437156677246094,0.3437156677246094
0,0,0,90,DC,Manchester City,Southampton,5,2,2021-03-10,14761,2020,455760,0,0,0,0,0,1.234198808670044,1.234198808670044
0,0,0,90,DC,Manchester City,Manchester United,0,2,2021-03-07,14700,2020,455278,0.022402463480830193,0,1,0,0,0.6414777040481567,0.6414777040481567
0,0,0,90,DC,Manchester City,Wolverhampton Wanderers,4,1,2021-03-02,14720,2020,453552,0,0,0,0,0,0.9067943692207336,0.9067943692207336
1,1,0.35841578245162964,90,DC,Manchester City,West Ham,2,1,2021-02-27,14689,2020,452011,0,0,0,1,0.35841578245162964,0.10381745547056198,0.10381745547056198
0,0,0,90,DC,Arsenal,Manchester City,0,1,2021-02-21,14675,2020,451435,0,0,0,0,0,1.6436256170272827,1.6436256170272827
0,0,0,90,DC,Everton,Manchester City,1,3,2021-02-17,14593,2020,450269,0.017729580402374268,0,1,0,0,0.2893041670322418,0.27157461643218994
0,0,0,90,DC,Liverpool,Manchester City,1,4,2021-02-07,14659,2020,448451,0,0,0,0,0,0.11192264407873154,0.11192264407873154
0,0,0,90,DC,Burnley,Manchester City,0,2,2021-02-03,14646,2020,446994,0,0,0,0,0,1.1120423078536987,1.1120423078536987
0,1,0.13011904060840607,90,DC,Manchester City,Sheffield United,1,0,2021-01-30,14642,2020,445626,0,0,0,0,0.13011904060840607,0.1067972257733345,0.1067972257733345
0,0,0,90,DC,West Bromwich Albion,Manchester City,0,5,2021-01-26,14629,2020,445050,0,0,0,0,0,0.1786317229270935,0.1786317229270935
0,1,0.13102568686008453,90,DC,Manchester City,Aston Villa,2,0,2021-01-20,14089,2020,443420,0,0,0,0,0.13102568686008453,0.41322648525238037,0.41322648525238037
0,1,0.049581170082092285,90,DC,Manchester City,Crystal Palace,4,0,2021-01-17,14621,2020,442919,0,0,0,0,0.049581170082092285,0.0835900604724884,0.0835900604724884
0,0,0,90,DC,Manchester City,Brighton,1,0,2021-01-13,14614,2020,441904,0,0,0,0,0,0.9741341471672058,0.9741341471672058
0,0,0,90,DC,Chelsea,Manchester City,1,3,2021-01-03,14603,2020,439713,0,0,0,0,0,0.5480256676673889,0.5480256676673889
0,0,0,90,DC,Manchester City,Newcastle United,2,0,2020-12-26,14581,2020,438186,0,0,0,0,0,0.9309317469596863,0.9309317469596863
0,0,0,90,DC,Southampton,Manchester City,0,1,2020-12-19,14572,2020,435990,0,0,0,0,0,0.14316321909427643,0.14316321909427643
0,1,0.03850092366337776,90,DC,Manchester City,West Bromwich Albion,1,1,2020-12-15,14564,2020,434442,0,0,0,0,0.03850092366337776,1.1180397272109985,1.0795388221740723
