goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.021562067791819572,90,DC,Norwich,Tottenham,0,5,2022-05-22,16755,2021,537957,0,0,0,0,0.021562067791819572,1.5378657579421997,1.5163036584854126
0,2,0.08953562378883362,90,DC,Tottenham,Burnley,1,0,2022-05-15,16739,2021,536002,0,0,0,0,0.08953562378883362,0.830377995967865,0.740842342376709
0,0,0,84,DC,Tottenham,Arsenal,3,0,2022-05-12,16593,2021,535011,0.07999788224697113,0,1,0,0,1.0416382551193237,1.0416382551193237
0,1,0.08846021443605423,90,DC,Liverpool,Tottenham,1,1,2022-05-07,16728,2021,533108,0,0,0,0,0.08846021443605423,0.08846021443605423,0
0,1,0.0703960508108139,90,DC,Tottenham,Leicester,3,1,2022-05-01,16719,2021,531018,0.08316780626773834,0,1,0,0.0703960508108139,0.36576738953590393,0.2825995981693268
0,0,0,90,DC,Brentford,Tottenham,0,0,2022-04-23,16714,2021,528890,0.012185489758849144,0,1,0,0,0.05543212220072746,0.04324663430452347
0,0,0,90,DC,Tottenham,Brighton,0,1,2022-04-16,16699,2021,526095,0,0,0,0,0,0,0
0,0,0,90,DC,Aston Villa,Tottenham,0,4,2022-04-09,16694,2021,524799,0,0,0,0,0,0.23412874341011047,0.23412874341011047
1,1,0.47441208362579346,90,DC,Tottenham,Newcastle United,5,1,2022-04-03,16678,2021,523642,0,0,0,1,0.47441208362579346,1.1712361574172974,1.1712361574172974
0,0,0,90,DC,Tottenham,West Ham,3,1,2022-03-20,16673,2021,522054,0,0,0,0,0,0.6704084873199463,0.6704084873199463
0,1,0.016038069501519203,90,DC,Brighton,Tottenham,0,2,2022-03-16,16528,2021,520740,0,0,0,0,0.016038069501519203,0.18157023191452026,0.18157023191452026
0,0,0,89,DC,Manchester United,Tottenham,3,2,2022-03-12,16663,2021,519520,0,0,0,0,0,0.2278505116701126,0.2278505116701126
0,0,0,90,DC,Tottenham,Everton,5,0,2022-03-07,16653,2021,518742,0,0,0,0,0,1.6359823942184448,1.6359823942184448
0,1,0.05874933674931526,90,DC,Leeds,Tottenham,0,4,2022-02-26,16642,2021,515735,0,0,0,0,0.05874933674931526,0.774998664855957,0.774998664855957
0,1,0.08679981529712677,90,DC,Burnley,Tottenham,1,0,2022-02-23,16499,2021,515330,0,0,0,0,0.08679981529712677,0.2720254361629486,0.2720254361629486
0,0,0,90,DC,Manchester City,Tottenham,2,3,2022-02-19,16632,2021,514453,0,0,0,0,0,0.9404516816139221,0.9404516816139221
0,0,0,90,DC,Tottenham,Wolverhampton Wanderers,0,2,2022-02-13,16624,2021,513304,0.0492343008518219,0,2,0,0,0.09398892521858215,0.07701792567968369
0,1,0.04378756508231163,90,DC,Tottenham,Southampton,2,3,2022-02-09,16613,2021,512174,0,0,0,0,0.04378756508231163,0.5573263764381409,0.5135388374328613
