goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.3164186179637909,90,FWR,Watford,Leicester,1,5,2022-05-15,16738,2021,536061,0.292453408241272,0,1,0,0.3164186179637909,0.6921876668930054,0.0833156481385231
0,2,0.05894029140472412,86,FWR,Watford,Everton,0,0,2022-05-11,16674,2021,534810,0,0,0,0,0.05894029140472412,0,0
0,0,0,43,Sub,Wolverhampton Wanderers,Watford,4,0,2022-03-10,16565,2021,518909,0,0,0,0,0,0,0
0,1,0.017271511256694794,1,Sub,Watford,Arsenal,2,3,2022-03-06,16654,2021,518307,0,0,0,0,0.017271511256694794,0.017271511256694794,0
0,0,0,1,Sub,Bordeaux,Lille,2,3,2021-12-22,18002,2021,504990,0,0,0,0,0,0,0
0,1,0.06800437718629837,5,Sub,Metz,Bordeaux,3,3,2021-11-21,17960,2021,496410,0,0,0,0,0.06800437718629837,0.06800437718629837,0
0,4,0.2035561054944992,42,Sub,Bordeaux,Reims,3,2,2021-10-31,17933,2021,493039,0.5048534274101257,1,2,0,0.2035561054944992,0.2035561054944992,0
0,0,0,7,Sub,Bordeaux,Nantes,1,1,2021-10-17,17912,2021,488862,0,0,0,0,0,0,0
0,0,0,57,AMC,Monaco,Bordeaux,3,0,2021-10-03,17906,2021,487219,0,0,0,0,0,0,0
0,0,0,23,Sub,Bordeaux,Rennes,1,1,2021-09-26,17892,2021,485221,0,0,0,0,0,0,0
1,2,0.4328135848045349,44,Sub,Montpellier,Bordeaux,3,3,2021-09-22,17887,2021,483682,0,0,0,1,0.4328135848045349,0.5565229058265686,0.1237092912197113
0,3,0.1293683797121048,42,Sub,Nice,Bordeaux,4,0,2021-08-28,17853,2021,479052,0,0,0,0,0.1293683797121048,0.08429122716188431,0
0,0,0,9,Sub,Bordeaux,Angers,1,1,2021-08-22,17847,2021,477661,0,0,0,0,0,0,0
0,0,0,13,FW,Marseille,Bordeaux,2,2,2021-08-15,17841,2021,476437,0,0,0,0,0,0,0
0,3,0.3265027701854706,73,AML,Bordeaux,Clermont Foot,0,2,2021-08-08,17828,2021,474877,0,0,0,0,0.3265027701854706,0.3411516547203064,0.024486588314175606
0,1,0.05090734362602234,60,ML,Bordeaux,Rennes,1,0,2021-05-02,16105,2020,467341,0.10082997381687164,0,1,0,0.05090734362602234,0,0
0,1,0.05496855452656746,35,Sub,Lorient,Bordeaux,4,1,2021-04-25,16086,2020,465972,0.009227942675352097,0,1,0,0.05496855452656746,0.06419649720191956,0.05496855452656746
0,0,0,15,FW,Dijon,Bordeaux,1,3,2021-03-14,16037,2020,456993,0.1216205358505249,0,1,0,0,0,0
0,1,0.04085879027843475,66,FW,Bordeaux,Paris Saint Germain,0,1,2021-03-03,16026,2020,454117,0.04646516591310501,0,1,0,0.04085879027843475,0.4719806909561157,0.38465675711631775
1,4,0.7998783588409424,76,FW,Bordeaux,Metz,1,2,2021-02-27,16017,2020,451990,0,0,0,1,0.7998783588409424,0.8506707549095154,0.0804850235581398
0,2,0.03458947315812111,65,AML,Nimes,Bordeaux,2,0,2021-02-21,16012,2020,451257,0,0,0,0,0.03458947315812111,0.03458947315812111,0
0,0,0,4,Sub,Bordeaux,Marseille,0,0,2021-02-14,15997,2020,450003,0,0,0,0,0,0.0556943453848362,0.0556943453848362
0,2,0.11608501523733139,73,AML,Bordeaux,Lille,0,3,2021-02-03,15976,2020,446928,0,0,0,0,0.11608501523733139,0.11608501523733139,0
1,2,0.12850317358970642,78,AMR,Lyon,Bordeaux,2,1,2021-01-29,15970,2020,445309,0,0,0,1,0.12850317358970642,0.14924690127372742,0.020743731409311295
0,0,0,64,AML,Bordeaux,Angers,2,1,2021-01-24,15956,2020,444451,0.017077552154660225,0,1,0,0,0.5667591094970703,0.5496816039085388
0,4,0.2107478529214859,64,ML,Nice,Bordeaux,0,3,2021-01-17,15954,2020,442618,0,0,0,0,0.2107478529214859,0.14532233774662018,0
0,2,0.06315907090902328,63,AML,Bordeaux,Lorient,2,1,2021-01-09,15936,2020,441067,0.039678387343883514,0,1,0,0.06315907090902328,0.18120531737804413,0.07836785912513733
0,1,0.02118518203496933,18,Sub,Metz,Bordeaux,0,0,2021-01-06,15930,2020,440364,0,0,0,0,0.02118518203496933,0.06709712743759155,0.04591194540262222
