goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,76,DMC,Crystal Palace,Manchester United,1,0,2022-05-22,16751,2021,537817,0.045415718108415604,0,1,0,0,0.11761227250099182,0.07219655811786652
0,0,0,42,Sub,Brighton,Manchester United,4,0,2022-05-07,16733,2021,534197,0,0,0,0,0,0.10252935439348221,0.10252935439348221
0,0,0,18,Sub,Manchester United,Brentford,3,0,2022-05-02,16722,2021,531700,0.019909022375941277,0,1,0,0,0.019909022375941277,0.019909022375941277
0,0,0,35,DMC,Everton,Manchester United,1,0,2022-04-09,16692,2021,524352,0,0,0,0,0,0.08104312419891357,0.08104312419891357
1,1,0.4554122984409332,90,DMC,Manchester United,Leicester,1,1,2022-04-02,16679,2021,523017,0.13223375380039215,0,2,1,0.4554122984409332,0.7320075035095215,0.1443614363670349
0,0,0,90,DMC,Manchester United,Tottenham,3,2,2022-03-12,16663,2021,519508,0.12731051445007324,1,3,0,0,0.33252182602882385,0.3151843845844269
0,1,0.13309994339942932,90,DMC,Manchester City,Manchester United,4,1,2022-03-06,16650,2021,518463,0,0,0,0,0.13309994339942932,0.13309994339942932,0
0,1,0.014717782847583294,63,DMC,Manchester United,Watford,0,0,2022-02-26,16643,2021,516052,0.014517678879201412,0,1,0,0.014717782847583294,0.655456006526947,0.6262205839157104
1,1,0.07445032149553299,17,Sub,Leeds,Manchester United,2,4,2022-02-20,16630,2021,514704,0,0,0,1,0.07445032149553299,0.7782064080238342,0.7037560343742371
0,1,0.017685024067759514,73,DMC,Manchester United,Brighton,2,0,2022-02-15,16549,2021,513761,0.01844208687543869,0,1,0,0.017685024067759514,0.01844208687543869,0
0,1,0.046193573623895645,82,DMC,Manchester United,West Ham,1,0,2022-01-22,16603,2021,509732,0.04205584153532982,0,1,0,0.046193573623895645,0.24512407183647156,0.1989305019378662
0,1,0.016860580071806908,90,DMC,Brentford,Manchester United,1,3,2022-01-19,16537,2021,509204,0.9835696816444397,1,2,0,0.016860580071806908,1.0004302263259888,0.5728453993797302
0,0,0,90,DMC,Aston Villa,Manchester United,2,2,2022-01-15,16586,2021,508244,0.4599962830543518,1,3,0,0,0.5118310451507568,0.051834724843502045
0,0,0,1,Sub,Manchester United,Burnley,3,1,2021-12-30,16574,2021,505405,0,0,0,0,0,0,0
0,0,0,51,DMC,Newcastle United,Manchester United,1,1,2021-12-27,16561,2021,505221,0.03431246057152748,0,2,0,0,0.03431246057152748,0.012762158177793026
0,1,0.013539613224565983,90,DMC,Norwich,Manchester United,0,1,2021-12-11,16535,2021,501869,0.0742955282330513,0,1,0,0.013539613224565983,0.4225582182407379,0.3347230553627014
1,2,0.10932786762714386,90,DMC,Manchester United,Crystal Palace,1,0,2021-12-05,16519,2021,500511,0.019137369468808174,0,1,1,0.10932786762714386,0.3840137720108032,0.25554853677749634
0,0,0,90,DMC,Manchester United,Arsenal,3,2,2021-12-02,16512,2021,499468,0.1518835723400116,1,2,0,0,0.41637861728668213,0.26449504494667053
0,1,0.03485388308763504,90,MC,Chelsea,Manchester United,1,1,2021-11-28,16500,2021,498296,0,0,0,0,0.03485388308763504,0.049563731998205185,0.014709847047924995
0,0,0,81,MC,Manchester United,Manchester City,0,2,2021-11-06,16483,2021,493699,0.013034790754318237,0,1,0,0,0.013034790754318237,0.013034790754318237
0,1,0.011040299199521542,90,MC,Tottenham,Manchester United,0,3,2021-10-30,16473,2021,492551,0.013517786748707294,0,1,0,0.011040299199521542,0.05217696726322174,0.041136667132377625
0,0,0,90,DMC,Manchester United,Liverpool,0,5,2021-10-24,16463,2021,490842,0.017298270016908646,0,1,0,0,0.16292370855808258,0.14562544226646423
0,0,0,71,DMC,Manchester United,Everton,1,1,2021-10-02,16442,2021,486195,0.07726234942674637,0,1,0,0,0.5206829309463501,0.5206829309463501
0,0,0,90,DMC,Manchester United,Aston Villa,0,1,2021-09-25,16431,2021,484370,0,0,0,0,0,0.34196290373802185,0.34196290373802185
0,0,0,90,DMC,West Ham,Manchester United,1,2,2021-09-19,16424,2021,482625,0.01988103613257408,0,1,0,0,0.5301764011383057,0.5301764011383057
