goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.1333547979593277,87,DMC,CSKA Moscow,FC Rostov,4,0,2022-05-21,16370,2021,536987,0,0,0,0,0.1333547979593277,0.5945019721984863,0.5945019721984863
0,1,0.027133027091622353,67,MC,CSKA Moscow,PFC Sochi,0,1,2022-05-07,16354,2021,532796,0,0,0,0,0.027133027091622353,0.0805545225739479,0.0805545225739479
0,1,0.009885084815323353,90,DMC,FK Akhmat,CSKA Moscow,2,0,2022-05-01,16346,2021,531367,0,0,0,0,0.009885084815323353,0.04245904088020325,0.03257395699620247
0,1,0.019673507660627365,90,DMC,CSKA Moscow,Dinamo Moscow,1,0,2022-04-24,16338,2021,529658,0.046668604016304016,0,1,0,0.019673507660627365,0.07799529284238815,0.011653183959424496
0,3,0.13462792336940765,90,MC,FC Ufa,CSKA Moscow,1,1,2022-04-16,16335,2021,526084,0.10494258999824524,1,2,0,0.13462792336940765,0.11687152832746506,0.09758695214986801
0,1,0.012242535129189491,90,MC,Khimki,CSKA Moscow,4,2,2022-04-09,16327,2021,524299,0,0,0,0,0.012242535129189491,0.4738258123397827,0.4615832567214966
0,3,0.8510204553604126,90,MC,CSKA Moscow,Ural,2,2,2022-04-03,16315,2021,523528,0.11454115808010101,0,3,0,0.8510204553604126,1.0571813583374023,0.09161972254514694
1,5,0.787079930305481,90,MC,CSKA Moscow,Rubin Kazan,6,1,2022-03-20,16307,2021,521543,0.34639737010002136,1,2,1,0.787079930305481,0.48123523592948914,0.09361857175827026
0,1,0.586755096912384,90,DMC,Lokomotiv Moscow,CSKA Moscow,1,2,2022-03-12,16298,2021,519405,0,0,0,0,0.586755096912384,0.08078721165657043,0.08078721165657043
0,2,0.061130452901124954,90,MC,CSKA Moscow,Nizhny Novgorod,1,0,2022-03-05,16293,2021,517669,0.01917354390025139,0,1,0,0.061130452901124954,0.1248108521103859,0.06368040293455124
0,2,0.03747070953249931,90,MC,Spartak Moscow,CSKA Moscow,0,2,2022-02-26,16281,2021,516153,0,0,0,0,0.03747070953249931,0.08959842473268509,0.052127718925476074
0,0,0,18,Sub,Chelsea,Everton,1,1,2021-12-16,16543,2021,503353,0,0,0,0,0,0,0
0,0,0,1,Sub,Everton,Tottenham,0,0,2021-11-07,16481,2021,494598,0,0,0,0,0,0,0
0,0,0,48,MC,Wolverhampton Wanderers,Everton,2,1,2021-11-01,16475,2021,493503,0,0,0,0,0,0.05828259512782097,0.05828259512782097
0,0,0,9,Sub,Everton,Crystal Palace,1,1,2021-04-05,14728,2020,460624,0,0,0,0,0,0,0
0,0,0,90,DMC,Everton,Watford,1,0,2019-08-17,11656,2019,341873,0,0,0,0,0,0,0
0,0,0,45,Sub,Crystal Palace,Everton,0,0,2019-08-10,11647,2019,341287,0,0,0,0,0,0,0
0,0,0,90,MC,Mainz 05,Hoffenheim,4,2,2019-05-18,10642,2018,333290,0.019952403381466866,0,1,0,0,0.5415306091308594,0.5215781927108765
0,3,0.1420796513557434,90,MC,Eintracht Frankfurt,Mainz 05,0,2,2019-05-12,10630,2018,332556,0.13135160505771637,1,2,0,0.1420796513557434,0.3360746204853058,0.19399495422840118
0,0,0,81,MC,Mainz 05,RasenBallsport Leipzig,3,3,2019-05-03,10623,2018,329879,0,0,0,0,0,0,0
0,1,0.014372295700013638,90,MC,Hannover 96,Mainz 05,1,0,2019-04-27,10613,2018,328152,0.6846187114715576,0,1,0,0.014372295700013638,1.5469475984573364,0.862328827381134
0,2,0.0666930079460144,90,DMC,Mainz 05,Fortuna Duesseldorf,3,1,2019-04-20,10606,2018,325844,0.022732030600309372,0,1,0,0.0666930079460144,1.5675809383392334,1.5675809383392334
0,1,0.00884246826171875,90,DC,Borussia Dortmund,Mainz 05,2,1,2019-04-13,10590,2018,324469,0,0,0,0,0.00884246826171875,0.4828200936317444,0.47397762537002563
0,2,0.057153671979904175,90,MC,Mainz 05,Freiburg,5,0,2019-04-05,10587,2018,322274,0,0,0,0,0.057153671979904175,0.02168700471520424,0
0,0,0,90,MC,Bayern Munich,Mainz 05,6,0,2019-03-17,10565,2018,317220,0.10565604269504547,0,3,0,0,0.13461996614933014,0.02896392159163952
0,2,0.04244287684559822,90,MC,Mainz 05,Borussia M.Gladbach,0,1,2019-03-09,10559,2018,314741,0.0639176219701767,0,3,0,0.04244287684559822,0.1487812101840973,0.04242071509361267
0,0,0,90,MC,Hertha Berlin,Mainz 05,2,1,2019-03-02,10549,2018,311458,0.11352713406085968,0,2,0,0,0.11352713406085968,0.08066047728061676
0,0,0,90,MC,Mainz 05,Schalke 04,3,0,2019-02-23,10542,2018,308685,0.5504680871963501,0,2,0,0,0.03528625890612602,0.03528625890612602
0,0,0,90,MC,Wolfsburg,Mainz 05,3,0,2019-02-16,10532,2018,308450,0,0,0,0,0,0.137700155377388,0.137700155377388
0,1,0.0051444415003061295,34,Sub,Mainz 05,Bayer Leverkusen,1,5,2019-02-08,10524,2018,308136,0,0,0,0,0.0051444415003061295,0.06667593866586685,0.06153149530291557
0,0,0,90,MC,Augsburg,Mainz 05,3,0,2019-02-03,10512,2018,308088,0,0,0,0,0,0.01594185084104538,0.01594185084104538
0,0,0,90,MC,Mainz 05,Nuernberg,2,1,2019-01-26,10505,2018,307772,0,0,0,0,0,0.05625240504741669,0.05625240504741669
0,0,0,90,MC,VfB Stuttgart,Mainz 05,2,3,2019-01-19,10491,2018,307455,0,0,0,0,0,0.2381531447172165,0.2381531447172165
0,0,0,90,MC,Hoffenheim,Mainz 05,1,1,2018-12-23,10482,2018,285121,0,0,0,0,0,0.1611442267894745,0.1611442267894745
0,1,0.014916596934199333,90,MC,Mainz 05,Eintracht Frankfurt,2,2,2018-12-19,10476,2018,284802,0.032650236040353775,0,1,0,0.014916596934199333,0.14568735659122467,0.1307707577943802
0,1,0.07599660754203796,90,DMC,RasenBallsport Leipzig,Mainz 05,4,1,2018-12-16,10465,2018,284591,0,0,0,0,0.07599660754203796,0.056816257536411285,0.056816257536411285
0,1,0.024829404428601265,90,MC,Mainz 05,Hannover 96,1,1,2018-12-09,10461,2018,284413,0,0,0,0,0.024829404428601265,0.18378901481628418,0.15895961225032806
0,3,0.054414715617895126,90,MC,Fortuna Duesseldorf,Mainz 05,0,1,2018-11-30,10452,2018,284677,0,0,0,0,0.054414715617895126,0.054414715617895126,0.023111416026949883
0,0,0,90,MC,Mainz 05,Borussia Dortmund,1,2,2018-11-24,10443,2018,283772,0.05465403199195862,0,1,0,0,0.18315227329730988,0.12849824130535126
1,2,0.060056861490011215,90,MC,Freiburg,Mainz 05,1,3,2018-11-10,10433,2018,283507,0,0,0,1,0.060056861490011215,0.08193641155958176,0.06880689412355423
1,1,0.04589863121509552,90,MC,Mainz 05,Werder Bremen,2,1,2018-11-04,10420,2018,283383,0,0,0,1,0.04589863121509552,0.4041127860546112,0.3582141399383545
0,1,0.014742692932486534,90,MC,Mainz 05,Bayern Munich,1,2,2018-10-27,10415,2018,282993,0,0,0,0,0.014742692932486534,0.029921136796474457,0.029921136796474457
0,2,0.029159503057599068,90,MC,Borussia M.Gladbach,Mainz 05,4,0,2018-10-21,10404,2018,282896,0.010550932958722115,0,1,0,0.029159503057599068,0.03971043601632118,0.026802226901054382
0,5,0.5558040142059326,89,MC,Mainz 05,Hertha Berlin,0,0,2018-10-06,10398,2018,282493,0.07905757427215576,0,3,0,0.5558040142059326,0.7696834206581116,0.1348218470811844
0,2,0.0415014885365963,90,MC,Schalke 04,Mainz 05,1,0,2018-09-29,10384,2018,253352,0,0,0,0,0.0415014885365963,0.04250139743089676,0.013421773910522461
0,2,0.030797122046351433,90,DMC,Mainz 05,Wolfsburg,0,0,2018-09-26,10381,2018,252223,0,0,0,0,0.030797122046351433,0.11596036702394485,0.08516325056552887
0,1,0.007675087079405785,90,MC,Bayer Leverkusen,Mainz 05,1,0,2018-09-23,10371,2018,251239,0.07623280584812164,0,2,0,0.007675087079405785,0.16308453679084778,0.10111048072576523
0,1,0.006429359316825867,41,DMC,Mainz 05,VfB Stuttgart,1,0,2018-08-26,10344,2018,245710,0,0,0,0,0.006429359316825867,0.006429359316825867,0
1,1,0.05157868564128876,90,MC,Mainz 05,Werder Bremen,1,2,2018-05-12,8563,2017,239068,0,0,0,1,0.05157868564128876,0.11899713426828384,0.06741844862699509
0,0,0,90,MC,Borussia Dortmund,Mainz 05,1,2,2018-05-05,8550,2017,237336,0.36560314893722534,1,1,0,0,0.893247663974762,0.893247663974762
0,4,0.2693946361541748,90,MC,Mainz 05,RasenBallsport Leipzig,3,0,2018-04-29,8545,2017,236552,0,0,0,0,0.2693946361541748,0.35651758313179016,0.08712296187877655
0,0,0,90,DC,Augsburg,Mainz 05,2,0,2018-04-22,8534,2017,235030,0.09422008693218231,0,2,0,0,0.10120202600955963,0.0625210627913475
0,0,0,90,MC,Mainz 05,Freiburg,2,0,2018-04-16,8526,2017,233157,0,0,0,0,0,0.0677630826830864,0.0677630826830864
0,0,0,90,MC,FC Cologne,Mainz 05,1,1,2018-04-07,8513,2017,231003,0.01817147806286812,0,1,0,0,0.19506186246871948,0.17689037322998047
0,2,0.058557718992233276,90,MC,Mainz 05,Borussia M.Gladbach,0,0,2018-04-01,8508,2017,227366,0.020748578011989594,0,1,0,0.058557718992233276,0.052512701600790024,0.03176412358880043
0,0,0,90,DC,Eintracht Frankfurt,Mainz 05,3,0,2018-03-17,8495,2017,223862,0,0,0,0,0,0.12406416982412338,0.12406416982412338
0,1,0.00844808854162693,90,DC,Mainz 05,Schalke 04,0,1,2018-03-09,8487,2017,221961,0,0,0,0,0.00844808854162693,0.0751599371433258,0.06671185046434402
0,0,0,90,DMC,Hamburger SV,Mainz 05,0,0,2018-03-03,8482,2017,220874,0.20938822627067566,0,1,0,0,0,0
