goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,22,Sub,Manchester United,Fulham,2,1,2023-05-28,18580,2022,601070,0.058984510600566864,0,1,0,0,0.058984510600566864,0
0,1,0.8001889586448669,77,DMC,Manchester United,Chelsea,4,1,2023-05-25,18520,2022,599715,0.11013059318065643,1,1,0,0.8001889586448669,0.9242674112319946,0.1240784302353859
0,1,0.05506470426917076,87,DMC,Bournemouth,Manchester United,0,1,2023-05-20,18562,2022,598105,0.14896439015865326,0,2,0,0.05506470426917076,0.4098094403743744,0.3207222521305084
0,3,0.05871535465121269,83,DMC,Manchester United,Wolverhampton Wanderers,2,0,2023-05-13,18560,2022,596428,0.11545822769403458,0,1,0,0.05871535465121269,0.762856662273407,0.7041413187980652
0,2,0.1329232007265091,75,DMC,West Ham,Manchester United,1,0,2023-05-07,18550,2022,595586,0,0,0,0,0.1329232007265091,0.3057761788368225,0.23164576292037964
0,3,0.12004069983959198,78,MC,Manchester United,Aston Villa,1,0,2023-04-30,18540,2022,592861,0.06959787011146545,0,1,0,0.12004069983959198,0.6378464102745056,0.448207825422287
0,1,0.04230822995305061,63,DMC,Tottenham,Manchester United,2,2,2023-04-27,18525,2022,591912,0.5743123888969421,0,2,0,0.04230822995305061,1.1122877597808838,1.0653736591339111
0,3,0.5135239958763123,81,DMC,Nottingham Forest,Manchester United,0,2,2023-04-16,18507,2022,589304,0.1825689971446991,0,3,0,0.5135239958763123,0.9800419807434082,0.9800419807434082
0,2,0.1825679987668991,12,Sub,Manchester United,Everton,2,0,2023-04-08,18498,2022,586387,0,0,0,0,0.1825679987668991,0.16572700440883636,0.05716700106859207
0,1,0.061844900250434875,90,DMC,Arsenal,Manchester United,3,2,2023-01-22,18402,2022,570739,0,0,0,0,0.061844900250434875,0.061844900250434875,0
0,0,0,86,DMC,Crystal Palace,Manchester United,1,1,2023-01-18,18270,2022,569806,0.10773800313472748,1,1,0,0,0.3411349952220917,0.3411349952220917
0,0,0,73,AMC,Manchester United,Manchester City,2,1,2023-01-14,18397,2022,568661,0.3769240081310272,0,2,0,0,0.4235920011997223,0.0466683991253376
0,1,0.13337799906730652,71,DMC,Manchester United,Bournemouth,3,0,2023-01-03,18390,2022,567081,0.46845000982284546,1,1,0,0.13337799906730652,0.6403710246086121,0.6403710246086121
0,0,0,62,DMC,Wolverhampton Wanderers,Manchester United,0,1,2022-12-31,18381,2022,566340,0.06117599830031395,0,1,0,0,0.2675980031490326,0.2675980031490326
0,2,0.05603719875216484,80,DMC,Manchester United,Nottingham Forest,3,0,2022-12-27,18370,2022,565689,0.12385000288486481,1,2,0,0.05603719875216484,0.18502500653266907,0.12898799777030945
1,2,0.9537469744682312,90,DMC,Fulham,Manchester United,1,2,2022-11-13,18354,2022,565348,0.3787420094013214,1,2,1,0.9537469744682312,2.285140037536621,1.3313900232315063
0,0,0,90,DMC,Aston Villa,Manchester United,3,1,2022-11-06,18342,2022,562551,0.07541359961032867,0,1,0,0,0.11428999900817871,0.038876499980688095
0,0,0,80,DMC,Manchester United,West Ham,1,0,2022-10-30,18340,2022,561000,0.6083859801292419,1,3,0,0,1.0791499614715576,1.0041600465774536
0,1,0.01506850030273199,81,DMC,Chelsea,Manchester United,1,1,2022-10-22,18323,2022,558436,0.055642999708652496,0,2,0,0.01506850030273199,0.4269160032272339,0.3816620111465454
0,0,0,1,Sub,Manchester United,Tottenham,2,0,2022-10-19,18321,2022,557651,0,0,0,0,0,0,0
0,3,0.1640550047159195,85,DMC,Everton,Manchester United,1,2,2022-10-09,18297,2022,555252,0,0,0,0,0.1640550047159195,0.6804900169372559,0.581043004989624
0,1,0.05371309816837311,90,DMC,Manchester City,Manchester United,6,3,2022-10-02,18289,2022,552936,0.047940000891685486,1,2,0,0.05371309816837311,0.21675799787044525,0.1265069991350174
0,1,0.3088349997997284,90,DMC,Manchester United,Arsenal,3,1,2022-09-04,18261,2022,548094,0.6731770038604736,1,3,0,0.3088349997997284,1.4830600023269653,0.6550490260124207
0,2,0.08090870082378387,90,DMC,Leicester,Manchester United,0,1,2022-09-01,18251,2022,546688,0,0,0,0,0.08090870082378387,0.14218999445438385,0.07867860049009323
0,1,0.4808819890022278,90,DMC,Southampton,Manchester United,0,1,2022-08-27,18232,2022,544173,0.18118099868297577,0,2,0,0.4808819890022278,0.6732770204544067,0.19239600002765656
0,2,0.10691499710083008,87,DMC,Manchester United,Liverpool,2,1,2022-08-22,18231,2022,543821,0,0,0,0,0.10691499710083008,0.49015799164772034,0.44081199169158936
0,2,0.4590890109539032,90,DMC,Brentford,Manchester United,4,0,2022-08-13,18218,2022,540815,0,0,0,0,0.4590890109539032,0.5637009739875793,0.10461299866437912
0,3,0.08743680268526077,90,FW,Manchester United,Brighton,1,2,2022-08-07,18209,2022,539801,0.13961699604988098,0,3,0,0.08743680268526077,0.6087639927864075,0.39145299792289734
0,1,0.018203800544142723,90,MC,Brentford,Leeds,1,2,2022-05-22,16747,2021,537693,0.190187007188797,0,4,0,0.018203800544142723,0.1630689948797226,0.1630689948797226
0,3,0.20183899998664856,90,MC,Everton,Brentford,2,3,2022-05-15,16744,2021,536244,0.5724999904632568,1,5,0,0.20183899998664856,0.7887070178985596,0.5707240104675293
0,2,0.07778459787368774,90,MC,Brentford,Southampton,3,0,2022-05-07,16734,2021,534206,0.38778001070022583,1,5,0,0.07778459787368774,0.9156389832496643,0.597923994064331
0,3,0.07577180117368698,90,MC,Manchester United,Brentford,3,0,2022-05-02,16722,2021,531709,0.35926100611686707,0,2,0,0.07577180117368698,0.3358190059661865,0.30397000908851624
0,3,0.11377900093793869,90,MC,Brentford,Tottenham,0,0,2022-04-23,16714,2021,528880,0.26607900857925415,0,4,0,0.11377900093793869,0.15068300068378448,0.08247470110654831
0,3,0.048311199992895126,90,MC,Watford,Brentford,1,2,2022-04-16,16698,2021,526442,1.0491900444030762,1,3,0,0.048311199992895126,0.16829100251197815,0.10075099766254425
0,2,0.06650009751319885,90,MC,Brentford,West Ham,2,0,2022-04-10,16693,2021,525125,0.06180490180850029,0,1,0,0.06650009751319885,0.2556320130825043,0.21583400666713715
1,2,0.6687480211257935,90,MC,Chelsea,Brentford,1,4,2022-04-02,16683,2021,522795,0.2041029930114746,0,3,1,0.6687480211257935,1.1475199460983276,0.5203800201416016
0,2,0.08363480120897293,90,MC,Brentford,Burnley,2,0,2022-03-12,16657,2021,519332,0.5749120116233826,1,2,0,0.08363480120897293,0.6859620213508606,0.027415499091148376
0,1,0.04921279847621918,90,MC,Norwich,Brentford,1,3,2022-03-05,16652,2021,517596,0,0,0,0,0.04921279847621918,0.10024800151586533,0.05103529989719391
0,0,0,35,Sub,Brentford,Newcastle United,0,2,2022-02-26,16637,2021,516003,0.06513609737157822,0,1,0,0,0.2759220004081726,0.2759220004081726
1,3,0.19248899817466736,52,Sub,Inter,Udinese,5,1,2021-05-23,15804,2020,473235,0.02891089953482151,0,1,1,0.19248899817466736,0.027760999277234077,0
0,1,0.03810200095176697,77,MC,Juventus,Inter,3,2,2021-05-15,15790,2020,471022,0.05349079892039299,0,1,0,0.03810200095176697,0.05349079892039299,0
0,0,0,56,MC,Inter,Sampdoria,5,1,2021-05-08,15773,2020,468782,0.04925160109996796,0,1,0,0,0.2293509989976883,0.2293509989976883
1,1,0.02007870003581047,23,Sub,Crotone,Inter,0,2,2021-05-01,15761,2020,467093,0.05414300039410591,0,1,1,0.02007870003581047,0.08590339869260788,0.06582470238208771
