goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,15,Sub,Manchester City,Aston Villa,3,2,2022-05-22,16754,2021,537937,0,0,0,0,0,0,0
0,0,0,67,MC,Aston Villa,Crystal Palace,1,1,2022-05-15,16745,2021,536114,0,0,0,0,0,0,0
0,0,0,65,MC,Aston Villa,Liverpool,1,2,2022-05-10,16705,2021,534594,0,0,0,0,0,0.15262489020824432,0.15262489020824432
0,0,0,1,Sub,Leicester,Aston Villa,0,0,2022-04-23,16709,2021,528694,0,0,0,0,0,0,0
0,0,0,60,MC,Liverpool,Aston Villa,1,0,2021-12-11,16533,2021,501660,0,0,0,0,0,0,0
0,0,0,90,MC,Aston Villa,Leicester,2,1,2021-12-05,16516,2021,500866,0.0169154591858387,0,1,0,0,0.5233557224273682,0.5233557224273682
0,0,0,79,MC,Aston Villa,Manchester City,1,2,2021-12-01,16506,2021,499326,0,0,0,0,0,0.4728385806083679,0.4728385806083679
0,0,0,90,MC,Crystal Palace,Aston Villa,1,2,2021-11-27,16501,2021,497448,0.028472810983657837,0,1,0,0,0.028472810983657837,0.028472810983657837
0,0,0,90,MC,Aston Villa,Brighton,2,0,2021-11-20,16486,2021,495680,0,0,0,0,0,0.2313680350780487,0.2313680350780487
0,0,0,64,DMC,Southampton,Aston Villa,1,0,2021-11-05,16484,2021,493623,0,0,0,0,0,0.055960457772016525,0.055960457772016525
0,0,0,90,MC,Aston Villa,West Ham,1,4,2021-10-31,16466,2021,493182,0,0,0,0,0,0.07061141729354858,0.07061141729354858
0,0,0,19,Sub,Aston Villa,Wolverhampton Wanderers,2,3,2021-10-16,16447,2021,488082,0,0,0,0,0,0,0
0,0,0,51,Sub,Aston Villa,Everton,3,0,2021-09-18,16422,2021,482370,0,0,0,0,0,0.07855593413114548,0.07855593413114548
0,0,0,8,Sub,Chelsea,Aston Villa,3,0,2021-09-11,16413,2021,480548,0,0,0,0,0,0,0
0,0,0,26,Sub,Aston Villa,Brentford,1,1,2021-08-28,16399,2021,478949,0,0,0,0,0,0,0
0,0,0,90,DMC,Watford,Aston Villa,3,2,2021-08-14,16382,2021,475574,0,0,0,0,0,0.13800528645515442,0.13800528645515442
0,0,0,90,DMC,Aston Villa,Chelsea,2,1,2021-05-23,14806,2020,473258,0,0,0,0,0,0,0
0,0,0,90,DMC,Tottenham,Aston Villa,1,2,2021-05-19,14803,2020,472478,0,0,0,0,0,0.3963397443294525,0.3963397443294525
0,0,0,67,DMC,Aston Villa,Manchester City,1,2,2021-04-21,14746,2020,464707,0,0,0,0,0,0,0
0,0,0,71,DMC,Liverpool,Aston Villa,2,1,2021-04-10,14739,2020,461198,0,0,0,0,0,0.05214295536279678,0.05214295536279678
0,0,0,69,MC,Sheffield United,Aston Villa,1,0,2021-03-03,14721,2020,453801,0,0,0,0,0,0.17669972777366638,0.17669972777366638
0,0,0,90,MC,Leeds,Aston Villa,0,1,2021-02-27,14691,2020,452517,0,0,0,0,0,0.02665831334888935,0.02665831334888935
0,0,0,90,DMC,Aston Villa,Arsenal,1,0,2021-02-06,14655,2020,447365,0.03796984627842903,0,1,0,0,0.08225180953741074,0.044281959533691406
0,0,0,1,Sub,Southampton,Aston Villa,0,1,2021-01-30,14641,2020,445966,0,0,0,0,0,0,0
0,1,0.010841893032193184,90,DMC,Aston Villa,Newcastle United,2,0,2021-01-23,14535,2020,444388,0,0,0,0,0.010841893032193184,0.056532129645347595,0.056532129645347595
0,0,0,90,DMC,Aston Villa,Burnley,0,0,2020-12-17,14556,2020,435566,0.02136414311826229,0,1,0,0,0.03504041209816933,0.013676267117261887
0,0,0,1,Sub,Wolverhampton Wanderers,Aston Villa,0,1,2020-12-12,14552,2020,432778,0,0,0,0,0,0,0
0,1,0.022241635248064995,7,Sub,Aston Villa,Liverpool,7,2,2020-10-04,14466,2020,420647,0,0,0,0,0.022241635248064995,0.06734476238489151,0.045103128999471664
0,0,0,1,Sub,Fulham,Aston Villa,0,3,2020-09-28,14114,2020,418658,0,0,0,0,0,0,0
0,0,0,11,Sub,West Ham,Aston Villa,1,1,2020-07-26,12013,2019,411468,0,0,0,0,0,0,0
0,0,0,14,Sub,Aston Villa,Arsenal,1,0,2020-07-21,12003,2019,410519,0,0,0,0,0,0.07097889482975006,0.07097889482975006
0,0,0,3,Sub,Aston Villa,Crystal Palace,2,0,2020-07-12,11983,2019,407820,0,0,0,0,0,0,0
0,0,0,26,Sub,Aston Villa,Manchester United,0,3,2020-07-09,11974,2019,407183,0,0,0,0,0,0.12732119858264923,0.12732119858264923
