goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.09796010702848434,90,DC,Aston Villa,Liverpool,1,2,2022-05-10,16705,2021,534605,0.026224037632346153,0,1,0,0.09796010702848434,0.026224037632346153,0
0,3,0.18565692007541656,90,DC,Liverpool,Tottenham,1,1,2022-05-07,16728,2021,533094,0.11784155666828156,0,1,0,0.18565692007541656,0.031570807099342346,0.031570807099342346
0,2,0.0764496698975563,90,DC,Newcastle United,Liverpool,0,1,2022-04-30,16721,2021,530124,0,0,0,0,0.0764496698975563,0.16575433313846588,0.16575433313846588
0,1,0.01609506830573082,90,DC,Liverpool,Everton,2,0,2022-04-24,16708,2021,529597,0,0,0,0,0.01609506830573082,0.4962194859981537,0.48012441396713257
0,0,0,90,DC,Liverpool,Manchester United,4,0,2022-04-19,16669,2021,527528,0,0,0,0,0,0.816714882850647,0.816714882850647
0,0,0,90,DC,Manchester City,Liverpool,2,2,2022-04-10,16690,2021,525526,0,0,0,0,0,0.4317478835582733,0.4317478835582733
0,1,0.031627558171749115,90,DC,Liverpool,Watford,2,0,2022-04-02,16680,2021,522452,0,0,0,0,0.031627558171749115,0.1900911182165146,0.1900911182165146
0,1,0.026173068210482597,90,DC,Arsenal,Liverpool,0,2,2022-03-16,16636,2021,520768,0,0,0,0,0.026173068210482597,0.04671262949705124,0.04671262949705124
0,0,0,90,DC,Brighton,Liverpool,0,2,2022-03-12,16658,2021,519102,0,0,0,0,0,0.43838173151016235,0.43838173151016235
0,1,0.09080959111452103,90,DC,Liverpool,West Ham,1,0,2022-03-05,16649,2021,517758,0,0,0,0,0.09080959111452103,0.39479905366897583,0.39479905366897583
1,1,0.327103853225708,90,DC,Liverpool,Leeds,6,0,2022-02-23,16559,2021,515344,0,0,0,1,0.327103853225708,0.2904876470565796,0.2904876470565796
0,1,0.025662384927272797,90,DC,Liverpool,Norwich,3,1,2022-02-19,16631,2021,514235,0.5612923502922058,0,1,0,0.025662384927272797,1.1609773635864258,1.1353150606155396
0,0,0,90,DC,Burnley,Liverpool,0,1,2022-02-13,16617,2021,513141,0,0,0,0,0,0.01657356694340706,0.01657356694340706
0,2,0.044769030064344406,90,DC,Liverpool,Leicester,2,0,2022-02-10,16614,2021,512283,0,0,0,0,0.044769030064344406,0.15010422468185425,0.15010422468185425
1,1,0.08921416103839874,90,DC,Crystal Palace,Liverpool,1,3,2022-01-23,16599,2021,510191,0,0,0,1,0.08921416103839874,0.1758182793855667,0.1758182793855667
0,2,0.15886138379573822,90,DC,Liverpool,Brentford,3,0,2022-01-16,16589,2021,508470,0,0,0,0,0.15886138379573822,0.06701929122209549,0.06701929122209549
0,0,0,90,DC,Chelsea,Liverpool,2,2,2022-01-02,16578,2021,505721,0,0,0,0,0,0.11612968146800995,0.11612968146800995
0,1,0.021964838728308678,90,DC,Leicester,Liverpool,1,0,2021-12-28,16573,2021,505330,0,0,0,0,0.021964838728308678,0.18354906141757965,0.18354906141757965
0,1,0.2860882580280304,90,DC,Liverpool,Aston Villa,1,0,2021-12-11,16533,2021,501643,0,0,0,0,0.2860882580280304,0.021534617990255356,0.021534617990255356
0,0,0,90,DC,Wolverhampton Wanderers,Liverpool,0,1,2021-12-04,16525,2021,499931,0,0,0,0,0,0.7954435348510742,0.7954435348510742
0,1,0.050524864345788956,90,DC,Everton,Liverpool,1,4,2021-12-01,16507,2021,499363,0,0,0,0,0.050524864345788956,0.07344125956296921,0.07344125956296921
1,1,0.05944373086094856,90,DC,Liverpool,Southampton,4,0,2021-11-27,16503,2021,497404,0.025281354784965515,0,1,1,0.05944373086094856,0.7595066428184509,0.7595066428184509
0,2,0.12324927747249603,90,DC,Liverpool,Arsenal,4,0,2021-11-20,16489,2021,495931,0,0,0,0,0.12324927747249603,2.2345364093780518,2.2345364093780518
0,1,0.02144855633378029,90,DC,West Ham,Liverpool,3,2,2021-11-07,16485,2021,494956,0,0,0,0,0.02144855633378029,0.1676062047481537,0.1676062047481537
0,0,0,90,DC,Liverpool,Brighton,2,2,2021-10-30,16469,2021,492269,0,0,0,0,0,0.6616137027740479,0.6616137027740479
0,0,0,90,DC,Manchester United,Liverpool,0,5,2021-10-24,16463,2021,490854,0,0,0,0,0,1.3130457401275635,1.3130457401275635
0,0,0,90,DC,Watford,Liverpool,0,5,2021-10-16,16455,2021,487849,0.04408062994480133,0,1,0,0,0.8401120901107788,0.8401120901107788
0,0,0,90,DC,Liverpool,Manchester City,2,2,2021-10-03,16441,2021,487410,0,0,0,0,0,0.40651899576187134,0.40651899576187134
0,1,0.025750352069735527,90,DC,Brentford,Liverpool,3,3,2021-09-25,16432,2021,484985,0,0,0,0,0.025750352069735527,0.6954148411750793,0.6954148411750793
0,1,0.027310265228152275,90,DC,Liverpool,Crystal Palace,3,0,2021-09-18,16420,2021,482089,0.48179516196250916,1,1,0,0.027310265228152275,0.35827353596687317,0.35827353596687317
0,2,0.10418197512626648,90,DC,Leeds,Liverpool,0,3,2021-09-12,16414,2021,481191,0.10894329845905304,0,1,0,0.10418197512626648,1.6009035110473633,1.6009035110473633
0,3,0.05314197018742561,90,DC,Liverpool,Chelsea,1,1,2021-08-28,16402,2021,479058,0,0,0,0,0.05314197018742561,0.1836288571357727,0.17167852818965912
0,3,0.17865127325057983,90,DC,Liverpool,Burnley,2,0,2021-08-21,16386,2021,476666,0.13450637459754944,0,1,0,0.17865127325057983,0.3623221218585968,0.3623221218585968
0,1,0.047449368983507156,90,DC,Norwich,Liverpool,0,3,2021-08-14,16383,2021,475691,0.057369183748960495,0,1,0,0.047449368983507156,0.5947871208190918,0.5947871208190918
0,0,0,10,DC,Everton,Liverpool,2,2,2020-10-17,14477,2020,420867,0,0,0,0,0,0,0
0,0,0,90,DC,Aston Villa,Liverpool,7,2,2020-10-04,14466,2020,420650,0,0,0,0,0,0.28205442428588867,0.28205442428588867
0,2,0.1211596131324768,90,DC,Liverpool,Arsenal,3,1,2020-09-28,14115,2020,418694,0,0,0,0,0.1211596131324768,0.8261159062385559,0.7049562931060791
0,0,0,90,DC,Chelsea,Liverpool,0,2,2020-09-20,14102,2020,427509,0,0,0,0,0,0.09280648827552795,0.09280648827552795
1,2,0.43222299218177795,90,DC,Liverpool,Leeds,4,3,2020-09-12,14090,2020,414675,0,0,0,1,0.43222299218177795,0.2086174339056015,0.2086174339056015
1,2,0.07388603687286377,90,DC,Newcastle United,Liverpool,1,3,2020-07-26,12016,2019,411399,0,0,0,1,0.07388603687286377,0.11769244074821472,0.11769244074821472
0,1,0.49632537364959717,90,DC,Liverpool,Chelsea,5,3,2020-07-22,12006,2019,410837,0,0,0,0,0.49632537364959717,0.5037288069725037,0.5037288069725037
0,2,0.08965560793876648,90,DC,Arsenal,Liverpool,2,1,2020-07-15,11993,2019,408855,0,0,0,0,0.08965560793876648,0.7826443314552307,0.7826443314552307
0,0,0,90,DC,Liverpool,Burnley,1,1,2020-07-11,11986,2019,407417,0,0,0,0,0,0.28643473982810974,0.28643473982810974
0,0,0,90,DC,Brighton,Liverpool,1,3,2020-07-08,11976,2019,406793,0.10482092201709747,0,1,0,0,0.18928200006484985,0.18928200006484985
0,0,0,90,DC,Liverpool,Aston Villa,2,0,2020-07-05,11966,2019,405756,0,0,0,0,0,0.9262128472328186,0.9262128472328186
0,0,0,90,DC,Manchester City,Liverpool,4,0,2020-07-02,11959,2019,404949,0.03869985416531563,0,1,0,0,0.3041529655456543,0.2654531002044678
0,2,0.5613870024681091,90,DC,Liverpool,Crystal Palace,4,0,2020-06-24,11951,2019,402519,0,0,0,0,0.5613870024681091,1.0711581707000732,1.0711581707000732
0,1,0.04959184676408768,90,DC,Everton,Liverpool,0,0,2020-06-21,11940,2019,401768,0,0,0,0,0.04959184676408768,0.2098361700773239,0.2098361700773239
