goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.15865229070186615,82,AMC,Manchester United,Fulham,2,1,2023-05-28,18580,2022,601083,0,0,0,0,0.15865229070186615,0.15865229070186615,0
0,2,0.12083055824041367,85,AMC,Fulham,Crystal Palace,2,2,2023-05-20,18564,2022,598122,0.12848615646362305,0,2,0,0.12083055824041367,0.14650468528270721,0
0,2,0.0751662477850914,70,AMC,Southampton,Fulham,0,2,2023-05-13,18561,2022,596477,0,0,0,0,0.0751662477850914,0.05488171428442001,0.012510962784290314
2,3,0.5670102834701538,83,AMC,Fulham,Leicester,5,3,2023-05-08,18544,2022,595662,0,0,0,2,0.5670102834701538,1.277598261833191,0.7105879187583923
0,0,0,73,AMC,Liverpool,Fulham,1,0,2023-05-03,18477,2022,593958,0,0,0,0,0,0.15984122455120087,0.15984122455120087
0,0,0,27,Sub,Fulham,Manchester City,1,2,2023-04-30,18537,2022,593080,0,0,0,0,0,0,0
0,0,0,19,Sub,Aston Villa,Fulham,1,0,2023-04-25,18528,2022,591470,0,0,0,0,0,0,0
0,0,0,2,Sub,Fulham,Leeds,2,1,2023-04-22,18517,2022,589841,0,0,0,0,0,0,0
0,0,0,10,Sub,Everton,Fulham,1,3,2023-04-15,18504,2022,588510,0,0,0,0,0,0,0
0,1,0.03032740019261837,43,Sub,Fulham,West Ham,0,1,2023-04-08,18494,2022,586788,0,0,0,0,0.03032740019261837,0.06758780032396317,0.037260398268699646
0,0,0,19,Sub,Bournemouth,Fulham,2,1,2023-04-01,18483,2022,584670,0,0,0,0,0,0.1091260015964508,0.1091260015964508
0,1,0.027477800846099854,1,Sub,Chelsea,Fulham,0,0,2023-02-03,18415,2022,572962,0,0,0,0,0.027477800846099854,0,0
0,0,0,22,Sub,Fulham,Tottenham,0,1,2023-01-23,18405,2022,570975,0.1228019967675209,0,2,0,0,0.1228019967675209,0.08538489788770676
0,0,0,1,Sub,Newcastle United,Fulham,1,0,2023-01-15,18398,2022,569316,0,0,0,0,0,0,0
0,0,0,19,Sub,Fulham,Chelsea,2,1,2023-01-12,18262,2022,568540,0,0,0,0,0,0,0
0,0,0,27,Sub,Leicester,Fulham,0,1,2023-01-03,18389,2022,567015,0.5465880036354065,0,1,0,0,0.5465880036354065,0
0,0,0,26,Sub,Fulham,Southampton,2,1,2022-12-31,18374,2022,566424,0,0,0,0,0,0,0
0,2,0.17294299602508545,13,Sub,Crystal Palace,Fulham,0,3,2022-12-26,18366,2022,565593,0,0,0,0,0.17294299602508545,0.9042350053787231,0.8268499970436096
0,2,0.04895729944109917,90,DMC,Fulham,Manchester United,1,2,2022-11-13,18354,2022,565335,0.3640500009059906,0,2,0,0.04895729944109917,0.06453509628772736,0.06453509628772736
0,0,0,11,Sub,Manchester City,Fulham,2,1,2022-11-05,18346,2022,561907,0.015159299597144127,0,1,0,0,0.015159299597144127,0
0,1,0.0923897996544838,13,Sub,Fulham,Everton,0,0,2022-10-29,18337,2022,560359,0.06654740124940872,0,1,0,0.0923897996544838,0.24245700240135193,0.08352019637823105
0,0,0,1,Sub,Leeds,Fulham,2,3,2022-10-23,18325,2022,558840,0,0,0,0,0,0,0
0,0,0,16,Sub,Fulham,Aston Villa,3,0,2022-10-20,18316,2022,557745,0,0,0,0,0,0,0
0,1,0.02065650001168251,42,Sub,Fulham,Bournemouth,2,2,2022-10-15,18304,2022,555973,0.07118859887123108,0,1,0,0.02065650001168251,0.13736699521541595,0.04552220180630684
