goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,31,Sub,Manchester City,Aston Villa,3,2,2022-05-22,16754,2021,537925,0.6485978364944458,1,2,0,0,0.6485978364944458,0
1,3,1.6454315185546875,90,AMR,Wolverhampton Wanderers,Manchester City,1,5,2022-05-11,16696,2021,534906,0.16856494545936584,1,3,1,1.6454315185546875,2.106555223464966,0.4090200662612915
2,2,1.1060230731964111,90,AMR,Manchester City,Newcastle United,5,0,2022-05-08,16727,2021,533730,0.26733431220054626,0,3,2,1.1060230731964111,1.4424909353256226,0.06913360953330994
0,4,0.612155556678772,90,AMR,Leeds,Manchester City,0,4,2022-04-30,16723,2021,530728,0,0,0,0,0.612155556678772,0.9060238599777222,0.44267919659614563
0,1,0.49718621373176575,90,AML,Manchester City,Watford,5,1,2022-04-23,16707,2021,528649,0,0,0,0,0.49718621373176575,1.538819432258606,1.0416332483291626
0,1,0.40620744228363037,77,FW,Manchester City,Liverpool,2,2,2022-04-10,16690,2021,525519,0.04631851240992546,0,1,0,0.40620744228363037,0.4525259733200073,0
0,2,0.13881812989711761,90,FWR,Burnley,Manchester City,0,2,2022-04-02,16684,2021,522770,0.39067602157592773,2,3,0,0.13881812989711761,0.7485973834991455,0.6749695539474487
0,0,0,79,FWL,Everton,Manchester City,0,1,2022-02-26,16641,2021,516274,0.06516354531049728,0,1,0,0,0.7672287225723267,0.7020651698112488
0,1,0.07223749160766602,70,FWR,Manchester City,Tottenham,2,3,2022-02-19,16632,2021,514446,0.09580313414335251,0,1,0,0.07223749160766602,0.7774640321731567,0.6094233989715576
3,5,2.336911678314209,90,FWL,Norwich,Manchester City,0,4,2022-02-12,16623,2021,512873,0.06380192190408707,0,1,3,1.5757428407669067,1.0027321577072144,0.805884838104248
