goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.0830758735537529,73,FWL,Chelsea,Newcastle United,1,1,2023-05-28,18575,2022,600933,0.5955641865730286,0,5,0,0.0830758735537529,1.2575421333312988,0.6658730506896973
0,0,0,19,Sub,Newcastle United,Leicester,0,0,2023-05-22,18567,2022,599380,0.02978936955332756,0,1,0,0,0.1065911129117012,0.07680174708366394
0,0,0,1,Sub,Newcastle United,Brighton,4,1,2023-05-18,18449,2022,597633,0,0,0,0,0,0,0
0,1,0.037787728011608124,15,Sub,Leeds,Newcastle United,2,2,2023-05-13,18558,2022,596084,0,0,0,0,0.037787728011608124,0.037787728011608124,0
0,1,0.019110722467303276,6,Sub,Newcastle United,Arsenal,0,2,2023-05-07,18547,2022,595449,0,0,0,0,0.019110722467303276,0.019110722467303276,0
0,2,0.10745300352573395,67,FWL,West Ham,Newcastle United,1,5,2023-04-05,18268,2022,586117,0.7718769907951355,1,2,0,0.10745300352573395,1.0768699645996094,1.010409951210022
0,1,0.032337598502635956,69,FWL,Newcastle United,Manchester United,2,0,2023-04-02,18489,2022,585612,1.1289299726486206,1,6,0,0.032337598502635956,1.2033400535583496,0.10740199685096741
0,0,0,49,FWL,Nottingham Forest,Newcastle United,1,2,2023-03-17,18479,2022,582694,0,0,0,0,0,0,0
0,2,0.07812400162220001,70,FWL,Newcastle United,Wolverhampton Wanderers,2,1,2023-03-12,18469,2022,582154,0.30186399817466736,0,4,0,0.07812400162220001,0.2966879904270172,0.016962699592113495
0,0,0,26,Sub,Manchester City,Newcastle United,2,0,2023-03-04,18458,2022,579200,0,0,0,0,0,0,0
0,3,0.16697199642658234,90,FWL,Newcastle United,Liverpool,0,2,2023-02-18,18438,2022,576609,0.42181000113487244,0,2,0,0.16697199642658234,0.6068850159645081,0.018102599307894707
0,2,0.05885640159249306,86,FWL,Bournemouth,Newcastle United,1,1,2023-02-11,18423,2022,575049,0.10262899845838547,0,2,0,0.05885640159249306,0.17653700709342957,0.08305980265140533
0,1,0.058867599815130234,71,FWL,Newcastle United,West Ham,1,1,2023-02-04,18418,2022,573473,0,0,0,0,0.058867599815130234,0.058867599815130234,0
0,1,0.11039499938488007,19,Sub,Crystal Palace,Newcastle United,0,0,2023-01-21,18404,2022,570346,0,0,0,0,0.11039499938488007,0.11039499938488007,0
0,1,0.07187460362911224,41,Sub,Newcastle United,Fulham,1,0,2023-01-15,18398,2022,569299,0,0,0,0,0.07187460362911224,0.07187460362911224,0
0,0,0,1,Sub,Arsenal,Newcastle United,0,0,2023-01-03,18382,2022,567040,0,0,0,0,0,0,0
0,0,0,24,Sub,Newcastle United,Leeds,0,0,2022-12-31,18377,2022,566393,0.08370310068130493,0,1,0,0,0.08370310068130493,0
0,0,0,4,Sub,Leicester,Newcastle United,0,3,2022-12-26,18369,2022,565530,0,0,0,0,0,0,0
0,0,0,12,Sub,Southampton,Newcastle United,1,4,2022-11-06,18348,2022,562649,0.019103899598121643,1,1,0,0,0.019103899598121643,0
0,0,0,1,Sub,Newcastle United,Aston Villa,4,0,2022-10-29,18341,2022,560081,0,0,0,0,0,0,0
0,0,0,10,Sub,Newcastle United,Brentford,5,1,2022-10-08,18299,2022,554098,0,0,0,0,0,0,0
1,5,0.2091190069913864,90,FWL,Wolverhampton Wanderers,Newcastle United,1,1,2022-08-28,18240,2022,545102,0.077469602227211,0,1,1,0.2091190069913864,0.5549079775810242,0.2683199942111969
