goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.03403094410896301,15,Sub,Wolverhampton Wanderers,Norwich,1,1,2022-05-15,16736,2021,536038,0,0,0,0,0.03403094410896301,0.03403094410896301,0
0,1,0.06736671179533005,49,FW,Wolverhampton Wanderers,Brighton,0,3,2022-04-30,16716,2021,530482,0.012618808075785637,0,1,0,0.06736671179533005,0.1681879609823227,0.08820244669914246
0,2,0.18524321913719177,68,FW,Burnley,Wolverhampton Wanderers,1,0,2022-04-24,16712,2021,529317,0,0,0,0,0.18524321913719177,0.2542763650417328,0.06903313845396042
0,2,0.14172764122486115,90,FW,Newcastle United,Wolverhampton Wanderers,1,0,2022-04-08,16689,2021,524209,0,0,0,0,0.14172764122486115,0.14172764122486115,0
0,3,0.9706629514694214,90,FW,Wolverhampton Wanderers,Aston Villa,2,1,2022-04-02,16676,2021,522841,0,0,0,0,0.9706629514694214,0.9706629514694214,0
0,0,0,1,Sub,Wolverhampton Wanderers,Leeds,2,3,2022-03-18,16675,2021,520941,0.059847235679626465,0,1,0,0,0.059847235679626465,0
0,0,0,1,Sub,Everton,Wolverhampton Wanderers,0,1,2022-03-13,16661,2021,519977,0,0,0,0,0,0.09001457691192627,0.09001457691192627
0,1,0.5682010650634766,18,Sub,Wolverhampton Wanderers,Watford,4,0,2022-03-10,16565,2021,518896,0,0,0,0,0.5682010650634766,0.5682010650634766,0
0,4,0.5569689869880676,90,FW,West Ham,Wolverhampton Wanderers,1,0,2022-02-27,16645,2021,516509,0,0,0,0,0.5569689869880676,0.5875799655914307,0.03061096742749214
0,0,0,1,Sub,Tottenham,Wolverhampton Wanderers,0,2,2022-02-13,16624,2021,513328,0,0,0,0,0,0,0
0,1,0.07625973224639893,6,Sub,Wolverhampton Wanderers,Arsenal,0,1,2022-02-10,16611,2021,512264,0,0,0,0,0.07625973224639893,0.14594677090644836,0.06968703120946884
0,2,0.061807528138160706,90,FW,Brentford,Wolverhampton Wanderers,1,2,2022-01-22,16597,2021,509809,0,0,0,0,0.061807528138160706,0.08310706913471222,0.021299544721841812
0,1,0.06480054557323456,6,Sub,Wolverhampton Wanderers,Southampton,3,1,2022-01-15,16595,2021,508149,0,0,0,0,0.06480054557323456,0.06480054557323456,0
0,0,0,8,Sub,Manchester United,Wolverhampton Wanderers,0,1,2022-01-03,16583,2021,505903,0,0,0,0,0,0,0
0,0,0,1,Sub,Brighton,Wolverhampton Wanderers,0,1,2021-12-15,16538,2021,503300,0,0,0,0,0,0,0
0,0,0,1,Sub,Crystal Palace,Wolverhampton Wanderers,2,0,2021-11-06,16480,2021,494048,0,0,0,0,0,0,0
0,0,0,1,Sub,Wolverhampton Wanderers,Everton,2,1,2021-11-01,16475,2021,493495,0,0,0,0,0,0,0
0,0,0,13,Sub,Aston Villa,Wolverhampton Wanderers,2,3,2021-10-16,16447,2021,488098,0.33672723174095154,0,1,0,0,0,0
0,0,0,5,Sub,Wolverhampton Wanderers,Brentford,0,2,2021-09-18,16417,2021,481827,0,0,0,0,0,0,0
0,0,0,2,Sub,Wolverhampton Wanderers,Manchester United,0,1,2021-08-29,16405,2021,479695,0,0,0,0,0,0,0
0,1,0.013687992468476295,1,Sub,Wolverhampton Wanderers,Tottenham,0,1,2021-08-22,16393,2021,477571,0,0,0,0,0.013687992468476295,0,0
0,0,0,1,Sub,Leicester,Wolverhampton Wanderers,1,0,2021-08-14,16381,2021,475554,0,0,0,0,0,0,0
0,3,0.17761853337287903,90,FW,Wolverhampton Wanderers,Manchester United,1,2,2021-05-23,14814,2020,473485,0.13299398124217987,1,1,0,0.17761853337287903,0.19013386964797974,0.012515347450971603
0,2,0.10617674887180328,90,FW,Everton,Wolverhampton Wanderers,1,0,2021-05-19,14799,2020,472511,0,0,0,0,0.10617674887180328,0.06625756621360779,0
