goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,49,DR,Aston Villa,Brighton,2,1,2023-05-28,18573,2022,600864,0,0,0,0,0,0.09022045880556107,0.09022045880556107
0,0,0,12,Sub,Brighton,Manchester City,1,1,2023-05-24,18515,2022,599599,0,0,0,0,0,0.011913972906768322,0.011913972906768322
0,1,0.0795452669262886,79,DR,Brighton,Southampton,3,1,2023-05-21,18563,2022,598786,0.04863538593053818,0,1,0,0.0795452669262886,0.342978298664093,0.29434290528297424
0,0,0,70,DR,Brighton,Wolverhampton Wanderers,6,0,2023-04-29,18535,2022,592355,0.13136959075927734,0,1,0,0,0.23717893660068512,0.23717893660068512
0,0,0,27,DR,Chelsea,Brighton,1,2,2023-04-15,18503,2022,588469,0,0,0,0,0,0,0
0,1,0.027244899421930313,88,DR,Tottenham,Brighton,2,1,2023-04-08,18500,2022,586734,0.019540300592780113,0,1,0,0.027244899421930313,0.17431199550628662,0.15477199852466583
0,1,0.03119730018079281,90,DR,Bournemouth,Brighton,0,2,2023-04-04,18266,2022,586019,0,0,0,0,0.03119730018079281,0.5887150168418884,0.5575180053710938
0,3,0.10709299892187119,75,DR,Brighton,Brentford,3,3,2023-04-01,18484,2022,584733,0,0,0,0,0.10709299892187119,0.49443501234054565,0.46711501479148865
0,0,0,90,DR,Brighton,Crystal Palace,1,0,2023-03-15,18276,2022,582516,0,0,0,0,0,0.16277800500392914,0.16277800500392914
0,2,0.07157669961452484,90,DR,Leeds,Brighton,2,2,2023-03-11,18466,2022,581274,0,0,0,0,0.07157669961452484,0.07157669961452484,0
1,1,0.6550530195236206,75,Sub,Brighton,West Ham,4,0,2023-03-04,18455,2022,579584,0,0,0,1,0.6550530195236206,1.3233799934387207,1.3233799934387207
0,1,0.0909029021859169,90,DR,Brighton,Fulham,0,1,2023-02-18,18434,2022,576324,0.3612290024757385,0,1,0,0.0909029021859169,0.6559910178184509,0.6559910178184509
0,0,0,90,DR,Crystal Palace,Brighton,1,1,2023-02-11,18424,2022,574858,0.09513530135154724,0,3,0,0,0.7081599831581116,0.6553959846496582
0,0,0,90,DC,Brighton,Bournemouth,1,0,2023-02-04,18414,2022,573309,0,0,0,0,0,0.3593739867210388,0.3593739867210388
0,1,0.01366950012743473,61,Sub,Leicester,Brighton,2,2,2023-01-21,18407,2022,570201,0,0,0,0,0.01366950012743473,0.07259579747915268,0.05892619863152504
0,0,0,22,Sub,Brighton,Liverpool,3,0,2023-01-14,18394,2022,568757,0,0,0,0,0,0.7232040166854858,0.7232040166854858
0,0,0,73,DR,Everton,Brighton,1,4,2023-01-03,18387,2022,567060,0,0,0,0,0,0.7255570292472839,0.7255570292472839
0,0,0,90,DR,Southampton,Brighton,1,3,2022-12-26,18371,2022,565490,0.03521440178155899,1,1,0,0,0.6646230220794678,0.6294090151786804
0,0,0,28,Sub,Brighton,Aston Villa,1,2,2022-11-13,18353,2022,565005,0,0,0,0,0,0.07953719794750214,0.07953719794750214
0,0,0,1,Sub,Wolverhampton Wanderers,Brighton,2,3,2022-11-05,18351,2022,561968,0.029593799263238907,0,1,0,0,0.029593799263238907,0
0,0,0,69,DC,Manchester City,Brighton,3,1,2022-10-22,18326,2022,558247,0,0,0,0,0,0,0
0,1,0.07846590131521225,90,DC,Brighton,Nottingham Forest,0,0,2022-10-18,18315,2022,557309,0.29931798577308655,0,1,0,0.07846590131521225,1.0377899408340454,1.0377899408340454
0,1,0.13221199810504913,90,DR,Brentford,Brighton,2,0,2022-10-14,18303,2022,555551,0,0,0,0,0.13221199810504913,0.2245360016822815,0.2245360016822815
0,0,0,89,DC,Brighton,Tottenham,0,1,2022-10-08,18294,2022,554370,0,0,0,0,0,0.46903300285339355,0.46903300285339355
0,0,0,90,DC,Liverpool,Brighton,3,3,2022-10-01,18288,2022,552347,0,0,0,0,0,0.43809598684310913,0.43809598684310913
0,0,0,90,DC,Brighton,Leicester,5,2,2022-09-04,18259,2022,547875,0,0,0,0,0,0.17698100209236145,0.17698100209236145
0,0,0,64,DC,Fulham,Brighton,2,1,2022-08-30,18242,2022,545838,0,0,0,0,0,0.10882200300693512,0.10882200300693512
0,0,0,73,DC,Brighton,Leeds,1,0,2022-08-27,18234,2022,544398,0,0,0,0,0,0.10393799841403961,0.10393799841403961
0,0,0,90,DC,West Ham,Brighton,0,2,2022-08-21,18229,2022,542932,0,0,0,0,0,0.12038899958133698,0.12038899958133698
0,1,0.05459120124578476,90,DC,Brighton,Newcastle United,0,0,2022-08-13,18213,2022,540674,0,0,0,0,0.05459120124578476,0.05034390091896057,0.05034390091896057
0,0,0,90,DC,Manchester United,Brighton,1,2,2022-08-07,18209,2022,539809,0,0,0,0,0,0.0173397995531559,0.0173397995531559
1,2,0.10693900287151337,90,DC,Brighton,West Ham,3,1,2022-05-22,16748,2021,537716,0,0,0,1,0.10693900287151337,0.21220000088214874,0.14306199550628662
0,0,0,90,DC,Leeds,Brighton,1,1,2022-05-15,16743,2021,536095,0,0,0,0,0,0.9318770170211792,0.9318770170211792
0,0,0,90,DC,Brighton,Manchester United,4,0,2022-05-07,16733,2021,534173,0.03573539853096008,0,1,0,0,0.6552780270576477,0.6195420026779175
0,0,0,90,DC,Wolverhampton Wanderers,Brighton,0,3,2022-04-30,16716,2021,530487,0.03682510182261467,0,1,0,0,0.03682510182261467,0
0,0,0,90,DR,Brighton,Southampton,2,2,2022-04-24,16713,2021,529266,0,0,0,0,0,0,0
0,0,0,90,DC,Manchester City,Brighton,3,0,2022-04-20,16670,2021,528108,0,0,0,0,0,0,0
0,2,0.08011379837989807,90,DC,Tottenham,Brighton,0,1,2022-04-16,16699,2021,526107,0,0,0,0,0.08011379837989807,0,0
