goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,48,ML,Valencia,Celta Vigo,2,0,2022-05-21,17513,2021,537227,0,0,0,0,0,0.364999383687973,0.364999383687973
0,2,0.6443065404891968,13,Sub,Espanyol,Valencia,1,1,2022-05-15,17503,2021,536556,0,0,0,0,0.6443065404891968,0.6443065404891968,0
0,1,0.33201634883880615,64,FW,Valencia,Real Betis,0,3,2022-05-10,17493,2021,534535,0.02353852055966854,0,1,0,0.33201634883880615,0.37409651279449463,0.018541624769568443
0,0,0,1,Sub,Valencia,Levante,1,1,2022-04-30,17473,2021,530747,0,0,0,0,0,0,0
0,1,0.05592269450426102,74,ML,Valencia,Osasuna,1,2,2022-04-16,17454,2021,526611,0.012446449138224125,0,1,0,0.05592269450426102,0.05592269450426102,0.05592269450426102
0,0,0,78,AMC,Valencia,Cadiz,0,0,2022-04-03,17435,2021,523736,0,0,0,0,0,0.016515638679265976,0.016515638679265976
0,0,0,79,MR,Elche,Valencia,0,1,2022-03-19,17425,2021,521279,0,0,0,0,0,0.4298720955848694,0.4298720955848694
0,1,0.06336353719234467,78,AMC,Getafe,Valencia,0,0,2022-03-12,17410,2021,519647,0,0,0,0,0.06336353719234467,0.06336353719234467,0
0,0,0,16,Sub,Valencia,Granada,3,1,2022-03-05,17404,2021,517796,0,0,0,0,0,0,0
0,1,0.20536866784095764,90,AMC,Mallorca,Valencia,0,1,2022-02-26,17388,2021,515770,0.21277770400047302,0,2,0,0.20536866784095764,0.3313499987125397,0.02853216789662838
0,1,0.018513061106204987,90,ML,Valencia,Barcelona,1,4,2022-02-20,17384,2021,514902,0.42744481563568115,1,3,0,0.018513061106204987,0.4866677522659302,0.07554119825363159
0,0,0,42,Sub,Alaves,Valencia,2,1,2022-02-13,17366,2021,513090,0.13527247309684753,0,1,0,0,0.07628121227025986,0.07628121227025986
0,4,0.22754591703414917,90,FW,Valencia,Real Sociedad,0,0,2022-02-06,17364,2021,511492,0.545210063457489,0,2,0,0.22754591703414917,0.7368770241737366,0.030090752989053726
0,0,0,1,Sub,Chelsea,Tottenham,2,0,2022-01-23,16598,2021,510571,0,0,0,0,0,0,0
0,0,0,1,Sub,Watford,Tottenham,0,1,2022-01-01,16585,2021,505505,0,0,0,0,0,0.07298024743795395,0.07298024743795395
0,1,0.10067084431648254,10,Sub,Southampton,Tottenham,1,1,2021-12-28,16575,2021,505256,0.058819729834795,0,1,0,0.10067084431648254,0.31900686025619507,0.15951627492904663
0,0,0,12,Sub,Tottenham,Crystal Palace,3,0,2021-12-26,16563,2021,505050,0.04560457170009613,0,1,0,0,0.18439392745494843,0.18439392745494843
0,0,0,5,Sub,West Ham,Tottenham,1,0,2021-10-24,16465,2021,490530,0,0,0,0,0,0,0
0,0,0,1,Sub,Tottenham,Aston Villa,2,1,2021-10-03,16443,2021,487031,0,0,0,0,0,0,0
0,0,0,18,Sub,Arsenal,Tottenham,3,1,2021-09-26,16434,2021,485639,0,0,0,0,0,0.29918771982192993,0.29918771982192993
0,0,0,27,Sub,Tottenham,Chelsea,0,3,2021-09-19,16425,2021,482927,0,0,0,0,0,0.026732100173830986,0.026732100173830986
