goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,1,Sub,Crystal Palace,Nottingham Forest,1,1,2023-05-28,18576,2022,600950,0,0,0,0,0,0,0
0,0,0,5,Sub,Arsenal,Crystal Palace,4,1,2023-03-19,18472,2022,583843,0,0,0,0,0,0,0
0,1,0.06845840066671371,9,Sub,Brighton,Crystal Palace,1,0,2023-03-15,18276,2022,582541,0,0,0,0,0.06845840066671371,0.06845840066671371,0
0,0,0,28,Sub,Crystal Palace,Manchester City,0,1,2023-03-11,18463,2022,581452,0.03937770053744316,0,1,0,0,0.06441350281238556,0.02503580041229725
0,0,0,12,Sub,Aston Villa,Crystal Palace,1,0,2023-03-04,18453,2022,579507,0,0,0,0,0,0,0
0,1,0.08306329697370529,8,Sub,Brentford,Crystal Palace,1,1,2023-02-18,18433,2022,576472,0,0,0,0,0.08306329697370529,0.08306329697370529,0
0,0,0,4,Sub,Crystal Palace,Brighton,1,1,2023-02-11,18424,2022,574855,0,0,0,0,0,0,0
0,1,0.030528699979186058,6,Sub,Manchester United,Crystal Palace,2,1,2023-02-04,18417,2022,573305,0.05230870097875595,0,1,0,0.030528699979186058,0,0
0,1,0.04885679855942726,83,MC,Hoffenheim,VfB Stuttgart,2,2,2023-01-24,19490,2022,571075,0.5315160155296326,2,3,0,0.04885679855942726,0.6136369705200195,0.13586699962615967
0,0,0,90,MC,VfB Stuttgart,Mainz 05,1,1,2023-01-21,19485,2022,570035,0.018370099365711212,0,1,0,0,0.42693400382995605,0.4085640013217926
0,2,0.04712950065732002,90,MC,Bayer Leverkusen,VfB Stuttgart,2,0,2022-11-12,19468,2022,564434,0,0,0,0,0.04712950065732002,0.0915817990899086,0.0915817990899086
0,0,0,90,MC,VfB Stuttgart,Hertha Berlin,2,1,2022-11-08,19466,2022,563334,0.23722900450229645,0,3,0,0,0.44899600744247437,0.21176700294017792
0,2,0.10642900317907333,90,MC,Borussia M.Gladbach,VfB Stuttgart,3,1,2022-11-04,19453,2022,561410,0.05206120014190674,0,1,0,0.10642900317907333,0.1987529993057251,0.13003399968147278
0,3,0.05322679877281189,90,MC,VfB Stuttgart,Augsburg,2,1,2022-10-29,19447,2022,559925,0,0,0,0,0.05322679877281189,1.3715800046920776,1.329800009727478
0,1,0.020818600431084633,75,MC,Borussia Dortmund,VfB Stuttgart,5,0,2022-10-22,19432,2022,558222,0.08232170343399048,0,2,0,0.020818600431084633,0.14097900688648224,0.03783849999308586
1,2,0.1645199954509735,54,MC,VfB Stuttgart,Bochum,4,1,2022-10-15,19429,2022,555812,0.013638700358569622,0,1,1,0.1645199954509735,0.20101399719715118,0.0364936999976635
0,1,0.0676845982670784,90,MC,VfB Stuttgart,Union Berlin,0,1,2022-10-09,19421,2022,555206,0.05436420068144798,0,1,0,0.0676845982670784,0.630171000957489,0.630171000957489
0,1,0.016469400376081467,89,MC,Wolfsburg,VfB Stuttgart,3,2,2022-10-01,19410,2022,552165,0,0,0,0,0.016469400376081467,0.14077399671077728,0.12430500239133835
