goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,3,0.13507527112960815,90,MR,Arsenal,Everton,5,1,2022-05-22,16746,2021,537846,0,0,0,0,0.13507527112960815,0.15096448361873627,0.028213130310177803
0,0,0,25,Sub,Everton,Crystal Palace,3,2,2022-05-19,16704,2021,536785,0.3156436085700989,1,1,0,0,0.36658400297164917,0.05094039812684059
0,0,0,14,Sub,Everton,Brentford,2,3,2022-05-15,16744,2021,536236,0.11762700974941254,0,1,0,0,0,0
0,3,0.17188240587711334,77,ML,Watford,Everton,0,0,2022-05-11,16674,2021,534824,0.0913400650024414,0,2,0,0.17188240587711334,0.2626163959503174,0.09073398262262344
0,1,0.022944776341319084,77,ML,Leicester,Everton,1,2,2022-05-08,16729,2021,533447,0.7639865279197693,0,2,0,0.022944776341319084,0.640741229057312,0.14365431666374207
0,2,0.15537622570991516,90,ML,Everton,Chelsea,1,0,2022-05-01,16724,2021,531052,0.335964560508728,1,1,0,0.15537622570991516,0.5749725699424744,0.08363175392150879
0,3,0.14105217158794403,81,FWR,Liverpool,Everton,2,0,2022-04-24,16708,2021,529616,0,0,0,0,0.14105217158794403,0.08437143266201019,0
0,3,0.08649024367332458,67,FWL,Everton,Leicester,1,1,2022-04-20,16547,2021,527868,0.22034238278865814,0,2,0,0.08649024367332458,0.7950265407562256,0.6139072775840759
0,0,0,18,Sub,Everton,Manchester United,1,0,2022-04-09,16692,2021,524346,0,0,0,0,0,0,0
0,2,0.08735435456037521,14,Sub,Burnley,Everton,3,2,2022-04-06,16558,2021,524154,0,0,0,0,0.08735435456037521,0.08735435456037521,0
0,2,0.04113003984093666,90,FWR,West Ham,Everton,2,1,2022-04-03,16677,2021,523456,0.16662484407424927,0,2,0,0.04113003984093666,0.1586858481168747,0.11755581200122833
0,3,0.14358201622962952,77,AML,Everton,Newcastle United,1,0,2022-03-17,16571,2021,520788,0.017739364877343178,0,1,0,0.14358201622962952,0.10649764537811279,0
0,1,0.10736870020627975,77,FWL,Everton,Wolverhampton Wanderers,0,1,2022-03-13,16661,2021,519961,0.045054931193590164,0,1,0,0.10736870020627975,0.20583495497703552,0.053411323577165604
0,0,0,11,Sub,Everton,Manchester City,0,1,2022-02-26,16641,2021,516263,0,0,0,0,0,0.0937519520521164,0.0937519520521164
0,0,0,24,AMC,Newcastle United,Everton,3,1,2022-02-08,16612,2021,512084,0.14560365676879883,0,3,0,0,0.06521648168563843,0
0,3,0.18566590547561646,90,ML,Everton,Aston Villa,0,1,2022-01-22,16600,2021,509465,0.03171619772911072,0,1,0,0.18566590547561646,0.08033308386802673,0
0,2,0.10594022274017334,90,ML,Norwich,Everton,2,1,2022-01-15,16592,2021,508131,0.06387292593717575,0,2,0,0.10594022274017334,0.27690741419792175,0.17119650542736053
0,2,0.35773539543151855,90,ML,Everton,Brighton,2,3,2022-01-02,16580,2021,505575,0.10993429273366928,0,3,0,0.35773539543151855,0.5697365403175354,0.14867068827152252
