assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,157,0,0,5,0,0,0,0.0,157,0.0,0,2017-08-12T14:00:00Z,12 Aug 15:00,0,0,0,0,0,15,0,0,0,0,0,0,1,0,8034,0,0,0,0,1,0.0,0,0,0,0,55,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,157,0,0,20,0,0,0,0.0,668,0.0,0,2017-08-21T19:00:00Z,21 Aug 20:00,0,0,0,0,0,11,0,0,0,0,0,0,2,0,7424,0,0,0,1,1,0.0,0,-1487,154,1641,55,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,157,0,0,22,0,0,0,0.0,1184,0.0,0,2017-08-27T12:30:00Z,27 Aug 13:30,0,0,0,0,0,5,0,0,0,0,0,0,3,0,6624,0,0,0,0,2,0.0,0,-1314,175,1489,54,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,157,0,0,33,0,0,0,0.0,1715,0.0,0,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,0,0,0,17,0,0,0,0,0,0,4,0,5711,0,0,0,3,0,0.0,0,-1053,97,1150,54,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,157,0,0,50,0,0,0,0.0,2259,0.0,0,2017-09-17T15:00:00Z,17 Sep 16:00,0,0,0,0,0,12,0,0,0,0,0,0,5,0,5357,0,0,0,0,4,0.0,0,-609,45,654,53,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,157,0,0,52,0,0,0,0.0,2805,0.0,0,2017-09-23T14:00:00Z,23 Sep 15:00,0,0,0,0,0,2,0,0,0,0,0,0,6,0,4881,0,0,0,1,2,0.0,0,-547,53,600,53,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,157,0,0,69,0,0,0,0.0,3355,0.0,0,2017-10-01T13:15:00Z,01 Oct 14:15,0,0,0,0,0,4,0,0,0,0,0,0,7,0,4598,0,0,0,1,0,0.0,0,-395,86,481,52,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,157,0,0,71,0,0,0,0.0,3909,0.0,0,2017-10-15T12:30:00Z,15 Oct 13:30,0,0,0,0,0,3,0,0,0,0,0,0,8,0,4634,0,0,0,1,1,0.0,0,-240,143,383,52,False,0,0
0,6,0,0,0,5,0,0,6,12.1,1,0,157,0,0,82,0,2,0,1.5,4466,3.2,1,2017-10-22T12:30:00Z,22 Oct 13:30,0,0,16,0,0,1,0,0,0,0,0,0,9,0,4493,0,0,0,5,2,0.0,1,-163,67,230,52,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,157,0,0,96,0,0,0,0.0,5025,0.0,0,2017-10-29T16:00:00Z,29 Oct 16:00,0,0,0,0,0,9,0,0,0,0,0,0,10,0,4488,0,0,0,0,2,0.0,0,-38,208,246,52,False,0,0
1,8,0,0,0,12,0,1,5,0.6,2,0,157,0,0,102,1,1,0,0.5,5588,2.6,0,2017-11-05T16:30:00Z,05 Nov 16:30,0,0,35,0,0,18,0,0,0,0,3,0,11,0,4366,2,0,0,2,3,2.0,4,-138,68,206,52,True,0,0
0,4,0,0,0,3,0,2,4,0.3,1,0,157,0,0,115,3,2,0,1.9,6154,0.0,0,2017-11-18T15:00:00Z,18 Nov 15:00,0,0,45,0,0,6,0,0,0,0,2,0,12,0,4423,0,1,1,2,2,19.0,1,10,183,173,52,False,0,0
0,8,0,0,0,1,0,0,8,1.3,1,0,157,0,0,126,1,1,0,0.4,6723,0.6,0,2017-11-26T13:30:00Z,26 Nov 13:30,0,0,26,0,0,14,0,0,0,0,2,0,13,0,4364,2,0,0,1,4,2.0,1,-83,85,168,52,False,0,0
0,3,0,0,0,4,0,0,3,0.4,1,0,157,0,0,138,0,0,0,0.2,7293,1.2,0,2017-11-29T20:00:00Z,29 Nov 20:00,0,0,1,0,0,20,0,0,0,0,0,0,14,0,4274,0,0,0,0,4,0.0,1,-109,44,153,51,True,0,0
0,11,0,0,0,0,0,0,10,4.1,0,0,157,0,0,145,0,0,0,0.7,7864,1.2,0,2017-12-02T15:00:00Z,02 Dec 15:00,0,0,19,0,0,8,0,0,0,0,2,0,15,0,4221,3,0,0,0,2,2.0,1,-64,49,113,51,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,157,0,0,154,0,0,0,0.0,8438,0.0,0,2017-12-10T14:15:00Z,10 Dec 14:15,0,0,0,0,0,10,0,0,0,0,0,0,16,0,4398,0,0,0,1,1,0.0,0,154,261,107,51,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,157,0,0,167,0,0,0,0.0,9015,0.0,0,2017-12-13T19:45:00Z,13 Dec 19:45,0,0,0,0,0,13,0,0,0,0,0,0,17,0,4408,0,0,0,1,0,0.0,0,-6,115,121,51,False,0,0
0,6,0,0,0,5,0,0,4,1.7,3,0,157,0,0,175,0,0,0,2.3,9593,3.2,0,2017-12-18T20:00:00Z,18 Dec 20:00,0,0,11,0,0,16,0,0,0,0,1,0,18,0,4346,1,0,0,1,3,18.0,1,-75,68,143,51,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,157,0,0,184,0,0,0,0.0,10173,0.0,0,2017-12-23T12:30:00Z,23 Dec 12:30,0,0,0,0,0,5,0,0,0,0,0,0,19,0,4255,0,0,0,0,0,0.0,0,-118,63,181,51,True,0,0
