assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,11,1,26.4,300,0.12691,0.27641,0.14950,0.48740,10,0,0,5.1,3.8,2022-08-07T15:30:00Z,77,19,0,0,0,0,1,0,75393,1,2,0,21.0,3,0,0,0,75,False,0
0,2,36,1,34.2,300,0.06315,0.57515,0.51200,0.09640,17,0,1,10.2,41.6,2022-08-13T14:00:00Z,64,3,0,0,0,0,2,0,117603,1,0,4,26.0,10,9523,20981,11458,75,True,0
0,1,35,0,50.4,300,0.26104,0.52274,0.26170,1.80930,28,3,1,17.0,50.4,2022-08-21T15:30:00Z,90,15,0,0,0,0,3,0,272242,1,3,3,69.0,8,120509,150217,29708,75,False,0
1,0,15,0,13.2,300,0.04508,0.14638,0.10130,0.00000,37,0,0,5.0,20.2,2022-08-27T14:00:00Z,29,7,0,0,0,0,4,0,479480,0,2,4,17.0,4,165820,209211,43391,76,True,0
0,0,17,1,60.1,300,0.35553,0.40333,0.04780,0.66320,49,0,0,8.2,19.8,2022-08-31T18:30:00Z,90,16,0,0,0,0,5,0,564533,1,0,6,2.0,3,66350,133075,66725,76,True,0
0,0,10,0,24.8,300,0.10573,0.10573,0.00000,0.34360,51,1,0,4.6,11.4,2022-09-03T16:30:00Z,90,2,0,0,0,0,6,0,546871,1,1,1,10.0,2,-29731,63984,93715,76,False,0
0,0,3,0,4.5,300,0.00209,0.00209,0.00000,0.00000,80,0,0,0.8,1.8,2022-09-17T11:30:00Z,18,20,0,0,0,0,8,0,519629,0,3,0,2.0,1,4016,42129,38113,76,False,0
0,0,15,0,1.4,300,0.00816,0.23746,0.22930,0.19320,88,1,0,2.2,9.2,2022-10-02T13:00:00Z,74,14,0,0,0,0,9,0,426108,1,3,6,11.0,2,-92697,8587,101284,76,True,0
0,0,0,0,0.0,300,0.00000,0.00000,0.00000,0.00000,97,0,0,0.0,0.0,2022-10-08T14:00:00Z,0,17,0,0,0,0,10,0,350931,0,0,4,0.0,0,-78304,8516,86820,75,True,0
0,0,13,0,44.3,300,0.24049,0.43709,0.19660,1.31840,106,1,0,11.6,17.8,2022-10-16T15:30:00Z,88,12,0,0,0,0,11,0,290205,1,0,1,54.0,2,-62572,2038,64610,74,False,0
0,0,0,0,0.0,300,0.00000,0.00000,0.00000,0.00000,125,0,0,0.0,0.0,2022-10-22T14:00:00Z,0,5,0,0,0,0,13,0,258416,0,1,3,0.0,0,-10500,4092,14592,74,True,0
0,0,14,1,28.0,300,0.03187,0.11137,0.07950,0.70530,137,0,0,5.3,8.4,2022-10-29T11:30:00Z,90,10,0,0,0,0,14,0,239203,1,1,0,17.0,3,-20198,2905,23103,73,False,0
1,0,24,0,30.6,300,0.24215,0.29075,0.04860,0.94510,145,1,0,7.5,33.4,2022-11-05T15:00:00Z,90,9,0,0,0,0,15,0,233418,1,1,2,11.0,5,-7238,5038,12276,73,True,0
0,0,3,0,7.5,300,0.32147,0.76197,0.44050,1.28620,155,2,0,2.7,0.0,2022-11-12T12:30:00Z,90,4,0,0,0,0,16,0,232632,1,2,1,22.0,2,-2229,5640,7869,73,True,0
0,0,0,0,13.8,300,0.03217,0.50267,0.47050,0.58560,167,1,0,6.7,13.0,2022-12-28T20:00:00Z,90,11,0,0,0,0,17,0,227540,1,3,1,40.0,2,-7202,10857,18059,73,False,0
0,0,3,0,2.8,300,0.07541,0.10551,0.03010,0.00000,175,0,0,1.2,1.6,2022-12-31T15:00:00Z,3,8,0,0,0,0,18,0,226118,0,1,1,8.0,1,-2306,2949,5255,73,True,0
0,0,16,1,26.8,300,0.09503,0.13743,0.04240,0.40980,184,0,0,4.8,16.0,2023-01-05T20:00:00Z,90,6,0,0,0,0,19,0,222039,1,1,0,5.0,3,-4565,1652,6217,73,False,0
0,0,0,0,0.0,300,0.00000,0.00000,0.00000,0.00000,196,0,0,0.0,0.0,2023-01-14T12:30:00Z,0,14,0,0,0,0,20,0,227298,0,1,2,0.0,0,3713,10298,6585,73,False,0
0,0,9,0,9.8,300,0.02368,0.26958,0.24590,0.83930,68,2,0,2.3,1.8,2023-01-19T20:00:00Z,80,18,0,0,0,0,20,0,227298,1,2,4,11.0,2,3713,10298,6585,73,True,0
