assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,-2,1,0,2.4,0,157,0.04,0.11,0.07,0.52,3,0,0,0.6,0.0,2025-08-16T14:00:00Z,82,False,10,0,0,0,0,0,1,0,697623,1,0,1,1,8.0,2,0,0,0,65,True,1
0,0,8,0,0,42.8,5,157,0.09,0.24,0.15,1.60,16,2,0,6.5,12.0,2025-08-24T13:00:00Z,90,False,9,0,0,0,4,0,2,0,664282,1,1,0,2,10.0,2,-92096,21223,113319,65,False,0
1,0,21,0,3,33.3,7,157,0.04,0.12,0.08,1.82,22,1,0,7.3,27.4,2025-08-31T13:00:00Z,90,False,13,0,0,0,2,0,3,0,560702,1,2,1,2,12.0,5,-114193,12822,127015,64,True,0
0,0,24,0,0,3.0,0,157,0.03,0.40,0.37,1.45,32,2,1,7.4,35.6,2025-09-13T14:00:00Z,90,False,4,0,0,0,0,0,4,0,552451,1,0,1,2,35.0,7,-32072,35332,67404,64,False,0
0,0,9,0,2,12.8,7,157,0.07,0.16,0.09,1.22,43,2,0,4.3,11.2,2025-09-20T14:00:00Z,90,False,18,0,0,0,5,0,5,0,577402,1,0,2,2,19.0,2,14149,50600,36451,64,True,0
0,0,4,0,1,1.5,3,157,0.02,0.02,0.00,1.38,53,1,0,0.8,2.2,2025-09-27T14:00:00Z,66,False,7,0,0,0,2,0,6,0,531353,1,0,3,1,4.0,2,-46411,21484,67895,64,False,0
0,0,0,0,0,0.0,0,157,0.00,0.00,0.00,0.00,70,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,20,0,0,0,0,0,7,0,482118,0,0,1,1,0.0,0,-53579,15742,69321,64,False,0
0,0,0,0,0,0.0,0,157,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,15,0,0,0,0,0,8,0,384142,0,0,1,2,0.0,0,-98627,2192,100819,63,True,0
0,0,0,0,0,0.0,0,157,0.00,0.00,0.00,0.00,88,0,0,0.0,0.0,2025-10-25T16:30:00Z,0,False,14,0,0,0,0,0,9,0,338713,0,0,2,4,0.0,0,-47622,925,48547,63,False,0
0,0,0,0,0,0.0,0,157,0.00,0.00,0.00,0.00,91,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,11,0,0,0,0,0,10,0,291622,0,0,0,3,0.0,0,-47681,645,48326,62,True,0
0,0,0,0,0,0.0,0,157,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,8,0,0,0,0,0,11,0,260241,0,0,0,0,0.0,0,-32001,147,32148,62,False,0
0,0,0,0,0,0.0,0,157,0.00,0.00,0.00,0.00,113,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,5,0,0,0,0,0,12,0,241733,0,0,1,2,0.0,0,-18711,197,18908,61,True,0
0,0,0,0,0,0.0,0,157,0.00,0.00,0.00,0.00,127,0,0,0.0,0.0,2025-11-30T14:05:00Z,0,False,16,0,0,0,0,0,13,0,231744,0,0,2,0,0.0,0,-10483,102,10585,61,False,0
0,0,0,0,0,0.0,0,157,0.00,0.00,0.00,0.00,133,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,2,0,0,0,0,0,14,0,227774,0,0,4,3,0.0,0,-4358,155,4513,61,True,0
0,0,0,0,0,0.0,0,157,0.00,0.00,0.00,0.00,143,0,0,0.0,0.0,2025-12-07T14:00:00Z,0,False,19,0,0,0,0,0,15,0,223938,0,0,1,1,0.0,0,-3933,367,4300,61,True,0
0,0,0,0,1,14.8,1,157,0.04,0.23,0.19,0.49,156,0,0,2.7,2.0,2025-12-13T15:00:00Z,26,False,12,0,0,0,0,0,16,0,220573,0,0,0,2,10.0,1,-3532,1649,5181,61,False,0
0,0,3,0,0,29.4,0,157,0.14,0.14,0.00,0.24,163,0,0,4.5,8.0,2025-12-20T15:00:00Z,26,False,17,0,0,0,0,0,17,0,230486,0,0,0,0,8.0,1,8336,11225,2889,61,True,0
0,0,0,0,0,0.0,0,157,0.00,0.00,0.00,0.00,171,0,0,0.0,0.0,2025-12-27T15:00:00Z,0,False,1,0,0,0,0,0,18,0,227824,0,0,1,2,0.0,0,-1652,3969,5621,61,False,0
0,0,11,0,0,34.4,3,157,0.04,0.12,0.08,0.40,190,0,0,7.6,13.0,2025-12-30T19:30:00Z,32,False,19,0,0,0,3,0,19,0,228048,0,0,2,2,29.0,1,-936,4059,4995,61,False,0
0,0,11,1,0,15.8,4,157,0.01,0.01,0.00,0.26,193,0,0,2.7,5.6,2026-01-03T15:00:00Z,69,False,3,0,0,0,3,0,20,0,243838,1,1,0,2,6.0,3,13993,18581,4588,61,True,0
0,2,22,0,4,12.0,10,157,0.59,0.86,0.27,1.91,208,1,1,6.8,37.8,2026-01-07T19:30:00Z,82,False,13,0,0,0,5,0,21,0,236229,1,1,1,1,18.0,8,-5649,2761,8410,61,False,1
0,0,12,0,1,26.1,3,157,0.04,0.12,0.08,1.33,212,1,0,3.9,7.6,2026-01-19T20:00:00Z,90,False,4,0,0,0,0,0,22,0,259356,1,2,1,1,5.0,2,20776,26596,5820,61,True,0
0,0,13,0,0,15.5,4,157,0.35,0.61,0.26,1.05,227,2,0,5.6,9.6,2026-01-24T15:00:00Z,90,False,10,0,0,0,4,0,23,0,266017,1,0,1,2,31.0,2,7042,13258,6216,61,False,0
0,0,8,0,0,28.8,8,157,0.21,0.70,0.49,1.20,232,1,0,5.5,9.0,2026-01-31T15:00:00Z,90,False,9,0,0,0,7,0,24,0,269865,1,1,1,1,17.0,2,3227,14389,11162,61,True,0
