assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,15,0,0,1,0,0,0,0.0,15,0.0,0,2018-08-12T15:00:00Z,12 Aug 16:00,0,0,0,0,0,13,0,0,0,0,0,0,1,0,35746,0,0,0,2,0,0.0,0,0,0,0,55,True,0,0
0,16,2,0,0,30,0,3,9,26.0,1,0,15,0,0,14,0,2,1,9.3,540,40.4,2,2018-08-18T16:30:00Z,18 Aug 17:30,0,0,74,0,1,6,0,0,0,0,4,0,2,0,34141,5,0,1,2,3,27.0,7,-6773,670,7443,55,False,0,0
1,12,1,0,0,16,0,0,10,12.7,1,0,15,0,0,21,1,1,0,3.4,1067,19.0,1,2018-08-25T14:00:00Z,25 Aug 15:00,0,0,45,0,0,19,0,0,0,0,3,0,3,0,78035,3,1,0,1,3,2.0,4,30671,42143,11472,55,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,15,0,0,33,0,0,0,0.0,1598,0.0,0,2018-09-02T12:30:00Z,02 Sep 13:30,0,0,0,0,0,5,0,0,0,0,0,0,4,0,101512,0,0,0,3,2,0.0,0,18462,32826,14364,55,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,15,0,0,46,0,0,0,0.0,2135,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,15,0,0,0,0,0,0,5,0,79017,0,0,0,2,1,0.0,0,-22134,5804,27938,55,False,0,0
0,12,0,0,0,3,0,0,10,11.4,0,0,15,0,0,51,0,0,0,2.2,2672,4.8,1,2018-09-23T15:00:00Z,23 Sep 16:00,0,0,21,0,0,8,0,0,0,0,1,0,6,0,64854,3,1,0,0,2,6.0,1,-15691,2025,17716,55,True,0,0
1,15,0,0,0,9,0,1,12,1.5,0,0,15,0,0,61,1,0,0,2.1,3210,1.8,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,27,0,0,18,0,0,0,0,0,0,7,0,58044,2,0,0,0,2,18.0,4,-7541,1296,8837,55,True,0,0
0,26,0,0,0,7,0,2,17,3.2,4,0,15,0,0,74,1,1,0,2.7,3749,10.2,0,2018-10-07T11:00:00Z,07 Oct 12:00,0,0,66,0,0,9,0,0,0,0,3,0,8,0,60377,4,0,0,5,1,14.0,2,1304,5013,3709,55,False,0,0
0,50,0,0,0,21,0,2,40,26.3,3,0,15,0,0,81,0,1,0,7.7,4291,23.6,2,2018-10-22T19:00:00Z,22 Oct 20:00,0,0,90,0,0,11,0,0,0,0,5,0,9,0,64150,4,4,0,1,3,27.0,2,2604,7725,5121,55,True,0,0
0,34,0,0,0,4,0,2,24,5.3,1,0,15,0,0,93,0,2,0,2.3,4837,4.0,0,2018-10-28T13:30:00Z,28 Oct 13:30,0,0,90,0,0,7,0,0,0,0,4,0,10,0,71137,6,0,1,2,2,14.0,2,6200,10527,4327,55,False,0,0
1,18,0,0,0,16,0,0,12,19.0,2,0,15,0,0,101,0,0,0,4.5,5385,22.4,1,2018-11-03T17:30:00Z,03 Nov 17:30,0,0,22,0,1,12,0,0,0,0,3,0,11,0,67211,1,0,0,1,1,4.0,4,-4028,3585,7613,55,True,0,0
0,34,0,0,0,4,0,0,27,9.6,2,0,15,0,0,111,0,1,0,3.4,5935,4.6,0,2018-11-11T16:30:00Z,11 Nov 16:30,0,0,45,1,1,20,0,0,0,0,1,0,12,0,73961,3,0,0,1,1,20.0,1,5413,9030,3617,55,True,0,0
0,42,0,0,0,6,0,0,32,15.4,0,0,15,0,0,121,1,1,0,6.0,6487,6.6,1,2018-11-25T13:30:00Z,25 Nov 13:30,0,0,81,0,0,2,0,0,0,0,3,0,13,0,71349,2,0,1,2,1,38.0,2,-2942,3096,6038,55,False,0,0
