assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,623,0.00,0.00,0.00,0.00,5,0,0,0.0,0.0,2025-08-16T14:00:00Z,0,False,17,0,0,0,0,0,1,0,75078,0,0,0,3,0.0,0,0,0,0,45,False,0
0,0,2,0,1,2.2,4,623,0.00,0.00,0.00,1.12,20,2,0,1.0,6.2,2025-08-22T19:00:00Z,45,False,7,0,0,0,2,0,2,0,73871,0,1,5,1,2.0,1,-6500,2428,8928,45,True,0
0,0,0,0,0,0.0,0,623,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2025-08-31T13:00:00Z,0,False,16,0,0,0,0,0,3,0,66154,0,0,3,0,0.0,0,-7893,1789,9682,45,False,0
0,0,0,0,0,0.0,0,623,0.00,0.00,0.00,0.00,40,0,0,0.0,0.0,2025-09-13T16:30:00Z,0,False,18,0,0,0,0,0,4,0,79631,0,0,3,0,0.0,0,4551,16677,12126,44,True,0
0,0,0,0,0,0.0,0,623,0.00,0.00,0.00,0.00,49,0,0,0.0,0.0,2025-09-20T14:00:00Z,0,False,8,0,0,0,0,0,5,0,90099,0,0,2,1,0.0,0,10917,19441,8524,44,True,0
0,0,7,0,2,1.3,5,623,0.01,0.01,0.00,0.09,55,0,0,0.9,7.6,2025-09-29T19:00:00Z,31,False,9,0,0,0,1,0,6,0,86193,0,2,1,1,0.0,1,-3235,6398,9633,44,False,0
0,0,3,0,1,0.2,1,623,0.00,0.00,0.00,0.96,61,1,0,0.2,1.6,2025-10-04T14:00:00Z,29,False,1,0,0,0,0,0,7,0,85190,0,0,0,2,0.0,1,-1848,4602,6450,44,False,0
0,0,0,0,0,0.0,0,623,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2025-10-20T19:00:00Z,0,False,5,0,0,0,0,0,8,0,84126,0,0,2,0,0.0,0,-1981,5778,7759,44,True,0
0,0,10,0,0,2.9,4,623,0.03,0.03,0.00,0.00,87,0,0,0.6,3.2,2025-10-24T19:00:00Z,26,False,11,0,0,0,4,0,9,0,80104,0,0,1,2,0.0,1,-3812,1220,5032,44,False,0
0,0,18,0,7,31.0,11,623,0.04,0.04,0.00,0.52,100,1,0,5.2,21.4,2025-11-02T14:00:00Z,90,False,15,0,0,0,1,0,10,0,76523,1,3,1,3,0.0,2,-3818,889,4707,44,True,0
0,0,19,0,6,40.9,13,623,0.05,0.05,0.00,0.37,110,1,0,6.1,20.4,2025-11-08T15:00:00Z,61,False,3,0,0,0,4,0,11,0,79245,1,3,2,3,0.0,4,1755,4634,2879,44,True,0
0,0,11,0,1,2.5,7,623,0.02,0.02,0.00,4.05,112,2,0,0.9,6.4,2025-11-22T15:00:00Z,90,False,4,0,0,0,3,0,12,0,83146,1,3,2,2,0.0,2,3420,8945,5525,44,False,0
0,0,16,0,2,3.4,6,623,0.01,0.01,0.00,0.90,130,1,0,1.0,6.8,2025-11-30T14:05:00Z,87,False,12,0,0,0,3,0,13,0,89073,1,1,2,0,0.0,2,1343,5085,3742,44,True,0
0,0,13,0,4,1.3,10,623,0.02,0.05,0.03,1.18,138,1,0,1.5,8.8,2025-12-04T20:00:00Z,82,False,14,0,0,0,5,0,14,0,84942,1,1,1,1,5.0,2,416,2918,2502,44,False,0
0,0,3,0,1,14.3,1,623,0.14,0.14,0.00,1.06,143,1,0,1.6,2.0,2025-12-07T14:00:00Z,26,False,6,0,0,0,0,0,15,0,85728,0,0,1,1,0.0,0,146,3532,3386,44,False,1
1,0,29,0,2,12.5,6,623,0.01,0.05,0.04,0.58,160,3,0,4.5,27.0,2025-12-14T14:00:00Z,87,False,2,0,0,0,1,0,16,0,79090,1,3,3,2,5.0,5,-6048,4514,10562,44,True,0
0,0,19,0,1,1.4,6,623,0.00,0.14,0.14,1.59,167,3,0,3.0,11.6,2025-12-20T15:00:00Z,78,False,13,0,0,0,3,0,17,0,85942,1,2,0,3,17.0,2,5676,9650,3974,44,False,0
0,0,14,0,4,5.8,11,623,0.02,0.02,0.00,1.62,180,1,0,2.4,18.6,2025-12-27T15:00:00Z,90,False,10,0,0,0,5,0,18,0,100213,1,2,1,0,0.0,2,10253,13627,3374,44,True,0
0,0,9,0,3,1.5,7,623,0.02,0.02,0.00,2.94,190,2,0,1.6,12.0,2025-12-30T19:30:00Z,90,False,6,0,0,0,2,0,19,0,104099,1,2,2,2,2.0,2,3480,6835,3355,44,True,0
