assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,1,31,1,6,0.3,11,258,0.00,0.00,0.00,1.60,8,0,0,2.6,26.0,2025-08-17T13:00:00Z,90,False,7,0,0,0,5,0,1,0,116282,1,5,0,0,0.0,9,0,0,0,50,False,0
0,0,9,0,2,27.4,5,258,0.09,0.09,0.00,0.93,15,1,0,5.0,14.6,2025-08-24T13:00:00Z,90,False,16,0,0,0,5,0,2,0,196023,1,3,1,1,8.0,1,37161,50644,13483,50,True,1
0,0,30,1,3,17.9,9,258,0.02,0.02,0.00,1.13,21,0,0,4.5,22.6,2025-08-31T18:00:00Z,90,False,2,0,0,0,3,0,3,0,203201,1,6,3,0,4.0,6,1819,23178,21359,50,False,0
0,0,27,1,6,21.2,8,258,0.13,0.13,0.00,0.36,35,0,0,4.2,20.8,2025-09-13T14:00:00Z,90,False,17,0,0,0,5,0,4,0,222492,1,2,0,0,0.0,6,11668,26670,15002,50,True,0
0,1,29,0,2,40.5,5,258,0.10,0.38,0.28,0.66,49,1,1,11.6,50.2,2025-09-20T14:00:00Z,90,False,19,0,0,0,6,0,5,0,226126,1,3,2,1,25.0,8,2682,12341,9659,50,False,1
0,0,11,0,8,15.3,13,258,0.12,0.12,0.00,2.14,54,1,0,4.8,24.8,2025-09-27T14:00:00Z,90,False,12,0,0,0,3,0,6,0,237454,1,5,1,2,8.0,4,9296,24875,15579,50,True,0
0,0,6,0,6,2.8,9,258,0.01,0.06,0.05,2.03,66,2,0,3.8,13.8,2025-10-05T13:00:00Z,90,False,9,0,0,0,2,0,7,0,299624,1,3,1,2,21.0,1,52594,64472,11878,50,False,0
0,0,2,0,5,2.4,7,258,0.02,0.08,0.06,2.03,73,3,0,2.8,16.6,2025-10-18T14:00:00Z,90,False,4,0,0,0,8,0,8,0,304688,1,2,3,3,9.0,1,5463,23286,17823,50,True,0
0,0,10,0,5,5.7,7,258,0.03,0.03,0.00,1.08,81,1,0,2.2,14.4,2025-10-26T14:00:00Z,90,False,1,0,0,0,6,0,9,0,283351,1,2,0,1,2.0,2,-21021,3767,24788,50,False,0
0,0,19,1,4,11.2,4,258,0.04,0.04,0.00,0.54,93,0,0,2.2,8.8,2025-11-01T15:00:00Z,90,False,5,0,0,0,5,0,10,0,278956,1,0,0,2,2.0,6,-6413,8939,15352,50,True,0
0,3,38,1,2,16.0,10,258,0.22,0.22,0.00,0.38,104,0,0,4.3,25.4,2025-11-09T14:00:00Z,90,False,6,0,0,0,13,0,11,0,272645,1,8,0,0,2.0,11,-6871,2961,9832,50,True,0
0,0,27,1,4,5.5,6,258,0.02,0.02,0.00,1.79,120,0,0,2.1,11.4,2025-11-22T15:00:00Z,90,False,20,0,0,0,6,0,12,0,329551,1,2,2,0,4.0,6,43964,49588,5624,50,False,0
0,0,-2,0,5,1.1,5,258,0.00,0.00,0.00,1.19,124,2,0,0.8,5.2,2025-11-30T12:00:00Z,84,False,14,0,0,0,1,0,13,0,318438,1,0,2,1,2.0,1,1321,9811,8490,50,True,0
0,0,22,1,4,5.8,7,258,0.02,0.02,0.00,0.95,134,0,0,2.8,20.0,2025-12-03T19:30:00Z,90,False,3,0,0,0,5,0,14,0,336060,1,3,1,0,2.0,6,12397,18541,6144,50,False,0
0,0,13,0,5,20.4,8,258,0.10,0.10,0.00,0.76,145,1,0,4.3,22.2,2025-12-07T16:30:00Z,90,False,10,0,0,0,2,0,15,0,334357,1,3,2,1,0.0,2,-123,11254,11377,50,False,0
0,0,-6,0,2,2.5,3,258,0.01,0.01,0.00,1.19,155,3,0,0.8,3.6,2025-12-14T14:00:00Z,90,False,13,0,0,0,5,0,16,0,305970,1,1,3,0,2.0,1,-26637,13492,40129,50,True,0
0,0,-1,0,3,12.5,6,258,0.01,0.01,0.00,2.67,166,4,0,3.0,17.2,2025-12-20T20:00:00Z,90,False,11,0,0,0,7,0,17,0,321088,1,3,1,4,0.0,0,9318,20853,11535,50,False,0
0,0,7,0,2,18.8,3,258,0.09,0.12,0.03,0.84,175,1,0,3.2,9.0,2025-12-28T16:30:00Z,90,False,18,0,0,0,5,0,18,0,301166,1,1,1,0,4.0,2,-13273,7822,21095,50,True,0
