assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,742,0.00,0.00,0.00,0.00,223,0,0,0.0,0.0,2025-01-25T15:00:00Z,0,1,0,1,0,0,1,1,False,5,0,0,0,0,23,0,0,0,1,0,0.0,19,0,0,0,5,False,0
0,0,0,0,0.0,742,0.00,0.00,0.00,0.00,235,0,0,0.0,0.0,2025-02-01T15:00:00Z,0,1,0,4,0,0,0,1,False,11,0,0,0,0,24,0,416252,0,0,4,0.0,12,2619,7111,4492,5,True,0
0,0,0,0,0.0,742,0.00,0.00,0.00,0.00,144,0,0,0.0,0.0,2025-02-12T19:30:00Z,0,0,1,2,0,1,0,0,False,12,0,0,0,0,24,0,416252,0,2,2,0.0,10,2619,7111,4492,5,True,0
0,0,0,0,0.0,742,0.00,0.00,0.00,0.00,243,0,0,0.0,0.0,2025-02-15T17:30:00Z,0,0,0,2,0,0,0,1,False,7,0,0,0,0,25,0,265876,0,2,1,0.0,8,-231226,7482,238708,5,False,0
0,0,0,0,0.0,742,0.00,0.00,0.00,0.00,254,0,0,0.0,0.0,2025-02-22T12:30:00Z,0,0,1,2,0,0,0,0,False,14,0,0,0,0,26,0,350151,0,2,2,0.0,5,5500,25017,19517,5,True,0
0,0,0,0,0.0,742,0.00,0.00,0.00,0.00,261,0,0,0.0,0.0,2025-02-26T19:30:00Z,0,0,1,1,0,0,0,0,False,4,0,0,0,0,27,0,218173,0,1,1,0.0,4,-3921,11982,15903,5,False,0
0,0,0,0,0.0,742,0.00,0.00,0.00,0.00,280,0,0,0.0,0.0,2025-03-08T20:00:00Z,0,0,1,1,0,0,0,0,False,20,0,0,0,0,28,0,162366,0,1,1,0.0,4,-4627,6912,11539,5,False,0
0,0,0,0,0.0,742,0.00,0.00,0.00,0.00,284,0,0,0.0,0.0,2025-03-15T15:00:00Z,0,0,1,1,0,0,0,0,False,19,0,0,0,0,29,0,118406,0,1,1,0.0,4,14663,18375,3712,5,True,0
0,0,0,0,0.0,742,0.00,0.00,0.00,0.00,297,0,0,0.0,0.0,2025-04-02T19:00:00Z,0,0,0,0,1,0,0,0,False,12,0,0,0,0,30,0,48112,0,0,1,0.0,0,-10189,582,10771,5,False,0
0,0,0,0,0.0,742,0.00,0.00,0.00,0.00,304,0,0,0.0,0.0,2025-04-05T11:30:00Z,0,0,1,1,0,1,0,0,False,1,0,0,0,0,31,0,18346,0,1,1,0.0,9,-970,511,1481,5,True,0
0,0,0,0,0.0,742,0.00,0.00,0.00,0.00,318,0,0,0.0,0.0,2025-04-12T14:00:00Z,0,1,0,1,0,0,1,1,False,16,0,0,0,0,32,0,11071,0,1,0,0.0,19,-1231,453,1684,5,False,0
0,0,0,0,0.0,742,0.00,0.00,0.00,0.00,324,0,0,0.0,0.0,2025-04-19T14:00:00Z,0,0,0,0,1,0,0,0,False,13,0,0,0,0,33,0,13791,0,2,0,0.0,0,-334,696,1030,5,True,0
0,0,0,0,0.0,742,0.00,0.00,0.00,0.00,334,0,0,0.0,0.0,2025-04-26T11:30:00Z,0,0,0,0,1,0,0,0,False,6,0,0,0,0,34,0,28033,0,0,1,0.0,0,8790,9716,926,5,False,0
0,0,0,0,0.0,742,0.00,0.00,0.00,0.00,347,0,0,0.0,0.0,2025-05-03T14:00:00Z,0,0,1,2,0,0,0,0,False,10,0,0,0,0,35,0,56123,0,2,2,0.0,5,6217,7812,1595,5,True,0
0,0,0,0,0.0,742,0.00,0.00,0.00,0.00,352,0,0,0.0,0.0,2025-05-10T14:00:00Z,0,0,0,3,0,0,0,1,False,9,0,0,0,0,36,0,39386,0,3,1,0.0,9,-8335,421,8756,5,False,0
0,0,0,0,0.0,742,0.00,0.00,0.00,0.00,367,0,0,0.0,0.0,2025-05-18T11:00:00Z,0,1,0,2,0,0,0,1,False,17,0,0,0,0,37,0,53395,0,0,2,0.0,10,10020,10528,508,5,True,0
0,0,0,0,0.0,742,0.00,0.00,0.00,0.00,376,0,0,0.0,0.0,2025-05-25T15:00:00Z,0,1,0,1,0,0,1,1,False,15,0,0,0,0,38,0,17435,0,1,0,0.0,19,-7310,424,7734,5,False,0
