assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,4,0,0.8,515,8,0,0,0.2,1.2,2020-09-14T17:00:00Z,4,15,0,0,0,0,1,0,2432,2,0,0.0,1,0,0,0,50,False,0
0,0,0,0,0.0,515,18,0,0,0.0,0.0,2020-09-21T19:15:00Z,0,12,0,0,0,0,2,0,2901,3,1,0.0,0,-276,288,564,50,True,0
0,0,4,0,12.1,515,28,1,0,2.0,7.4,2020-09-27T18:00:00Z,17,19,0,0,0,0,3,0,2711,0,4,0.0,1,-475,190,665,50,False,0
0,0,0,0,0.0,515,38,0,0,0.0,0.0,2020-10-04T13:00:00Z,0,8,0,0,0,0,4,0,2665,0,1,0.0,0,-257,180,437,50,True,0
0,0,0,0,0.0,515,42,0,0,0.0,0.0,2020-10-19T19:00:00Z,0,10,0,0,0,0,5,0,2510,1,0,0.0,0,-314,106,420,49,False,0
0,0,0,0,0.0,515,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,14,0,0,0,0,6,0,2440,1,1,0.0,0,-164,55,219,49,True,0
0,0,0,0,0.0,515,68,0,0,0.0,0.0,2020-10-30T20:00:00Z,0,6,0,0,0,0,7,0,2350,0,2,0.0,0,-147,56,203,49,True,0
0,0,0,0,0.0,515,74,0,0,0.0,0.0,2020-11-08T14:00:00Z,0,9,0,0,0,0,8,0,2250,0,1,0.0,0,-144,48,192,48,False,0
0,0,3,0,0.6,515,88,0,0,0.1,0.2,2020-11-23T20:00:00Z,5,16,0,0,0,0,9,0,2217,1,1,0.0,1,-109,45,154,48,True,0
0,0,0,0,0.0,515,89,0,0,0.0,0.0,2020-11-29T19:15:00Z,0,1,0,0,0,0,10,0,2213,2,1,0.0,0,-31,36,67,48,False,0
0,0,3,0,2.0,515,103,0,0,0.3,0.8,2020-12-06T19:15:00Z,11,11,0,0,0,0,11,0,2199,0,4,0.0,1,-54,27,81,48,False,0
0,0,0,0,0.0,515,118,0,0,0.0,0.0,2020-12-12T12:30:00Z,0,2,0,0,0,0,12,0,2194,1,0,0.0,0,-33,37,70,48,True,0
1,0,13,0,10.3,515,126,0,0,3.0,19.2,2020-12-15T18:00:00Z,1,5,0,0,0,0,13,0,2182,1,2,0.0,4,-28,32,60,48,True,0
0,0,2,0,0.8,515,130,0,0,0.1,0.0,2020-12-21T17:30:00Z,14,4,0,0,0,0,14,0,2316,1,2,0.0,1,99,154,55,48,False,0
0,0,3,0,0.3,515,148,0,0,0.0,0.0,2020-12-27T19:15:00Z,1,17,0,0,0,0,15,0,2348,1,1,0.0,1,-10,79,89,48,True,0
0,0,6,0,2.7,515,154,0,0,1.3,3.4,2020-12-29T20:00:00Z,54,13,0,0,0,0,16,0,2348,0,1,7.0,1,-19,34,53,48,False,0
0,0,13,0,13.8,515,159,2,0,3.3,1.6,2021-01-02T17:30:00Z,63,3,0,0,0,0,17,0,2416,3,3,18.0,2,42,152,110,48,False,0
0,0,3,0,1.4,515,176,0,0,0.3,1.2,2021-01-12T20:15:00Z,4,7,0,0,0,0,18,0,3533,2,1,0.0,1,248,560,312,48,True,0
0,0,0,0,0.0,515,188,0,0,0.0,0.0,2021-01-16T12:30:00Z,0,18,0,0,0,0,19,0,2681,3,2,0.0,0,-66,84,150,48,True,0
0,0,0,0,0.0,515,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,5,0,0,0,0,20,0,2551,0,0,0.0,0,-171,39,210,48,False,0
0,0,2,0,1.7,515,202,0,0,0.1,0.0,2021-01-30T15:00:00Z,22,6,0,0,0,0,21,0,2463,0,1,0.0,1,-100,16,116,48,False,0
0,0,1,0,26.1,515,215,0,0,3.7,5.2,2021-02-02T18:00:00Z,28,1,0,0,0,0,22,0,2432,1,2,6.0,1,-48,24,72,48,True,0
0,0,0,0,0.0,515,228,0,0,0.0,0.0,2021-02-07T14:00:00Z,0,9,0,0,0,0,23,0,2415,0,0,0.0,0,-39,33,72,47,True,0
0,0,0,0,0.0,515,236,0,0,0.0,0.0,2021-02-14T12:00:00Z,0,16,0,0,0,0,24,0,2408,2,1,0.0,0,-41,27,68,47,False,0
0,0,0,0,0.0,515,248,0,0,0.0,0.0,2021-02-19T20:00:00Z,0,10,0,0,0,0,25,0,2376,0,1,0.0,0,-42,22,64,47,True,0
0,0,0,0,0.0,515,255,0,0,0.0,0.0,2021-02-27T20:00:00Z,0,14,0,0,0,0,26,0,2371,1,1,0.0,0,-24,30,54,47,False,0
0,0,0,0,0.0,515,284,0,0,0.0,0.0,2021-03-02T20:00:00Z,0,12,0,0,0,0,26,0,2371,1,4,0.0,0,-24,30,54,47,False,0
0,0,0,0,0.0,515,259,0,0,0.0,0.0,2021-03-06T17:30:00Z,0,2,0,0,0,0,27,0,2365,0,0,0.0,0,-20,17,37,47,False,0
0,0,0,0,0.0,515,278,0,0,0.0,0.0,2021-03-15T20:00:00Z,0,11,0,0,0,0,28,0,2355,1,0,0.0,0,-19,22,41,47,True,0
0,0,3,0,1.2,515,298,0,0,0.2,0.6,2021-04-05T19:15:00Z,18,19,0,0,0,0,30,0,2361,3,2,0.0,1,-15,7,22,47,True,0
