assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,4,0,0.3,360,10,0,0,0.3,3.0,2021-08-15T15:30:00Z,7,12,0,0,0,0,1,0,50765,0,1,0.0,1,0,0,0,50,True,0
0,0,0,0,0.0,360,17,0,0,0.0,0.0,2021-08-22T13:00:00Z,0,20,0,0,0,0,2,0,51940,1,0,0.0,0,-5606,2508,8114,50,False,0
0,0,0,0,0.0,360,27,0,0,0.0,0.0,2021-08-29T13:00:00Z,0,18,0,0,0,0,3,0,41023,0,1,0.0,0,-12240,1532,13772,49,True,0
0,0,0,0,0.0,360,34,0,0,0.0,0.0,2021-09-11T11:30:00Z,0,7,0,0,0,0,4,0,33908,0,3,0.0,0,-8567,1924,10491,48,False,0
0,0,0,0,0.0,360,48,0,0,0.0,0.0,2021-09-19T15:30:00Z,0,6,0,0,0,0,5,0,30470,3,0,0.0,0,-4302,1102,5404,48,True,0
0,0,0,0,0.0,360,51,0,0,0.0,0.0,2021-09-26T15:30:00Z,0,1,0,0,0,0,6,0,28119,1,3,0.0,0,-2881,610,3491,47,False,0
0,0,0,0,0.0,360,68,0,0,0.0,0.0,2021-10-03T13:00:00Z,0,2,0,0,0,0,7,0,26690,1,2,0.0,0,-1804,494,2298,47,True,0
0,0,0,0,0.0,360,77,0,0,0.0,0.0,2021-10-17T15:30:00Z,0,14,0,0,0,0,8,0,24886,3,2,0.0,0,-2000,360,2360,47,False,0
0,0,0,0,0.0,360,90,0,0,0.0,0.0,2021-10-24T13:00:00Z,0,19,0,0,0,0,9,0,22801,0,1,0.0,0,-2135,30,2165,47,False,0
0,0,0,0,0.0,360,98,0,0,0.0,0.0,2021-10-30T16:30:00Z,0,13,0,0,0,0,10,0,21655,3,0,0.0,0,-1313,188,1501,47,True,0
0,0,4,0,4.8,360,106,0,0,1.3,4.2,2021-11-07T14:00:00Z,19,8,0,0,0,0,11,0,21699,0,0,4.0,1,-212,431,643,47,False,0
0,0,0,0,0.0,360,118,0,0,0.0,0.0,2021-11-21T16:30:00Z,0,10,0,0,0,0,12,0,21776,1,2,0.0,0,-150,459,609,47,True,0
0,0,0,0,0.0,360,140,0,0,0.0,0.0,2021-12-02T19:30:00Z,0,3,0,0,0,0,14,0,21310,0,2,0.0,0,-208,150,358,47,True,0
0,0,0,0,11.7,360,147,0,0,2.0,2.0,2021-12-05T14:00:00Z,28,15,0,0,0,0,15,0,21151,0,3,6.0,1,-246,265,511,47,True,0
0,0,0,0,0.0,360,177,0,0,0.0,0.0,2021-12-19T16:30:00Z,0,11,0,0,0,0,18,0,21296,2,2,0.0,0,-5,271,276,47,True,0
0,0,0,0,0.0,360,188,0,0,0.0,0.0,2021-12-26T15:00:00Z,0,7,0,0,0,0,19,0,21275,0,3,0.0,0,-63,319,382,47,True,0
0,0,9,0,42.0,360,199,0,0,9.4,8.8,2021-12-28T15:00:00Z,45,16,0,0,0,0,20,0,21334,1,1,43.0,1,35,297,262,47,False,0
0,0,0,0,0.0,360,210,0,0,0.0,0.0,2022-01-01T15:00:00Z,0,18,0,0,0,0,21,0,21709,1,0,0.0,0,243,642,399,47,False,0
1,0,20,0,46.3,360,166,1,0,11.8,27.8,2022-01-19T19:30:00Z,45,9,0,0,0,0,22,0,21938,3,2,44.0,4,-32,635,667,47,False,0
0,0,11,0,1.3,360,223,2,0,3.0,10.2,2022-01-23T16:30:00Z,90,6,0,0,0,0,23,0,22110,0,2,18.0,1,289,635,346,47,False,0
0,0,0,0,0.0,360,240,0,0,0.0,0.0,2022-02-09T19:45:00Z,0,16,0,0,0,0,24,0,22604,3,2,0.0,0,295,711,416,47,True,0
0,0,17,0,8.3,360,249,2,0,2.5,16.6,2022-02-13T14:00:00Z,81,20,0,0,0,0,25,0,22465,2,0,0.0,1,-128,313,441,47,True,0
0,0,4,0,0.1,360,257,1,0,0.9,9.0,2022-02-19T17:30:00Z,7,12,0,0,0,0,26,0,23051,3,2,0.0,1,122,584,462,47,False,0
0,0,0,0,0.0,360,124,0,0,0.0,0.0,2022-02-23T19:30:00Z,0,5,0,0,0,0,26,0,23051,0,1,0.0,0,122,584,462,47,False,0
1,3,50,1,28.6,360,267,0,1,14.1,74.0,2022-02-26T12:30:00Z,90,10,0,0,0,0,27,0,22797,4,0,38.0,18,-66,350,416,47,False,0
2,2,52,1,53.8,360,278,0,0,13.3,58.0,2022-03-07T20:00:00Z,90,8,0,0,0,0,28,0,37226,0,5,21.0,14,13566,16860,3294,47,True,0
0,0,10,0,3.3,360,288,3,0,3.1,5.6,2022-03-12T17:30:00Z,90,13,0,0,0,0,29,0,617939,2,3,22.0,1,533723,538779,5056,48,False,0
0,0,20,1,3.0,360,153,0,0,2.2,1.2,2022-03-16T19:30:00Z,79,4,0,0,0,0,29,0,617939,2,0,18.0,6,533723,538779,5056,48,False,0
0,0,16,0,18.0,360,298,1,0,5.8,17.6,2022-03-20T16:30:00Z,90,19,0,0,0,0,30,0,741946,1,3,22.0,2,84538,97407,12869,48,True,0
1,3,36,0,2.7,360,308,1,1,8.0,40.4,2022-04-03T15:30:00Z,90,14,0,0,0,0,31,0,666168,1,5,37.0,14,8850,43493,34643,48,True,0
0,0,2,0,0.2,360,312,0,0,1.9,1.2,2022-04-09T16:30:00Z,20,2,0,0,0,0,32,0,868139,4,0,18.0,1,196747,203078,6331,49,False,0
0,0,0,0,0.0,360,327,0,0,0.0,0.0,2022-04-16T11:30:00Z,0,4,0,0,0,0,33,0,333945,1,0,0.0,0,-473627,10100,483727,48,True,0
0,0,0,0,0.0,360,332,0,0,0.0,0.0,2022-04-23T16:30:00Z,0,3,0,0,0,0,34,0,208574,0,0,0.0,0,-184965,142,185107,47,False,0
0,0,0,0,0.0,360,347,0,0,0.0,0.0,2022-05-01T13:00:00Z,0,9,0,0,0,0,35,0,140901,1,3,0.0,0,-71692,59,71751,46,True,0
0,0,0,0,0.0,360,358,0,0,0.0,0.0,2022-05-07T18:45:00Z,0,11,0,0,0,0,36,0,92965,1,1,0.0,0,-43800,63,43863,45,False,0
0,0,0,0,0.0,360,218,0,0,0.0,0.0,2022-05-12T18:45:00Z,0,1,0,0,0,0,36,0,92965,0,3,0.0,0,-43800,63,43863,45,True,0
0,0,0,0,0.0,360,367,0,0,0.0,0.0,2022-05-15T11:00:00Z,0,5,0,0,0,0,37,0,82224,0,1,0.0,0,-12779,34,12813,45,True,0
0,0,0,0,0.0,360,380,0,0,0.0,0.0,2022-05-22T15:00:00Z,0,15,0,0,0,0,38,0,74644,5,0,0.0,0,-9591,43,9634,45,False,0
