assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,55,0.00000,0.00000,0.00000,0.00000,2,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,3,0,0,0,0,1,0,597,0,0,2,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,55,0.00000,0.00000,0.00000,0.00000,12,0,0,0.0,0.0,2022-08-13T11:30:00Z,0,8,0,0,0,0,2,0,456,0,1,2,0.0,0,-135,0,135,45,True,0
0,0,0,0,0.0,55,0.00000,0.00000,0.00000,0.00000,22,0,0,0.0,0.0,2022-08-20T14:00:00Z,0,7,0,0,0,0,3,0,386,0,1,3,0.0,0,-74,0,74,45,False,0
0,0,0,0,0.0,55,0.00000,0.00000,0.00000,0.00000,32,0,0,0.0,0.0,2022-08-28T13:00:00Z,0,19,0,0,0,0,4,0,356,0,1,0,0.0,0,-33,0,33,45,True,0
0,0,0,0,0.0,55,0.00000,0.00000,0.00000,0.00000,41,0,0,0.0,0.0,2022-08-31T18:30:00Z,0,1,0,0,0,0,5,0,327,0,1,2,0.0,0,-29,0,29,45,False,0
0,0,0,0,0.0,55,0.00000,0.00000,0.00000,0.00000,51,0,0,0.0,0.0,2022-09-03T16:30:00Z,0,13,0,0,0,0,6,0,313,0,1,1,0.0,0,-15,0,15,45,True,0
0,0,0,0,0.0,55,0.00000,0.00000,0.00000,0.00000,71,0,0,0.0,0.0,2022-09-16T19:00:00Z,0,17,0,0,0,0,8,0,288,0,0,1,0.0,0,-8,0,8,45,True,0
0,0,0,0,0.0,55,0.00000,0.00000,0.00000,0.00000,85,0,0,0.0,0.0,2022-10-02T15:30:00Z,0,11,0,0,0,0,9,0,282,0,0,0,0.0,0,-9,0,9,45,False,0
0,0,0,0,0.0,55,0.00000,0.00000,0.00000,0.00000,99,0,0,0.0,0.0,2022-10-10T19:00:00Z,0,16,0,0,0,0,10,0,269,0,1,1,0.0,0,-13,0,13,45,False,0
0,0,0,0,0.0,55,0.00000,0.00000,0.00000,0.00000,101,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,6,0,0,0,0,11,0,264,0,2,0,0.0,0,-5,0,5,45,True,0
0,0,0,0,0.0,55,0.00000,0.00000,0.00000,0.00000,116,0,0,0.0,0.0,2022-10-20T18:30:00Z,0,9,0,0,0,0,12,0,257,0,0,3,0.0,0,-5,0,5,45,False,0
0,0,0,0,0.0,55,0.00000,0.00000,0.00000,0.00000,121,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,4,0,0,0,0,13,0,253,0,0,4,0.0,0,-6,0,6,45,True,0
0,0,0,0,0.0,55,0.00000,0.00000,0.00000,0.00000,140,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,15,0,0,0,0,14,0,246,0,0,4,0.0,0,-6,0,6,45,False,0
0,0,0,0,0.0,55,0.00000,0.00000,0.00000,0.00000,141,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,14,0,0,0,0,15,0,238,0,1,3,0.0,0,-9,0,9,45,True,0
0,0,0,0,0.0,55,0.00000,0.00000,0.00000,0.00000,152,0,0,0.0,0.0,2022-11-13T14:00:00Z,0,5,0,0,0,0,16,0,234,0,2,1,0.0,0,-4,0,4,45,False,0
0,0,0,0,0.0,55,0.00000,0.00000,0.00000,0.00000,162,0,0,0.0,0.0,2022-12-26T17:30:00Z,0,12,0,0,0,0,17,0,230,0,3,1,0.0,0,-5,0,5,45,True,0
0,0,0,0,0.0,55,0.00000,0.00000,0.00000,0.00000,178,0,0,0.0,0.0,2023-01-01T14:00:00Z,0,18,0,0,0,0,18,0,230,0,2,0,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,55,0.00000,0.00000,0.00000,0.00000,182,0,0,0.0,0.0,2023-01-04T20:00:00Z,0,20,0,0,0,0,19,0,230,0,1,1,0.0,0,0,0,0,45,True,0
0,0,0,0,0.0,55,0.00000,0.00000,0.00000,0.00000,191,0,0,0.0,0.0,2023-01-13T20:00:00Z,0,11,0,0,0,0,20,0,226,0,1,2,0.0,0,-4,0,4,45,True,0
