assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,645,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2022-10-20T19:15:00Z,0,11,0,0,0,0,12,0,0,0,0,2,0.0,0,0,0,0,40,True,0
0,0,0,0,0.0,645,0.00,0.00,0.00,0.00,130,0,0,0.0,0.0,2022-10-23T13:00:00Z,0,20,0,0,0,0,13,0,127,0,4,0,0.0,0,59,69,10,40,False,0
0,0,0,0,0.0,645,0.00,0.00,0.00,0.00,137,0,0,0.0,0.0,2022-10-29T11:30:00Z,0,13,0,0,0,0,14,0,530,0,1,0,0.0,0,150,195,45,40,True,0
0,0,0,0,0.0,645,0.00,0.00,0.00,0.00,143,0,0,0.0,0.0,2022-11-05T17:30:00Z,0,8,0,0,0,0,15,0,729,0,2,0,0.0,0,5,118,113,40,False,0
0,0,0,0,0.0,645,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,19,0,0,0,0,16,0,1008,0,2,0,0.0,0,71,164,93,40,False,0
0,0,0,0,0.0,645,0.00,0.00,0.00,0.00,168,0,0,0.0,0.0,2022-12-26T15:00:00Z,0,15,0,0,0,0,17,0,1537,0,3,0,0.0,0,166,482,316,40,True,0
0,0,0,0,0.0,645,0.00,0.00,0.00,0.00,174,0,0,0.0,0.0,2022-12-30T20:00:00Z,0,12,0,0,0,0,18,0,1699,0,1,2,0.0,0,0,95,95,40,False,0
0,0,0,0,0.0,645,0.00,0.00,0.00,0.00,188,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,9,0,0,0,0,19,0,1758,0,1,0,0.0,0,-26,63,89,40,True,0
0,0,0,0,0.0,645,0.00,0.00,0.00,0.00,198,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,16,0,0,0,0,20,0,1885,0,0,2,0.0,0,-24,76,100,40,False,0
0,0,0,0,0.0,645,0.00,0.00,0.00,0.00,206,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,5,0,0,0,0,21,0,2003,0,2,2,0.0,0,-5,88,93,40,True,0
0,0,0,0,0.0,645,0.00,0.00,0.00,0.00,211,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,2,0,0,0,0,22,0,2203,0,4,2,0.0,0,-13,118,131,40,False,0
0,0,0,0,0.0,645,0.00,0.00,0.00,0.00,226,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,18,0,0,0,0,23,0,2278,0,1,4,0.0,0,-29,59,88,40,True,0
0,0,0,0,0.0,645,0.00,0.00,0.00,0.00,236,0,0,0.0,0.0,2023-02-19T14:00:00Z,0,14,0,0,0,0,24,0,2379,0,0,3,0.0,0,-9,53,62,40,False,0
0,0,0,0,0.0,645,0.00,0.00,0.00,0.00,246,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,1,0,0,0,0,25,0,2562,0,1,0,0.0,0,-5,87,92,40,True,0
0,0,0,0,0.0,645,0.00,0.00,0.00,0.00,259,0,0,0.0,0.0,2023-03-04T17:30:00Z,0,17,0,0,0,0,26,0,2530,0,0,1,0.0,0,-25,45,70,40,False,0
0,0,0,0,0.0,645,0.00,0.00,0.00,0.00,266,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,6,0,0,0,0,27,0,2640,0,3,1,0.0,0,-21,48,69,40,True,0
0,0,0,0,0.0,645,0.00,0.00,0.00,0.00,273,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,4,0,0,0,0,28,0,2706,0,1,1,0.0,0,-32,40,72,40,False,0
0,0,0,0,0.0,645,0.00,0.00,0.00,0.00,285,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,7,0,0,0,0,29,0,2773,0,1,2,0.0,0,-27,31,58,40,False,0
0,0,0,0,0.0,645,0.00,0.00,0.00,0.00,66,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,2,0,0,0,0,29,0,2773,0,2,1,0.0,0,-27,31,58,40,True,0
0,0,0,0,0.0,645,0.00,0.00,0.00,0.00,295,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,3,0,0,0,0,30,0,2829,0,1,0,0.0,0,-7,34,41,40,True,0
0,0,0,0,0.0,645,0.00,0.00,0.00,0.00,305,0,0,0.0,0.0,2023-04-15T16:30:00Z,0,13,0,0,0,0,31,0,2917,0,1,3,0.0,0,8,54,46,40,False,0
0,0,0,0,0.0,645,0.00,0.00,0.00,0.00,317,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,20,0,0,0,0,32,0,3024,0,1,2,0.0,0,11,51,40,40,True,0
0,0,0,0,0.0,645,0.00,0.00,0.00,0.00,323,0,0,0.0,0.0,2023-04-25T19:00:00Z,0,11,0,0,0,0,33,0,3031,0,1,1,0.0,0,2,31,29,40,False,0
0,0,0,0,0.0,645,0.00,0.00,0.00,0.00,337,0,0,0.0,0.0,2023-05-01T19:00:00Z,0,8,0,0,0,0,34,0,3087,0,2,2,0.0,0,-3,46,49,40,True,0
