assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,699,0.00,0.00,0.00,0.00,15,0,0,0.0,0.0,2025-08-24T13:00:00Z,0,False,8,0,0,0,0,0,2,0,595,0,0,1,1,0.0,0,315,362,47,50,False,0
0,0,0,0,0,0.0,0,699,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2025-08-31T13:00:00Z,0,False,19,0,0,0,0,0,3,0,5778,0,0,3,0,0.0,0,2923,4328,1405,50,True,0
0,0,0,0,0,0.0,0,699,0.00,0.00,0.00,0.00,31,0,0,0.0,0.0,2025-09-13T11:30:00Z,0,False,1,0,0,0,0,0,4,0,7385,0,0,0,3,0.0,0,774,2687,1913,50,False,0
1,0,23,0,0,18.1,3,699,0.02,0.04,0.02,0.68,44,1,0,3.1,4.4,2025-09-20T14:00:00Z,75,False,3,0,0,0,2,0,5,0,8085,1,1,1,1,8.0,5,69,1401,1332,50,False,0
0,0,0,0,0,0.0,0,699,0.00,0.00,0.00,0.00,59,0,0,0.0,0.0,2025-09-27T16:30:00Z,0,False,17,0,0,0,0,0,6,0,8094,0,0,1,0,0.0,0,-261,1941,2202,50,True,0
0,0,0,0,0,0.0,0,699,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,15,0,0,0,0,0,7,0,6337,0,0,0,2,0.0,0,-1772,34,1806,50,False,0
0,0,5,0,0,12.2,1,699,0.22,0.22,0.00,1.00,77,2,0,1.6,2.0,2025-10-18T11:30:00Z,52,False,7,0,0,0,1,0,8,0,5743,1,0,3,0,2.0,1,-737,312,1049,50,True,0
0,0,8,0,3,2.1,10,699,0.00,0.00,0.00,0.48,83,2,0,1.5,13.2,2025-10-26T14:00:00Z,45,False,4,0,0,0,4,0,9,0,6473,1,3,0,2,0.0,0,414,809,395,50,False,1
0,0,4,0,0,14.1,2,699,0.24,0.24,0.00,0.10,97,0,0,1.8,3.6,2025-11-01T15:00:00Z,13,False,14,0,0,0,2,0,10,0,6782,1,0,2,2,0.0,1,56,626,570,50,True,0
0,0,0,0,0,0.0,0,699,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,11,0,0,0,0,0,11,0,5904,0,0,1,3,0.0,0,-893,106,999,50,True,0
0,0,0,0,0,0.0,0,699,0.00,0.00,0.00,0.00,117,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,12,0,0,0,0,0,12,0,5261,0,0,3,0,0.0,0,-670,30,700,50,False,0
0,0,0,0,0,0.0,0,699,0.00,0.00,0.00,0.00,127,0,0,0.0,0.0,2025-11-30T14:05:00Z,0,False,6,0,0,0,0,0,13,0,4944,0,0,2,0,0.0,0,-347,16,363,50,True,0
0,0,0,0,0,0.0,0,699,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2025-12-03T19:30:00Z,0,False,20,0,0,0,0,0,14,0,4816,0,0,1,0,0.0,0,-159,25,184,49,False,0
0,0,0,0,0,0.0,0,699,0.00,0.00,0.00,0.00,144,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,9,0,0,0,0,0,15,0,4668,0,0,0,3,0.0,0,-153,27,180,49,False,0
