assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,21,0,38.5,256,10,1,0,7.2,21.2,2021-08-15T15:30:00Z,90,17,0,0,0,0,1,0,484049,0,1,12.0,2,0,0,0,60,False,0
0,0,18,1,9.1,256,16,0,0,3.2,11.6,2021-08-21T14:00:00Z,90,15,0,0,0,0,2,0,539200,0,5,11.0,6,-6770,36414,43184,60,True,0
0,0,28,1,18.3,256,24,0,0,6.0,18.6,2021-08-28T11:30:00Z,90,1,0,0,0,0,3,0,554340,0,5,23.0,6,-5213,37095,42308,60,True,0
1,3,39,1,26.8,256,37,0,0,6.2,19.2,2021-09-11T14:00:00Z,90,9,0,0,0,0,4,0,565871,1,0,16.0,12,-11567,72149,83716,60,False,0
0,0,25,1,6.9,256,45,0,0,3.4,15.6,2021-09-18T14:00:00Z,90,16,0,0,0,0,5,0,762719,0,0,11.0,6,147442,194740,47298,60,True,0
1,3,40,1,29.2,256,53,0,0,7.6,34.8,2021-09-25T11:30:00Z,90,6,0,0,0,0,6,0,797392,1,0,12.0,12,31000,84339,53339,60,False,0
0,0,8,0,26.8,256,66,2,0,4.7,20.0,2021-10-03T15:30:00Z,90,11,0,0,0,0,7,0,1261495,2,2,0.0,0,424134,457897,33763,61,False,1
0,0,26,1,30.0,256,76,0,0,11.9,22.0,2021-10-16T14:00:00Z,90,5,0,0,0,0,8,0,1834094,0,2,67.0,6,534690,573717,39027,62,True,0
0,0,5,0,6.7,256,83,1,0,6.2,18.6,2021-10-23T16:30:00Z,90,4,0,0,0,0,9,0,2084194,4,1,37.0,1,234556,261339,26783,63,False,1
0,0,10,0,5.3,256,95,1,0,5.9,9.4,2021-10-30T14:00:00Z,77,7,0,0,0,0,10,0,2272619,2,0,44.0,2,166174,219252,53078,64,True,0
2,3,38,1,27.2,256,108,0,0,10.5,41.0,2021-11-06T12:30:00Z,90,13,0,0,0,0,11,0,2212656,2,0,37.0,14,-53994,60464,114458,64,False,1
1,3,43,1,32.2,256,115,0,0,8.1,39.2,2021-11-21T14:00:00Z,90,8,0,0,0,0,12,0,2653728,0,3,10.0,12,392011,406818,14807,65,True,0
0,0,18,0,28.3,256,129,1,0,8.0,25.6,2021-11-28T14:00:00Z,90,19,0,0,0,0,13,0,3062560,1,2,26.0,1,392876,406136,13260,66,True,1
0,0,10,0,18.2,256,131,1,0,5.3,10.0,2021-12-01T20:15:00Z,90,2,0,0,0,0,14,0,3210022,2,1,25.0,2,146205,161739,15534,67,False,0
0,0,11,0,6.8,256,148,1,0,4.0,19.0,2021-12-04T17:30:00Z,90,18,0,0,0,0,15,0,3365289,3,1,14.0,2,141952,161876,19924,68,False,0
0,2,36,1,60.9,256,159,0,0,11.5,32.4,2021-12-11T12:30:00Z,90,20,0,0,0,0,16,0,3498902,0,1,22.0,7,108159,136217,28058,68,True,1
0,0,0,0,0.0,256,170,0,0,0.0,0.0,2021-12-14T20:00:00Z,0,10,0,0,0,0,17,0,2855180,0,7,0.0,0,-580964,13468,594432,68,True,0
1,3,55,1,21.1,256,175,0,1,11.8,62.6,2021-12-19T14:00:00Z,90,14,0,0,0,0,18,0,3177774,4,0,34.0,18,174250,202410,28160,68,False,0
1,0,22,0,7.1,256,185,3,0,2.7,14.6,2021-12-26T15:00:00Z,90,9,0,0,0,0,19,0,3656695,3,6,5.0,4,383049,393570,10521,68,True,0
