assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,16,0,1.6,108,9,4,0,2.7,23.4,2019-08-11T15:30:00Z,90,12,0,0,0,0,1,0,52353,0,4,2.0,0,0,0,0,50,False,0
0,0,17,0,0.2,108,14,1,0,2.0,19.6,2019-08-18T15:30:00Z,90,9,0,0,0,0,2,0,66648,1,1,0.0,2,588,8701,8113,50,True,0
0,0,11,0,0.8,108,26,2,0,3.6,18.0,2019-08-24T11:30:00Z,90,14,0,0,0,0,3,0,76679,3,2,17.0,1,5360,14763,9403,50,False,0
0,0,0,0,0.0,108,33,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,15,0,0,0,0,4,0,89847,2,2,0.0,0,8389,18642,10253,50,True,0
0,0,15,0,0.3,108,50,2,0,2.3,22.6,2019-09-14T14:00:00Z,90,20,0,0,0,0,5,0,77756,5,2,0.0,0,-12379,4412,16791,50,False,1
0,0,7,0,13.3,108,53,2,0,2.1,8.0,2019-09-22T15:30:00Z,41,10,0,0,0,0,6,0,71993,2,1,0.0,0,-7089,2354,9443,50,True,0
0,0,22,1,0.9,108,63,0,0,2.0,18.8,2019-09-28T14:00:00Z,90,4,0,0,0,0,7,0,62489,0,2,0.0,5,-10046,1962,12008,50,True,1
0,0,0,0,0.0,108,78,0,0,0.0,0.0,2019-10-06T13:00:00Z,0,16,0,0,0,0,8,0,65843,4,1,0.0,0,1963,4611,2648,50,False,0
0,0,0,0,0.0,108,83,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,13,0,0,0,0,9,0,56630,0,1,0.0,0,-9200,984,10184,50,True,0
0,0,0,0,0.0,108,93,0,0,0.0,0.0,2019-10-26T16:30:00Z,0,5,0,0,0,0,10,0,50515,4,2,0.0,0,-6352,29,6381,50,False,0
0,0,0,0,0.0,108,109,0,0,0.0,0.0,2019-11-02T17:30:00Z,0,18,0,0,0,0,11,0,45760,2,1,0.0,0,-4817,59,4876,49,False,0
0,0,0,0,0.0,108,112,0,0,0.0,0.0,2019-11-09T12:30:00Z,0,7,0,0,0,0,12,0,44338,0,2,0.0,0,-1595,143,1738,49,True,0
0,0,0,0,0.0,108,127,0,0,0.0,0.0,2019-11-23T17:30:00Z,0,11,0,0,0,0,13,0,43441,1,2,0.0,0,-1266,315,1581,49,False,0
0,0,0,0,0.0,108,132,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,19,0,0,0,0,14,0,43013,1,0,0.0,0,-611,298,909,49,True,0
0,0,20,0,0.5,108,147,1,0,2.0,19.0,2019-12-04T19:30:00Z,90,2,0,0,0,0,15,0,42626,1,2,0.0,2,-538,135,673,49,True,0
0,0,13,0,0.7,108,154,3,0,3.5,15.6,2019-12-07T12:30:00Z,90,8,0,0,0,0,16,0,42608,1,3,19.0,1,-170,354,524,49,False,0
0,0,0,0,0.0,108,163,0,0,0.0,0.0,2019-12-14T15:00:00Z,0,3,0,0,0,0,17,0,43350,1,0,0.0,0,413,1214,801,49,True,0
0,0,0,0,0.0,108,178,0,0,0.0,0.0,2019-12-22T16:30:00Z,0,17,0,0,0,0,18,0,42764,2,0,0.0,0,-674,386,1060,49,False,0
0,0,0,0,0.0,108,183,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,16,0,0,0,0,19,0,42475,2,0,0.0,0,-511,219,730,49,True,0
0,0,0,0,0.0,108,191,0,0,0.0,0.0,2019-12-29T14:00:00Z,0,1,0,0,0,0,20,0,42147,2,1,0.0,0,-447,186,633,49,False,0
0,0,0,0,0.0,108,202,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,4,0,0,0,0,21,0,41826,1,1,0.0,0,-502,279,781,49,False,0
0,0,23,1,0.4,108,213,0,0,1.8,13.8,2020-01-11T15:00:00Z,90,5,0,0,0,0,22,0,41480,0,3,4.0,6,-540,252,792,49,True,0
0,0,15,0,3.0,108,226,1,0,1.7,14.4,2020-01-18T17:30:00Z,90,13,0,0,0,0,23,0,42055,0,1,0.0,2,334,811,477,49,False,0
0,0,11,0,13.6,108,238,2,0,3.6,15.4,2020-01-21T20:15:00Z,90,1,0,0,0,0,24,0,42337,2,2,7.0,0,166,599,433,49,True,1
0,0,11,0,0.2,108,244,2,0,0.9,8.4,2020-02-01T12:30:00Z,90,9,0,0,0,0,25,0,42536,2,2,0.0,1,0,673,673,49,False,0
