assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
1,0,24,1,28.5,125,3,0,0,5.7,24.6,2021-08-14T14:00:00Z,90,7,0,0,0,0,1,0,17075,0,3,4.0,6,0,0,0,50,True,0
0,0,8,1,14.8,125,18,0,0,2.2,2.4,2021-08-22T15:30:00Z,71,1,0,0,0,0,2,0,64591,2,0,5.0,3,22379,31068,8689,50,False,0
0,0,4,0,1.2,125,23,0,0,2.9,10.4,2021-08-28T16:30:00Z,45,11,0,0,0,0,3,0,76638,1,1,17.0,1,7145,22573,15428,50,False,0
1,2,42,1,17.5,125,33,0,1,9.6,60.8,2021-09-11T16:30:00Z,90,2,0,0,0,0,4,0,94058,0,3,18.0,13,8889,32961,24072,50,True,0
1,0,19,1,15.8,125,48,0,0,9.3,41.8,2021-09-19T15:30:00Z,90,17,0,0,0,0,5,0,368353,3,0,35.0,6,239009,289710,50701,51,False,0
0,0,15,0,5.2,125,53,1,0,3.1,17.6,2021-09-25T11:30:00Z,90,12,0,0,0,0,6,0,575474,1,0,8.0,2,199082,235270,36188,52,True,0
0,0,14,0,23.3,125,63,1,0,4.2,18.4,2021-10-02T14:00:00Z,72,16,0,0,0,0,7,0,700813,1,3,0.0,2,120842,172428,51586,52,True,0
0,0,7,1,10.5,125,73,0,0,2.8,6.4,2021-10-16T16:30:00Z,64,3,0,0,0,0,8,0,722543,1,0,11.0,2,16432,82345,65913,52,False,1
2,2,49,1,72.3,125,84,0,0,12.9,55.4,2021-10-23T11:30:00Z,90,15,0,0,0,0,9,0,727659,0,7,1.0,11,2765,65405,62640,53,True,0
0,0,0,0,0.0,125,96,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,14,0,0,0,0,10,0,687806,3,0,0.0,0,-42925,143795,186720,53,False,0
0,0,0,0,0.0,125,104,0,0,0.0,0.0,2021-11-06T15:00:00Z,0,5,0,0,0,0,11,0,443342,1,1,0.0,0,-242433,2014,244447,52,True,0
