assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,720,0.00,0.00,0.00,0.00,65,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,14,0,0,0,0,7,0,0,0,1,0,0.0,0,0,0,0,45,False,0
0,0,0,0,0.0,720,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2023-10-07T16:30:00Z,0,16,0,0,0,0,8,0,703,0,0,0,0.0,0,512,631,119,45,True,0
0,0,0,0,0.0,720,0.00,0.00,0.00,0.00,87,0,0,0.0,0.0,2023-10-21T14:00:00Z,0,15,0,0,0,0,9,0,1115,0,0,4,0.0,0,272,481,209,45,False,0
0,0,0,0,0.0,720,0.00,0.00,0.00,0.00,96,0,0,0.0,0.0,2023-10-27T19:00:00Z,0,18,0,0,0,0,10,0,1684,0,2,1,0.0,0,422,681,259,45,True,0
0,0,0,0,0.0,720,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,6,0,0,0,0,11,0,2237,0,2,0,0.0,0,408,793,385,45,False,0
0,0,0,0,0.0,720,0.00,0.00,0.00,0.00,116,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,9,0,0,0,0,12,0,2537,0,3,2,0.0,0,143,542,399,45,True,0
0,0,0,0,0.0,720,0.00,0.00,0.00,0.00,125,0,0,0.0,0.0,2023-11-25T15:00:00Z,0,12,0,0,0,0,13,0,2742,0,1,2,0.0,0,83,493,410,45,False,0
0,0,0,0,0.0,720,0.00,0.00,0.00,0.00,140,0,0,0.0,0.0,2023-12-03T14:00:00Z,0,19,0,0,0,0,14,0,2803,0,1,1,0.0,0,12,317,305,45,False,0
0,0,0,0,0.0,720,0.00,0.00,0.00,0.00,143,0,0,0.0,0.0,2023-12-06T19:30:00Z,0,3,0,0,0,0,15,0,2946,0,2,0,0.0,0,77,330,253,45,True,0
0,0,0,0,0.0,720,0.00,0.00,0.00,0.00,153,0,0,0.0,0.0,2023-12-09T12:30:00Z,0,11,0,0,0,0,16,0,3062,0,2,1,0.0,0,32,286,254,45,True,0
0,0,0,0,0.0,720,0.00,0.00,0.00,0.00,167,0,0,0.0,0.0,2023-12-16T15:00:00Z,0,13,0,0,0,0,17,0,3140,0,2,2,0.0,0,9,355,346,45,False,0
0,0,0,0,0.0,720,0.00,0.00,0.00,0.00,172,0,0,0.0,0.0,2023-12-21T20:00:00Z,0,5,0,0,0,0,18,0,3159,0,1,1,0.0,0,-75,277,352,45,True,0
0,0,0,0,0.0,720,0.00,0.00,0.00,0.00,186,0,0,0.0,0.0,2023-12-27T19:30:00Z,0,7,0,0,0,0,19,0,3069,0,1,2,0.0,0,-139,128,267,45,False,0
0,0,0,0,0.0,720,0.00,0.00,0.00,0.00,192,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,4,0,0,0,0,20,0,3016,0,1,3,0.0,0,-109,132,241,45,True,0
