assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,562,0.00,0.00,0.00,0.00,5,0,0,0.0,0.0,2025-08-16T14:00:00Z,0,False,19,0,0,0,0,0,1,0,56286,0,0,0,3,0.0,0,0,0,0,45,True,0
0,0,0,0,0,0.0,0,562,0.00,0.00,0.00,0.00,14,0,0,0.0,0.0,2025-08-23T14:00:00Z,0,False,3,0,0,0,0,0,2,0,59654,0,0,0,2,0.0,0,-4047,3399,7446,45,False,0
0,0,0,0,0,0.0,0,562,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,5,0,0,0,0,0,3,0,50485,0,0,1,2,0.0,0,-10272,1463,11735,45,True,0
0,0,0,0,0,0.0,0,562,0.00,0.00,0.00,0.00,35,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,8,0,0,0,0,0,4,0,49586,0,0,0,0,0.0,0,-4045,4214,8259,44,False,0
0,0,0,0,0,0.0,0,562,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,2,0,0,0,0,0,5,0,50254,0,0,1,1,0.0,0,-502,3697,4199,44,True,0
0,0,0,0,0,0.0,0,562,0.00,0.00,0.00,0.00,59,0,0,0.0,0.0,2025-09-27T16:30:00Z,0,False,16,0,0,0,0,0,6,0,49291,0,0,1,0,0.0,0,-1712,3020,4732,44,False,0
0,0,0,0,0,0.0,0,562,0.00,0.00,0.00,0.00,68,0,0,0.0,0.0,2025-10-04T14:00:00Z,0,False,14,0,0,0,0,0,7,0,48284,0,0,0,2,0.0,0,-1549,2257,3806,44,False,0
0,0,0,0,0,0.0,0,562,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,20,0,0,0,0,0,8,0,47199,0,0,0,2,0.0,0,-2144,1817,3961,44,True,0
0,0,0,0,0,0.0,0,562,0.00,0.00,0.00,0.00,85,0,0,0.0,0.0,2025-10-25T14:00:00Z,0,False,7,0,0,0,0,0,9,0,45550,0,0,2,1,0.0,0,-2188,1164,3352,44,False,0
0,0,0,0,0,0.0,0,562,0.00,0.00,0.00,0.00,98,0,0,0.0,0.0,2025-11-03T20:00:00Z,0,False,9,0,0,0,0,0,10,0,47454,0,0,1,1,0.0,0,619,3694,3075,43,True,0
0,0,0,0,0,0.0,0,562,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2025-11-08T17:30:00Z,0,False,1,0,0,0,0,0,11,0,48774,0,0,2,2,0.0,0,521,3032,2511,43,True,0
0,0,0,0,0,0.0,0,562,0.00,0.00,0.00,0.00,115,0,0,0.0,0.0,2025-11-22T15:00:00Z,0,False,10,0,0,0,0,0,12,0,49664,0,0,0,1,0.0,0,-100,2455,2555,43,False,0
0,0,0,0,0,0.0,0,562,0.00,0.00,0.00,0.00,128,0,0,0.0,0.0,2025-11-29T15:00:00Z,0,False,4,0,0,0,0,0,13,0,48995,0,0,2,3,0.0,0,-1043,939,1982,43,True,0
0,0,0,0,0,0.0,0,562,0.00,0.00,0.00,0.00,137,0,0,0.0,0.0,2025-12-03T20:15:00Z,0,False,12,0,0,0,0,0,14,0,48641,0,0,1,1,0.0,0,-671,809,1480,43,False,0
0,0,0,0,0,0.0,0,562,0.00,0.00,0.00,0.00,147,0,0,0.0,0.0,2025-12-06T15:00:00Z,0,False,13,0,0,0,0,0,15,0,51033,0,0,0,3,0.0,0,2073,3972,1899,43,False,0
0,0,0,0,0,0.0,0,562,0.00,0.00,0.00,0.00,159,0,0,0.0,0.0,2025-12-14T14:00:00Z,0,False,15,0,0,0,0,0,16,0,47855,0,0,0,1,0.0,0,-3614,1748,5362,43,True,0
0,0,0,0,0,0.0,0,562,0.00,0.00,0.00,0.00,163,0,0,0.0,0.0,2025-12-20T15:00:00Z,0,False,6,0,0,0,0,0,17,0,48662,0,0,0,0,0.0,0,316,2297,1981,43,False,0
0,0,0,0,0,0.0,0,562,0.00,0.00,0.00,0.00,179,0,0,0.0,0.0,2025-12-28T14:00:00Z,0,False,11,0,0,0,0,0,18,0,47797,0,0,1,1,0.0,0,-1266,1258,2524,43,True,0
0,0,0,0,0,0.0,0,562,0.00,0.00,0.00,0.00,189,0,0,0.0,0.0,2026-01-01T20:00:00Z,0,False,13,0,0,0,0,0,19,0,47414,0,0,0,0,0.0,0,-822,638,1460,43,True,0
0,0,0,0,0,0.0,0,562,0.00,0.00,0.00,0.00,199,0,0,0.0,0.0,2026-01-04T15:00:00Z,0,False,18,0,0,0,0,0,20,0,46777,0,0,1,1,0.0,0,-469,534,1003,43,False,0
0,0,0,0,0,0.0,0,562,0.00,0.00,0.00,0.00,203,0,0,0.0,0.0,2026-01-07T19:30:00Z,0,False,5,0,0,0,0,0,21,0,46573,0,0,0,3,0.0,0,-445,569,1014,43,False,0
0,0,0,0,0,0.0,0,562,0.00,0.00,0.00,0.00,218,0,0,0.0,0.0,2026-01-17T15:00:00Z,0,False,8,0,0,0,0,0,22,0,46355,0,0,1,2,0.0,0,-545,899,1444,42,True,0
0,0,0,0,0,0.0,0,562,0.00,0.00,0.00,0.00,230,0,0,0.0,0.0,2026-01-24T12:30:00Z,0,False,19,0,0,0,0,0,23,0,48317,0,0,1,3,0.0,0,1356,2407,1051,42,False,0
0,0,0,0,0,0.0,0,562,0.00,0.00,0.00,0.00,238,0,0,0.0,0.0,2026-02-02T20:00:00Z,0,False,3,0,0,0,0,0,24,0,51462,0,0,0,3,0.0,0,2389,4258,1869,42,True,0
