assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,135,0.00,0.00,0.00,0.00,4,0,0,0.0,0.0,2025-08-17T13:00:00Z,0,False,16,0,0,0,0,0,1,0,264591,0,0,1,3,0.0,0,0,0,0,75,False,0
0,0,0,0,0,0.0,0,135,0.00,0.00,0.00,0.00,13,0,0,0.0,0.0,2025-08-23T14:00:00Z,0,False,2,0,0,0,0,0,2,0,176219,0,0,0,1,0.0,0,-97482,4602,102084,75,True,0
0,0,0,0,0,0.0,0,135,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2025-08-30T14:00:00Z,0,False,17,0,0,0,0,0,3,0,119005,0,0,1,2,0.0,0,-60419,2550,62969,75,False,0
0,0,0,0,0,0.0,0,135,0.00,0.00,0.00,0.00,39,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,20,0,0,0,0,0,4,0,136656,0,0,0,1,0.0,0,8140,76588,68448,75,True,0
0,0,0,0,0,0.0,0,135,0.00,0.00,0.00,0.00,42,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,4,0,0,0,0,0,5,0,95947,0,0,0,0,0.0,0,-39179,603,39782,75,False,0
0,0,0,0,0,0.0,0,135,0.00,0.00,0.00,0.00,58,0,0,0.0,0.0,2025-09-28T15:30:00Z,0,False,1,0,0,0,0,0,6,0,80323,0,0,2,1,0.0,0,-16529,257,16786,74,True,0
0,0,0,0,0,0.0,0,135,0.00,0.00,0.00,0.00,69,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,16,0,0,0,0,0,7,0,73669,0,0,0,2,0.0,0,-7125,201,7326,74,True,0
0,0,0,0,0,0.0,0,135,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,6,0,0,0,0,0,8,0,67528,0,0,1,2,0.0,0,-6327,304,6631,74,False,0
0,0,0,0,0,0.0,0,135,0.00,0.00,0.00,0.00,89,0,0,0.0,0.0,2025-10-25T14:00:00Z,0,False,10,0,0,0,0,0,9,0,65028,0,0,1,2,0.0,0,-2677,171,2848,74,True,0
0,0,0,0,0,0.0,0,135,0.00,0.00,0.00,0.00,100,0,0,0.0,0.0,2025-11-02T14:00:00Z,0,False,19,0,0,0,0,0,10,0,62777,0,0,1,3,0.0,0,-2324,156,2480,74,False,0
0,0,0,0,0,0.0,0,135,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,5,0,0,0,0,0,11,0,61398,0,0,1,3,0.0,0,-1449,95,1544,73,False,0
0,0,0,0,0,0.0,0,135,0.00,0.00,0.00,0.00,119,0,0,0.0,0.0,2025-11-22T17:30:00Z,0,False,13,0,0,0,0,0,12,0,60294,0,0,1,2,0.0,0,-1174,192,1366,73,True,0
0,0,0,0,0,0.0,0,135,0.00,0.00,0.00,0.00,125,0,0,0.0,0.0,2025-11-29T17:30:00Z,0,False,9,0,0,0,0,0,13,0,59552,0,0,4,1,0.0,0,-800,117,917,73,False,0
0,0,0,0,0,0.0,0,135,0.00,0.00,0.00,0.00,139,0,0,0.0,0.0,2025-12-02T20:15:00Z,0,False,18,0,0,0,0,0,14,0,59186,0,0,2,2,0.0,0,-413,102,515,73,True,0
0,0,2,0,0,2.1,1,135,0.06,0.06,0.00,1.06,148,1,0,0.6,0.2,2025-12-06T15:00:00Z,16,False,3,0,0,0,1,0,15,0,59378,0,0,1,2,4.0,1,112,562,450,73,True,0
0,0,3,0,0,0.0,0,135,0.00,0.00,0.00,0.03,159,0,0,0.2,0.0,2025-12-14T14:00:00Z,15,False,17,0,0,0,0,0,16,0,65560,0,0,0,1,2.0,1,5772,6735,963,73,False,0
0,0,-1,0,0,3.3,1,135,0.28,0.28,0.00,0.18,168,0,0,0.2,0.0,2025-12-20T12:30:00Z,17,False,7,0,0,0,1,0,17,0,75481,0,0,2,2,0.0,0,9190,11391,2201,73,True,1
0,0,2,0,0,10.3,1,135,0.00,0.14,0.14,0.58,177,0,0,1.9,0.2,2025-12-26T20:00:00Z,22,False,14,0,0,0,1,0,18,0,70650,0,0,0,1,8.0,1,-3868,2815,6683,73,False,0
0,0,29,0,1,2.0,3,135,0.01,1.09,1.08,0.95,183,1,1,8.9,36.2,2025-12-30T19:30:00Z,79,False,3,0,0,0,1,0,19,0,72687,1,1,3,1,51.0,6,145,3393,3248,73,False,0
