assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,642,0.00,0.00,0.00,0.00,3,0,0,0.0,0.0,2023-08-12T14:00:00Z,0,3,0,0,0,0,1,0,9486,0,1,1,0.0,0,0,0,0,50,False,0
0,0,4,0,0.1,642,0.00,0.00,0.00,0.13,19,0,0,0.2,2.2,2023-08-20T15:30:00Z,9,7,0,0,0,0,2,0,8425,0,1,3,0.0,1,-2135,598,2733,50,True,0
0,0,7,0,0.5,642,0.00,0.00,0.00,1.16,24,1,0,1.6,15.8,2023-08-26T16:30:00Z,83,5,0,0,0,0,3,0,9894,1,3,1,0.0,1,187,1280,1093,50,False,1
0,0,15,0,13.9,642,0.04,0.18,0.14,1.43,38,1,0,5.0,31.4,2023-09-01T19:00:00Z,90,12,0,0,0,0,4,0,11942,1,2,1,5.0,2,853,2129,1276,50,False,0
0,0,3,0,0.2,642,0.00,0.00,0.00,2.84,49,1,0,0.8,7.6,2023-09-16T14:00:00Z,67,13,0,0,0,0,5,0,13924,1,3,1,0.0,1,337,1899,1562,50,True,1
0,0,19,0,2.1,642,0.01,0.01,0.00,3.06,57,3,0,2.3,19.0,2023-09-24T13:00:00Z,90,11,0,0,0,0,6,0,13277,1,1,3,2.0,1,-871,634,1505,50,False,1
0,0,8,1,1.1,642,0.01,0.03,0.02,0.75,69,0,0,1.8,9.8,2023-09-30T14:00:00Z,71,17,0,0,0,0,7,0,14319,1,0,2,7.0,2,567,1531,964,50,True,1
0,0,10,0,1.1,642,0.01,0.12,0.11,1.95,79,2,0,1.2,6.8,2023-10-08T13:00:00Z,90,15,0,0,0,0,8,0,14849,1,2,2,4.0,2,153,1222,1069,50,True,0
1,0,17,0,12.3,642,0.02,0.04,0.02,2.02,81,4,0,4.2,21.0,2023-10-22T15:30:00Z,90,2,0,0,0,0,9,0,15557,1,1,4,9.0,5,313,1235,922,50,False,0
0,0,7,0,3.3,642,0.02,0.07,0.05,0.82,99,1,0,2.1,15.8,2023-10-29T13:00:00Z,90,9,0,0,0,0,10,0,16615,1,1,0,2.0,1,777,1788,1011,50,True,1
