assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,0,0,0,0,0,0,0,0,0.0,0,0,521,0,0,3,0,0,0,0.0,521,0.0,0,2018-08-11T14:00:00Z,11 Aug 15:00,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0.0,0,0,0,0,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,521,0,0,19,0,0,0,0.0,1046,0.0,0,2018-08-18T14:00:00Z,18 Aug 15:00,0,0,0,0,0,17,0,0,0,0,0,0,2,0,3072,0,0,0,1,3,0.0,0,523,909,386,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,521,0,0,23,0,0,0,0.0,1573,0.0,0,2018-08-26T15:00:00Z,26 Aug 16:00,0,0,0,0,0,4,0,0,0,0,0,0,3,0,4001,0,0,0,2,4,0.0,0,102,864,762,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,521,0,0,31,0,0,0,0.0,2104,0.0,0,2018-09-01T14:00:00Z,01 Sep 15:00,0,0,0,0,0,3,0,0,0,0,0,0,4,0,3967,0,0,0,2,2,0.0,0,-242,289,531,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,521,0,0,45,0,0,0,0.0,2641,0.0,0,2018-09-15T14:00:00Z,15 Sep 15:00,0,0,0,0,0,13,0,0,0,0,0,0,5,0,3962,0,0,0,0,3,0.0,0,-198,224,422,45,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,521,0,0,56,0,0,0,0.0,3178,0.0,0,2018-09-22T11:30:00Z,22 Sep 12:30,0,0,0,0,0,18,0,0,0,0,0,0,6,0,3923,0,0,0,1,1,0.0,0,-130,152,282,45,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,521,0,0,65,0,0,0,0.0,3716,0.0,0,2018-09-29T14:00:00Z,29 Sep 15:00,0,0,0,0,0,8,0,0,0,0,0,0,7,0,4275,0,0,0,0,3,0.0,0,123,503,380,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,521,0,0,74,0,0,0,0.0,4255,0.0,0,2018-10-07T11:00:00Z,07 Oct 12:00,0,0,0,0,0,1,0,0,0,0,0,0,8,0,4593,0,0,0,5,1,0.0,0,144,518,374,44,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,521,0,0,83,0,0,0,0.0,4797,0.0,0,2018-10-20T14:00:00Z,20 Oct 15:00,0,0,0,0,0,5,0,0,0,0,0,0,9,0,4808,0,0,0,2,4,0.0,0,80,542,462,44,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,521,0,0,94,0,0,0,0.0,5343,0.0,0,2018-10-27T14:00:00Z,27 Oct 15:00,0,0,0,0,0,2,0,0,0,0,0,0,10,0,4831,0,0,0,3,0,0.0,0,-27,234,261,44,True,0,0
