assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,301,15,0,0,0.0,0.0,2020-09-19T16:30:00Z,0,6,0,0,0,0,2,0,15558,3,1,0.0,0,-392,1594,1986,60,True,0
0,0,0,0,0.0,301,19,0,0,0.0,0.0,2020-09-26T11:30:00Z,0,3,0,0,0,0,3,0,14109,3,2,0.0,0,-2884,831,3715,60,False,0
0,0,0,0,0.0,301,35,0,0,0.0,0.0,2020-10-04T15:30:00Z,0,17,0,0,0,0,4,0,13422,6,1,0.0,0,-1772,604,2376,59,True,0
0,0,0,0,0.0,301,45,0,0,0.0,0.0,2020-10-17T19:00:00Z,0,14,0,0,0,0,5,0,13022,4,1,0.0,0,-1246,492,1738,59,False,0
0,0,0,0,0.0,301,55,0,0,0.0,0.0,2020-10-24T16:30:00Z,0,5,0,0,0,0,6,0,12175,0,0,0.0,0,-1089,221,1310,59,True,0
0,0,0,0,0.0,301,64,0,0,0.0,0.0,2020-11-01T16:30:00Z,0,1,0,0,0,0,7,0,10962,1,0,0.0,0,-1283,49,1332,59,True,0
0,0,0,0,0.0,301,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,7,0,0,0,0,8,0,10389,3,1,0.0,0,-645,69,714,59,False,0
0,0,0,0,0.0,301,84,0,0,0.0,0.0,2020-11-21T20:00:00Z,0,18,0,0,0,0,9,0,10075,0,1,0.0,0,-410,93,503,59,True,0
0,0,0,0,0.0,301,96,0,0,0.0,0.0,2020-11-29T14:00:00Z,0,16,0,0,0,0,10,0,9893,3,2,0.0,0,-220,52,272,59,False,0
0,0,0,0,0.0,301,108,0,0,0.0,0.0,2020-12-05T17:30:00Z,0,19,0,0,0,0,11,0,10187,3,1,0.0,0,78,274,196,59,False,0
0,0,0,0,0.0,301,115,0,0,0.0,0.0,2020-12-12T17:30:00Z,0,12,0,0,0,0,12,0,10372,0,0,0.0,0,-11,218,229,59,True,0
0,0,0,0,0.0,301,124,0,0,0.0,0.0,2020-12-17T20:00:00Z,0,15,0,0,0,0,13,0,10454,3,2,0.0,0,-26,172,198,59,False,0
0,0,0,0,0.0,301,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,10,0,0,0,0,14,0,10539,2,6,0.0,0,-37,140,177,59,True,0
0,0,0,0,0.0,301,143,0,0,0.0,0.0,2020-12-26T12:30:00Z,0,9,0,0,0,0,15,0,10738,2,2,0.0,0,-36,267,303,59,False,0
0,0,0,0,0.0,301,154,0,0,0.0,0.0,2020-12-29T20:00:00Z,0,20,0,0,0,0,16,0,10806,0,1,0.0,0,-46,120,166,59,True,0
0,0,0,0,0.0,301,164,0,0,0.0,0.0,2021-01-01T20:00:00Z,0,2,0,0,0,0,17,0,10884,1,2,0.0,0,-42,160,202,59,True,0
0,0,0,0,0.0,301,379,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,4,0,0,0,0,18,0,11235,1,0,0.0,0,12,345,333,59,False,0
0,0,0,0,0.0,301,184,0,0,0.0,0.0,2021-01-17T16:30:00Z,0,11,0,0,0,0,19,0,11213,0,0,0.0,0,-18,139,157,59,False,0
0,0,0,0,0.0,301,171,0,0,0.0,0.0,2021-01-20T20:15:00Z,0,8,0,0,0,0,19,0,11213,2,1,0.0,0,-18,139,157,59,False,0
0,0,0,0,0.0,301,192,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,15,0,0,0,0,20,0,11363,2,1,0.0,0,-70,232,302,59,True,0
0,0,0,0,0.0,301,208,0,0,0.0,0.0,2021-01-31T16:30:00Z,0,11,0,0,0,0,21,0,12872,3,1,0.0,0,892,610,138,59,True,0
0,3,47,0,31.8,301,209,1,2,17.4,77.6,2021-02-03T20:15:00Z,90,2,0,0,0,0,22,0,14855,3,1,65.0,15,1842,2092,250,59,False,0
0,0,7,1,18.5,301,221,0,0,2.5,4.6,2021-02-06T17:30:00Z,90,8,0,0,0,0,23,0,258242,0,0,2.0,3,236958,240850,3892,60,False,0
1,0,14,1,3.7,301,238,0,0,7.4,14.0,2021-02-15T18:00:00Z,81,15,0,0,0,0,24,0,227721,0,3,56.0,6,-26806,30913,57719,60,True,0
0,3,24,0,5.8,301,247,1,1,6.8,35.6,2021-02-21T12:00:00Z,90,17,0,0,0,0,25,0,201296,1,2,27.0,10,-30702,17988,48690,60,True,0
1,0,23,0,33.8,301,254,2,0,10.7,28.2,2021-02-27T12:30:00Z,90,12,0,0,0,0,26,0,257874,1,2,45.0,5,51462,96447,44985,59,False,0
0,0,11,1,24.6,301,268,0,1,12.0,39.6,2021-03-08T20:00:00Z,86,10,0,1,0,0,27,0,711809,0,2,56.0,5,443156,455281,12125,60,True,1
0,0,0,0,0.0,301,275,0,0,0.0,0.0,2021-03-14T19:15:00Z,0,13,0,0,0,0,28,0,626249,0,1,0.0,0,-80745,38953,119698,61,False,0
1,2,35,0,13.4,301,288,3,1,9.1,51.0,2021-03-21T15:00:00Z,90,1,0,0,0,0,29,0,1293026,3,3,27.0,12,482606,492528,9922,61,True,0
1,3,35,0,13.0,301,298,2,1,10.4,55.4,2021-04-05T19:15:00Z,90,20,0,0,0,0,30,0,1379213,3,2,36.0,12,258271,287883,29612,62,False,1
