assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,1,28,0,59.3,495,0.32,0.41,0.09,0.96,10,1,1,13.0,50.0,2024-08-19T19:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,1,0,3078763,1,1,1,21.0,9,0,0,0,55,False,0
0,0,23,1,21.5,495,0.11,0.14,0.03,1.00,19,0,0,4.8,25.2,2024-08-24T14:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,2,0,3281105,1,0,4,1.0,6,734,165086,164352,55,True,0
0,0,4,0,15.9,495,0.17,0.38,0.21,1.57,28,2,0,5.5,16.0,2024-09-01T12:30:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,3,0,3565812,1,1,2,23.0,1,152937,358314,205377,55,False,0
0,0,18,0,57.1,495,0.07,0.07,0.00,0.73,39,1,0,9.7,38.0,2024-09-15T13:00:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,4,0,3445940,1,1,0,2.0,2,-169685,226685,396370,55,True,0
0,0,13,0,7.9,495,0.03,0.09,0.06,0.80,49,1,0,2.8,14.2,2024-09-21T14:00:00Z,87,0,0,0,0,0,0,0,False,4,0,0,0,0,5,0,3516690,1,1,3,6.0,2,32674,142451,109777,56,True,0
0,0,30,1,27.7,495,0.09,0.21,0.12,0.96,57,0,0,6.7,22.2,2024-09-29T15:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,6,0,3137291,1,3,0,17.0,5,-372117,75293,447410,56,False,1
0,0,4,0,16.0,495,0.19,0.22,0.03,1.82,64,3,0,4.3,24.6,2024-10-06T15:30:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,7,0,3080537,1,2,3,2.0,1,-81203,86617,167820,55,False,0
0,0,10,0,43.5,495,0.15,0.26,0.11,0.78,79,1,0,7.9,16.0,2024-10-19T11:30:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,8,0,3085094,1,1,4,19.0,2,-15416,110143,125559,55,True,0
0,0,10,0,23.1,495,0.11,0.14,0.03,0.83,86,1,0,4.1,14.8,2024-10-27T14:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,9,0,3110514,1,0,1,3.0,2,16522,116200,99678,55,False,0
0,0,5,0,4.6,495,0.02,0.06,0.04,1.86,99,1,0,1.8,5.0,2024-11-03T14:00:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,10,0,2987001,1,1,4,8.0,1,-123964,60224,184188,55,True,1
1,0,16,0,58.9,495,0.17,0.17,0.00,1.74,108,2,0,10.0,37.0,2024-11-10T14:00:00Z,90,0,0,0,0,0,0,0,False,10,0,0,0,0,11,0,3011411,1,2,1,4.0,4,2005,106969,104964,55,True,0
0,2,42,1,6.1,495,0.01,0.32,0.31,2.14,118,0,1,8.3,60.2,2024-11-23T17:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,12,0,2774570,1,4,0,17.0,14,-222922,36674,259596,55,False,0
0,0,11,0,19.4,495,0.07,0.14,0.07,1.38,128,1,0,3.2,8.6,2024-12-01T13:30:00Z,90,0,0,0,0,0,0,0,False,9,0,0,0,0,13,0,3244527,1,1,1,4.0,2,415808,435969,20161,55,True,0
0,0,5,0,1.3,495,0.00,0.06,0.06,2.16,133,0,0,2.0,11.4,2024-12-05T20:15:00Z,28,0,0,0,0,0,0,0,False,3,0,0,0,0,14,0,3338235,0,0,1,7.0,1,104846,168431,63585,56,False,0
1,0,12,0,29.7,495,0.18,0.24,0.06,2.83,149,4,0,7.2,38.0,2024-12-08T16:30:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,15,0,3206323,1,4,3,4.0,3,-122394,51972,174366,56,True,0
0,0,22,1,13.3,495,0.01,0.01,0.00,0.71,159,0,0,1.8,4.4,2024-12-15T19:00:00Z,62,0,0,0,0,0,0,0,False,17,0,0,0,0,16,0,3276848,0,5,0,0.0,6,41091,121512,80421,56,False,0
0,0,-12,0,31.8,495,0.15,0.15,0.00,4.60,169,6,0,4.9,17.2,2024-12-22T16:30:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,17,0,3170949,1,6,3,0.0,-1,-103897,54063,157960,56,True,0
0,0,4,0,11.8,495,0.06,0.06,0.00,0.03,178,0,0,1.4,2.4,2024-12-26T15:00:00Z,9,0,0,0,0,0,0,0,False,16,0,0,0,0,18,0,3007698,0,0,1,0.0,1,-168800,49011,217811,55,False,0
1,0,19,0,34.7,495,0.17,0.17,0.00,0.72,189,2,0,7.6,39.6,2024-12-29T15:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,19,0,2824696,1,2,2,2.0,4,-191799,28186,219985,55,True,0
1,0,27,0,32.3,495,0.25,0.31,0.06,2.53,199,2,0,7.9,41.8,2025-01-04T12:30:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,20,0,2679060,1,2,1,5.0,4,-151360,36016,187376,55,True,0
0,0,4,0,16.8,495,0.05,0.08,0.03,1.45,201,2,0,3.5,11.6,2025-01-15T20:00:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,21,0,2597491,1,1,2,7.0,1,-90872,38185,129057,55,False,0
0,0,1,0,5.1,495,0.04,0.04,0.00,1.95,214,3,0,2.1,16.0,2025-01-19T14:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,22,0,2531678,1,2,3,0.0,1,-74172,31883,106055,54,False,0
1,2,32,0,40.3,495,0.52,0.69,0.17,1.56,229,2,0,11.1,46.8,2025-01-26T14:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,23,0,2447747,1,2,1,24.0,6,-91358,47911,139269,54,True,0
0,0,21,1,4.2,495,0.01,0.03,0.02,2.06,233,0,0,3.9,32.0,2025-02-02T14:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,24,0,2321965,1,2,0,3.0,6,-119796,20021,139817,54,False,0
0,0,25,1,50.3,495,0.15,0.15,0.00,1.52,249,0,0,8.0,25.4,2025-02-16T16:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,25,0,2258306,1,0,1,4.0,6,-72987,22193,95180,54,True,0
0,0,4,0,0.8,495,0.00,0.00,0.00,0.13,256,0,0,0.8,6.8,2025-02-22T15:00:00Z,25,0,0,0,0,0,0,0,False,10,0,0,0,0,26,0,2343577,0,4,1,0.0,1,67265,91579,24314,54,False,0
0,0,21,0,63.1,495,0.35,0.35,0.00,2.12,265,1,0,9.2,26.8,2025-02-26T19:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,27,0,2258639,1,1,0,2.0,2,-77872,19456,97328,54,True,0
0,0,7,0,47.7,495,0.20,0.20,0.00,2.13,278,2,0,7.1,21.0,2025-03-09T14:00:00Z,86,0,0,0,0,0,0,0,False,3,0,0,0,0,28,0,2230383,1,2,2,2.0,1,-32769,26000,58769,53,True,0
0,0,0,0,0.0,495,0.00,0.00,0.00,0.00,285,0,0,0.0,0.0,2025-03-16T13:30:00Z,0,0,0,0,0,0,0,0,False,9,0,0,0,0,29,0,2264732,0,0,2,0.0,0,3902,38725,34823,53,False,0
0,0,0,0,0.3,495,0.01,0.01,0.00,0.00,296,0,0,0.0,0.0,2025-04-03T19:00:00Z,2,0,0,0,0,0,0,0,False,6,0,0,0,0,30,0,2159542,0,0,1,0.0,0,-77462,13647,91109,53,False,1
0,0,18,0,40.8,495,0.26,0.28,0.02,1.04,309,1,0,7.4,32.0,2025-04-06T13:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,31,0,2206313,1,1,3,1.0,1,41534,88366,46832,53,True,1
0,0,0,0,0.0,495,0.00,0.00,0.00,0.00,320,0,0,0.0,0.0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,False,20,0,0,0,0,32,0,2145913,0,2,4,0.0,0,-54374,12606,66980,53,False,0
1,1,32,0,108.0,495,0.35,0.38,0.03,0.48,329,2,0,16.6,54.2,2025-04-21T19:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,33,0,2020310,1,2,1,4.0,5,-105719,5515,111234,53,True,0
0,0,0,0,0.0,495,0.00,0.00,0.00,0.00,335,0,0,0.0,0.0,2025-04-27T15:30:00Z,0,0,0,0,0,0,0,0,False,12,0,0,0,0,34,0,1994897,0,1,5,0.0,0,-33751,9536,43287,53,False,0
0,0,0,0,0.0,495,0.00,0.00,0.00,0.00,350,0,0,0.0,0.0,2025-05-04T13:00:00Z,0,0,0,0,0,0,0,0,False,19,0,0,0,0,35,0,1988783,0,1,1,0.0,0,-25723,11585,37308,53,False,0
0,0,3,0,29.0,495,0.38,0.46,0.08,2.51,359,2,0,4.5,8.4,2025-05-11T13:15:00Z,57,0,0,0,0,0,0,0,False,7,0,0,0,0,36,0,1951866,1,2,0,8.0,0,-36304,8870,45174,53,True,0
0,0,0,0,0.0,495,0.00,0.00,0.00,0.00,362,0,0,0.0,0.0,2025-05-16T18:30:00Z,0,0,0,0,0,0,0,0,False,2,0,0,0,0,37,0,1916862,0,0,2,0.0,0,-34554,3420,37974,52,False,0
0,0,-3,0,10.6,495,0.06,0.06,0.00,2.27,379,4,0,2.1,10.8,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,5,0,0,0,0,38,0,1891301,1,4,1,0.0,-1,-25788,10339,36127,52,True,1
