assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,3,0,0.3,651,0.00,0.09,0.09,0.72,31,1,0,0.8,1.6,2024-09-14T16:30:00Z,26,0,0,0,0,0,0,0,False,2,0,0,0,0,4,0,218,0,2,3,6.0,1,62,85,23,50,False,0
0,0,15,0,14.3,651,0.06,0.06,0.00,0.66,45,1,0,2.3,8.6,2024-09-21T14:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,5,0,398,1,1,1,0.0,2,75,132,57,50,False,0
0,0,15,0,1.8,651,0.01,0.01,0.00,0.92,55,1,0,1.8,15.8,2024-09-28T14:00:00Z,82,0,0,0,0,0,0,0,False,7,0,0,0,0,6,0,586,1,1,2,0.0,2,93,204,111,50,True,0
0,0,-1,0,1.5,651,0.00,0.02,0.02,1.56,67,0,0,0.4,0.8,2024-10-05T16:30:00Z,56,0,0,0,0,0,0,0,False,15,0,0,0,0,7,0,744,1,0,0,2.0,1,32,189,157,50,True,0
0,0,6,0,0.3,651,0.00,0.00,0.00,0.22,73,0,0,0.5,4.6,2024-10-19T14:15:00Z,9,0,0,0,0,0,0,0,False,10,0,0,0,0,8,0,1050,0,2,0,0.0,1,142,262,120,50,False,0
0,0,5,0,10.8,651,0.01,0.01,0.00,0.01,87,0,0,1.5,4.6,2024-10-26T16:30:00Z,10,0,0,0,0,0,0,0,False,9,0,0,0,0,9,0,1112,0,1,1,0.0,1,-11,111,122,50,True,0
0,0,10,0,2.0,651,0.02,0.18,0.16,0.74,98,1,0,2.0,8.4,2024-11-02T15:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,10,0,1217,1,0,1,10.0,2,16,158,142,50,False,0
0,0,15,1,13.8,651,0.36,0.40,0.04,0.83,109,0,0,2.8,7.0,2024-11-09T15:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,11,0,1356,1,0,0,7.0,3,60,193,133,50,False,0
0,0,1,0,2.8,651,0.01,0.01,0.00,0.00,114,0,0,0.3,0.4,2024-11-23T15:00:00Z,18,0,0,0,0,0,0,0,False,4,0,0,0,0,12,0,1397,0,0,0,0.0,1,-53,128,181,50,True,0
0,0,3,0,5.3,651,0.00,0.00,0.00,0.16,126,0,0,0.8,2.4,2024-12-01T13:30:00Z,23,0,0,0,0,0,0,0,False,14,0,0,0,0,13,0,1426,0,0,4,0.0,1,-26,78,104,50,False,0
0,0,24,1,13.3,651,0.02,0.10,0.08,0.78,134,0,1,7.4,43.6,2024-12-04T19:30:00Z,88,0,0,0,0,0,0,0,False,20,0,0,0,0,14,0,1467,1,0,4,17.0,7,2,120,118,50,True,1
0,0,7,1,11.0,651,0.01,0.01,0.00,1.22,151,0,0,2.2,6.6,2024-12-14T15:00:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,16,0,1788,1,0,0,4.0,3,22,194,172,50,False,0
0,0,6,1,2.3,651,0.00,0.14,0.14,0.86,164,0,0,2.6,9.2,2024-12-22T14:00:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,17,0,1865,1,0,0,14.0,3,3,178,175,50,True,0
0,0,10,0,1.8,651,0.01,0.08,0.07,2.09,176,1,0,1.2,8.2,2024-12-26T12:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,18,0,2152,1,1,1,2.0,1,197,405,208,50,False,1
0,0,15,0,11.1,651,0.04,0.21,0.17,1.48,184,2,0,2.9,11.6,2024-12-29T15:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,19,0,2558,1,2,0,6.0,2,352,602,250,50,True,0
0,0,6,0,23.8,651,0.02,0.04,0.02,1.39,192,0,0,2.6,1.2,2025-01-04T15:00:00Z,45,0,0,0,0,0,0,0,False,3,0,0,0,0,20,0,2651,1,0,1,1.0,1,-1,433,434,50,False,0
