assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,18,0,0,0,14,0,7,13,0.5,2,0,66,0,0,2,1,2,0,1.6,66,15.4,0,2017-08-12T16:30:00Z,12 Aug 17:30,0,0,76,1,0,11,0,0,0,0,6,0,1,0,6536,1,2,0,2,0,0.0,2,0,0,0,50,True,0,0
0,41,1,0,0,14,0,2,34,8.7,1,0,66,0,0,13,1,2,0,4.0,577,14.4,1,2017-08-19T14:00:00Z,19 Aug 15:00,0,0,90,0,1,9,0,0,0,0,2,0,2,0,7454,2,0,0,0,2,17.0,2,-275,371,646,50,False,0,0
0,30,0,0,0,12,1,1,25,51.1,1,0,66,0,0,27,1,0,0,8.5,1093,11.4,4,2017-08-26T14:00:00Z,26 Aug 15:00,0,0,90,0,2,18,0,0,0,0,5,0,3,0,7055,3,0,2,0,0,22.0,3,-654,256,910,50,False,0,0
1,24,0,0,0,13,0,5,19,15.0,1,0,66,0,0,32,2,1,0,5.9,1624,36.0,1,2017-09-09T14:00:00Z,09 Sep 15:00,0,0,90,0,1,19,0,0,0,0,11,0,4,0,7120,4,0,1,1,3,8.0,4,-266,588,854,50,True,0,1
0,26,0,0,0,30,0,1,20,16.5,3,0,66,0,0,41,2,2,1,9.7,2168,43.4,1,2017-09-15T19:00:00Z,15 Sep 20:00,0,0,90,0,0,2,0,0,0,0,6,0,5,0,8717,2,2,0,1,2,37.0,7,1254,2246,992,50,False,0,0
0,33,0,0,0,9,1,0,24,4.0,1,0,66,0,0,59,0,0,0,5.5,2714,11.6,0,2017-09-24T15:00:00Z,24 Sep 16:00,0,0,90,0,0,13,0,0,0,0,7,0,6,0,15900,4,1,0,0,1,39.0,3,6175,8432,2257,50,True,0,0
0,17,0,0,0,4,0,3,11,2.3,1,0,66,0,0,68,0,2,0,1.4,3264,8.6,0,2017-10-01T11:00:00Z,01 Oct 12:00,0,0,71,0,0,1,0,0,0,0,5,0,7,0,23456,4,0,1,0,2,3.0,2,6626,10479,3853,50,False,0,0
0,27,0,0,0,4,1,1,22,1.8,1,0,66,0,0,71,0,0,0,0.9,3818,5.4,0,2017-10-15T12:30:00Z,15 Oct 13:30,0,0,72,0,0,7,0,0,0,0,10,0,8,0,34621,8,1,0,1,1,2.0,3,10155,14748,4593,50,True,0,0
0,6,0,0,0,1,0,0,3,0.1,0,0,66,0,0,90,1,0,0,0.9,4375,1.0,0,2017-10-20T19:00:00Z,20 Oct 20:00,0,0,20,0,0,20,0,0,0,0,2,0,9,0,34610,3,1,0,3,0,8.0,1,-284,2977,3261,50,False,0,0
0,2,0,0,0,3,0,0,2,0.0,0,0,66,0,0,93,0,0,0,0.0,4934,0.0,0,2017-10-29T13:30:00Z,29 Oct 13:30,0,0,3,0,0,14,0,0,0,0,1,0,10,0,30582,0,0,0,1,1,0.0,1,-4203,1607,5810,50,True,0,0
