assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,7,0,0,1,22,0,1,6,2.4,0,0,518,0,0,29,0,0,1,7.9,1545,38.2,0,2017-08-27T15:00:00Z,27 Aug 16:00,0,0,33,4,0,17,0,0,0,0,1,0,3,0,2339,0,0,1,1,1,38.0,6,1998,2519,521,65,False,0,0
0,24,0,0,3,33,1,4,16,3.8,0,0,518,0,0,38,1,0,1,5.5,2076,40.0,0,2017-09-10T12:30:00Z,10 Sep 13:30,0,0,90,2,0,6,0,0,0,0,7,0,4,0,33555,2,1,1,0,1,11.0,9,22984,28972,5988,65,True,1,0
0,25,0,0,0,4,0,0,13,5.8,0,0,518,0,0,44,1,1,0,0.6,2620,0.6,0,2017-09-16T14:00:00Z,16 Sep 15:00,0,0,86,2,0,10,0,0,0,0,3,0,5,0,79902,2,1,0,1,1,0.0,2,40930,51502,10572,65,False,0,0
0,25,0,1,0,-6,1,0,12,6.4,0,0,518,0,0,51,1,0,0,5.2,3166,1.4,0,2017-09-23T14:00:00Z,23 Sep 15:00,0,0,90,3,0,8,0,0,0,0,1,0,6,0,158304,4,0,1,0,0,44.0,2,71738,89591,17853,66,True,0,0
0,34,0,0,0,5,1,4,15,13.6,1,0,518,0,0,69,2,0,0,5.2,3716,13.8,1,2017-10-01T13:15:00Z,01 Oct 14:15,0,0,90,1,0,7,0,0,0,0,3,0,7,0,140423,2,0,1,1,0,25.0,2,-19792,12555,32347,66,False,0,0
0,18,0,0,2,24,0,1,16,23.7,0,0,518,0,0,72,3,1,1,10.8,4270,36.8,2,2017-10-14T14:00:00Z,14 Oct 15:00,0,0,90,0,0,20,0,0,0,0,3,0,8,0,144724,2,0,1,1,1,47.0,7,2948,22739,19791,66,True,0,1
0,4,0,0,0,2,0,1,3,0.1,0,0,518,0,0,84,0,0,0,0.0,4827,0.2,0,2017-10-21T14:00:00Z,21 Oct 15:00,0,0,19,0,0,11,0,0,0,0,2,0,9,0,137388,1,0,0,0,3,0.0,1,-7858,9723,17581,66,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,518,0,0,94,0,0,0,0.0,5386,0.0,0,2017-10-30T20:00:00Z,30 Oct 20:00,0,0,0,0,0,13,0,0,0,0,0,0,10,0,98117,0,0,0,0,1,0.0,0,-39413,3014,42427,65,True,0,0
0,17,0,0,0,5,1,2,10,5.8,0,0,518,0,0,105,0,0,0,1.2,5949,2.4,0,2017-11-04T15:00:00Z,04 Nov 15:00,0,0,64,0,0,14,0,0,0,0,1,0,11,0,76316,2,0,0,1,0,4.0,2,-21902,616,22518,65,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,518,0,0,114,0,0,0,0.0,6515,0.0,0,2017-11-18T15:00:00Z,18 Nov 15:00,0,0,0,0,0,16,0,0,0,0,0,0,12,0,72436,0,0,0,0,2,0.0,0,-4356,5559,9915,65,True,0,0
0,1,0,0,0,2,0,0,1,0.0,0,0,518,0,0,130,0,1,0,0.0,7084,0.0,0,2017-11-26T14:00:00Z,26 Nov 14:00,0,0,12,0,0,1,0,0,0,0,1,0,13,0,67475,1,0,0,1,0,0.0,1,-5217,3259,8476,64,True,0,0
0,34,0,0,2,27,0,1,19,25.8,0,0,518,0,0,136,2,1,1,10.9,7654,37.6,2,2017-11-29T19:45:00Z,29 Nov 19:45,0,0,89,0,0,2,0,0,0,0,3,0,14,0,67481,3,0,1,2,1,46.0,8,-253,4961,5214,64,False,0,0
0,19,0,0,0,2,0,0,15,14.6,0,0,518,0,0,146,0,1,0,2.4,8225,0.0,1,2017-12-02T15:00:00Z,02 Dec 15:00,0,0,73,2,0,9,0,0,0,0,1,0,15,0,84955,2,0,1,0,1,10.0,2,16834,19998,3164,64,False,0,0
0,27,0,0,0,2,1,1,16,6.2,0,0,518,0,0,151,0,0,0,5.1,8799,13.0,0,2017-12-09T15:00:00Z,09 Dec 15:00,0,0,90,2,0,18,0,0,0,0,2,0,16,0,95847,2,0,0,0,1,32.0,2,9969,16431,6462,64,True,0,0
0,19,0,0,0,1,1,0,13,14.9,0,0,518,0,0,161,1,0,0,2.4,9376,0.6,1,2017-12-12T19:45:00Z,12 Dec 19:45,0,0,81,2,0,15,0,0,0,0,1,0,17,0,102001,3,0,0,0,1,8.0,2,5611,13226,7615,64,True,0,0
0,16,0,1,0,0,1,1,8,4.1,0,0,518,0,0,173,2,0,0,4.6,9954,5.4,0,2017-12-16T15:00:00Z,16 Dec 15:00,0,0,80,1,0,3,0,0,0,0,0,0,18,0,96337,0,0,0,0,0,36.0,2,-6074,6170,12244,64,False,0,0
0,7,0,0,0,3,0,0,4,1.3,1,0,518,0,0,183,1,1,0,0.1,10534,0.0,0,2017-12-23T17:30:00Z,23 Dec 17:30,0,0,34,0,0,17,0,0,0,0,1,0,19,0,88937,0,0,0,3,0,0.0,1,-7896,5775,13671,64,True,0,0
