assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
1,56,0,0,0,24,0,2,48,28.8,2,0,297,0,0,6,0,1,0,5.9,297,27.0,2,2018-08-10T19:00:00Z,10 Aug 20:00,0,0,90,0,0,11,0,0,0,0,9,0,1,0,97791,2,0,1,1,2,3.0,5,0,0,0,65,True,0,0
0,17,0,0,0,1,0,0,15,2.7,0,0,297,0,0,11,0,3,0,0.3,822,0.0,0,2018-08-19T15:00:00Z,19 Aug 16:00,0,0,45,0,0,3,0,0,0,0,2,0,2,0,131797,2,0,0,2,3,0.0,1,8152,22529,14377,65,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,297,0,0,26,0,0,0,0.0,1349,0.0,0,2018-08-27T19:00:00Z,27 Aug 20:00,0,0,0,0,0,17,0,0,0,0,0,0,3,0,101920,0,0,0,3,0,0.0,0,-32143,3688,35831,65,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,297,0,0,32,0,0,0,0.0,1880,0.0,0,2018-09-02T15:00:00Z,02 Sep 16:00,0,0,0,0,0,4,0,0,0,0,0,0,4,0,83042,0,0,0,2,0,0.0,0,-21796,2746,24542,64,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,297,0,0,49,0,0,0,0.0,2417,0.0,0,2018-09-15T16:30:00Z,15 Sep 17:30,0,0,0,0,0,18,0,0,0,0,0,0,5,0,71031,0,0,0,2,1,0.0,0,-13803,1906,15709,63,False,0,0
0,10,0,0,0,3,0,0,9,8.9,0,0,297,0,0,59,0,0,0,1.9,2954,0.4,0,2018-09-22T14:00:00Z,22 Sep 15:00,0,0,27,0,0,20,0,0,0,0,0,0,6,0,63099,0,0,0,1,1,10.0,1,-8862,751,9613,63,True,0,0
0,7,0,0,0,2,0,0,7,5.0,0,0,297,0,0,69,0,1,0,0.7,3492,0.2,0,2018-09-29T11:30:00Z,29 Sep 12:30,0,0,19,0,0,19,0,0,0,0,1,0,7,0,59425,1,0,0,1,3,2.0,1,-4308,758,5066,62,False,0,0
0,47,0,0,2,29,1,1,43,25.4,0,0,297,0,0,77,0,0,1,7.6,4031,40.6,1,2018-10-06T16:30:00Z,06 Oct 17:30,0,0,71,1,1,15,0,0,0,0,5,0,8,0,57098,2,0,1,2,3,10.0,10,-2770,611,3381,62,True,0,0
0,36,0,0,0,3,0,1,28,3.3,1,0,297,0,0,84,2,1,0,2.8,4573,3.2,0,2018-10-20T11:30:00Z,20 Oct 12:30,0,0,74,1,0,6,0,0,0,0,8,0,9,0,64751,2,0,0,2,2,21.0,1,5525,8284,2759,62,False,0,1
0,35,1,0,0,13,0,1,34,27.8,0,0,297,0,0,97,1,1,0,5.3,5119,8.4,2,2018-10-28T16:00:00Z,28 Oct 16:00,0,0,84,2,0,8,0,0,0,0,4,0,10,0,69051,2,0,0,1,2,17.0,2,3370,6811,3441,62,True,0,0
0,24,0,0,0,6,0,0,22,24.9,0,0,297,0,0,102,0,1,0,3.4,5667,5.0,2,2018-11-03T12:30:00Z,03 Nov 12:30,0,0,55,1,0,2,0,0,0,0,4,0,11,0,68606,0,1,1,2,1,4.0,1,-1073,3507,4580,62,False,0,0
0,11,0,0,0,3,0,0,10,1.5,0,0,297,0,0,118,0,1,0,2.3,6217,1.2,0,2018-11-11T16:30:00Z,11 Nov 16:30,0,0,17,0,0,13,0,0,0,0,0,0,12,0,67266,0,0,0,1,3,20.0,1,-2042,2587,4629,62,False,0,0
0,36,1,0,0,11,0,0,26,16.9,0,0,297,0,0,126,0,0,0,2.4,6769,7.0,1,2018-11-24T15:00:00Z,24 Nov 15:00,0,0,59,0,1,7,0,0,0,0,4,0,13,0,70514,0,0,0,0,0,0.0,1,1816,5509,3693,62,True,0,0
