assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,16,1,36.7,9,0.19,0.27,0.08,0.47,2,0,0,7.5,13.6,2024-08-17T14:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,1,0,253825,1,0,2,25.0,3,0,0,0,70,True,0
0,0,9,1,26.3,9,0.41,0.41,0.00,1.12,11,0,0,4.3,6.4,2024-08-24T16:30:00Z,64,0,0,0,0,0,0,0,False,2,0,0,0,0,2,0,275265,1,2,0,10.0,3,-12758,21172,33930,70,False,0
0,0,2,0,0.5,9,0.00,0.00,0.00,0.65,21,0,0,0.0,0.0,2024-08-31T11:30:00Z,16,0,0,0,0,0,0,0,False,5,0,0,0,0,3,0,249418,0,1,1,0.0,1,-35321,21818,57139,70,True,0
0,0,18,1,25.6,9,0.14,0.31,0.17,0.61,39,0,0,7.9,22.8,2024-09-15T13:00:00Z,79,0,0,0,0,0,0,0,False,18,0,0,0,0,4,0,200769,1,1,0,31.0,3,-54816,8634,63450,69,False,0
1,0,18,0,25.0,9,0.06,0.06,0.00,1.48,47,1,0,5.4,25.2,2024-09-22T15:30:00Z,86,0,0,0,0,0,0,0,False,13,0,0,0,0,5,0,190107,1,2,2,4.0,5,-14687,6790,21477,69,False,0
1,3,39,0,28.2,9,0.55,0.94,0.39,0.32,51,2,1,14.0,52.0,2024-09-28T14:00:00Z,73,0,0,0,0,0,0,0,False,11,0,0,0,0,6,0,258966,1,2,4,60.0,13,63186,84010,20824,69,True,0
0,0,27,0,4.3,9,0.04,0.45,0.41,0.33,61,0,1,7.7,35.8,2024-10-05T14:00:00Z,30,0,0,0,0,0,0,0,False,17,0,0,0,0,7,0,457536,0,1,3,37.0,6,182858,205106,22248,70,True,0
0,0,-5,0,2.7,9,0.01,0.43,0.42,1.03,71,2,0,2.6,2.0,2024-10-19T16:30:00Z,26,0,0,0,0,0,0,0,False,3,0,0,0,0,8,0,457823,0,0,2,21.0,1,-3384,74381,77765,70,False,0
0,0,9,0,16.8,9,0.39,0.45,0.06,0.85,81,2,0,3.9,6.8,2024-10-27T16:30:00Z,84,0,0,0,0,0,0,0,False,12,0,0,0,0,9,0,422426,1,2,2,15.0,2,-36855,35240,72095,70,True,0
0,0,2,0,2.3,9,0.06,0.06,0.00,0.44,96,1,0,1.6,3.6,2024-11-02T12:30:00Z,60,0,0,0,0,0,0,0,False,15,0,0,0,0,10,0,419765,1,0,1,10.0,2,-7740,46051,53791,70,False,0
0,1,25,0,1.4,9,0.00,0.48,0.48,1.22,103,1,1,9.1,37.2,2024-11-10T16:30:00Z,70,0,0,0,0,0,0,0,False,6,0,0,0,0,11,0,359318,1,1,1,52.0,8,-60643,10823,71466,69,False,0
0,0,0,0,0.0,9,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,0,0,0,0,0,0,0,False,16,0,0,0,0,12,0,421310,0,0,3,0.0,0,51301,76289,24988,69,True,0
