assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0,0.0,0,51,0.00,0.00,0.00,0.00,2,0,0,0.0,0.0,2025-08-16T11:30:00Z,0,False,15,0,0,0,0,0,1,0,2605,0,0,0,0,0.0,0,0,0,0,55,True,0
0,0,0,0,0,0.0,0,51,0.00,0.00,0.00,0.00,13,0,0,0.0,0.0,2025-08-23T14:00:00Z,0,False,5,0,0,0,0,0,2,0,3079,0,0,0,1,0.0,0,-407,179,586,55,False,0
0,0,0,0,0,0.0,0,51,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2025-08-31T18:00:00Z,0,False,8,0,0,0,0,0,3,0,3385,0,0,3,0,0.0,0,-267,309,576,55,True,0
0,0,0,0,0,0.0,0,51,0.00,0.00,0.00,0.00,36,0,0,0.0,0.0,2025-09-13T14:00:00Z,0,False,9,0,0,0,0,0,4,0,3720,0,0,0,0,0.0,0,-109,444,553,55,False,0
0,0,0,0,0,0.0,0,51,0.00,0.00,0.00,0.00,48,0,0,0.0,0.0,2025-09-21T13:00:00Z,0,False,17,0,0,0,0,0,5,0,3896,0,0,1,1,0.0,0,-55,330,385,55,False,0
0,0,0,0,0,0.0,0,51,0.00,0.00,0.00,0.00,51,0,0,0.0,0.0,2025-09-28T13:00:00Z,0,False,10,0,0,0,0,0,6,0,3478,0,0,1,3,0.0,0,-491,121,612,55,True,0
0,0,0,0,0,0.0,0,51,0.00,0.00,0.00,0.00,62,0,0,0.0,0.0,2025-10-05T13:00:00Z,0,False,3,0,0,0,0,0,7,0,3120,0,0,1,2,0.0,0,-366,0,366,55,True,0
0,0,0,0,0,0.0,0,51,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2025-10-19T13:00:00Z,0,False,18,0,0,0,0,0,8,0,2885,0,0,2,1,0.0,0,-246,0,246,55,False,0
0,0,0,0,0,0.0,0,51,0.00,0.00,0.00,0.00,82,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,13,0,0,0,0,0,9,0,2798,0,0,0,1,0.0,0,-95,0,95,55,True,0
0,0,0,0,0,0.0,0,51,0.00,0.00,0.00,0.00,95,0,0,0.0,0.0,2025-11-01T20:00:00Z,0,False,12,0,0,0,0,0,10,0,2717,0,0,0,2,0.0,0,-84,0,84,55,False,0
0,0,0,0,0,0.0,0,51,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2025-11-09T14:00:00Z,0,False,4,0,0,0,0,0,11,0,2663,0,0,0,4,0.0,0,-55,0,55,55,True,0
0,0,0,0,0,0.0,0,51,0.00,0.00,0.00,0.00,116,0,0,0.0,0.0,2025-11-23T14:00:00Z,0,False,11,0,0,0,0,0,12,0,2620,0,0,2,1,0.0,0,-44,0,44,55,False,0
