assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,19,0,0.1,211,3,4,0,4.1,41.0,2020-09-12T16:30:00Z,90,11,0,0,0,0,1,0,97197,3,4,0.0,0,0,0,0,40,False,0
0,0,0,0,0.0,211,13,0,0,0.0,0.0,2020-09-19T14:00:00Z,0,8,0,0,0,0,2,0,154537,3,4,0.0,0,32400,55316,22916,40,True,0
0,0,0,0,0.0,211,25,0,0,0.0,0.0,2020-09-27T11:00:00Z,0,15,0,0,0,0,3,0,148434,1,0,0.0,0,-9557,17038,26595,40,False,0
0,0,0,0,0.0,211,33,0,0,0.0,0.0,2020-10-03T16:30:00Z,0,12,0,0,0,0,4,0,139955,1,1,0.0,0,-11097,6023,17120,40,True,0
0,0,12,0,0.5,211,42,1,0,1.4,11.0,2020-10-19T19:00:00Z,74,20,0,0,0,0,5,0,130203,1,0,2.0,2,-10951,3989,14940,40,True,0
0,0,0,0,1.5,211,50,0,0,0.3,1.2,2020-10-23T19:00:00Z,20,2,0,0,0,0,6,0,172872,3,0,0.0,0,33635,45391,11756,40,False,1
0,0,0,0,0.0,211,62,0,0,0.0,0.0,2020-11-02T20:00:00Z,0,9,0,0,0,0,7,0,182060,4,1,0.0,0,10118,22408,12290,40,True,0
0,0,11,0,13.4,211,72,4,0,2.3,3.4,2020-11-07T15:00:00Z,70,6,0,0,0,0,8,0,177249,1,4,6.0,0,-4223,8753,12976,40,False,0
0,0,0,0,0.0,211,82,0,0,0.0,0.0,2020-11-22T16:30:00Z,0,1,0,0,0,0,9,0,173920,0,0,0.0,0,-3860,9281,13141,40,True,0
0,0,0,0,0.0,211,93,0,0,0.0,0.0,2020-11-28T17:30:00Z,0,7,0,0,0,0,10,0,167999,1,0,0.0,0,-6524,2777,9301,40,False,0
0,0,0,0,0.0,211,102,0,0,0.0,0.0,2020-12-05T20:00:00Z,0,5,0,0,0,0,11,0,158610,1,3,0.0,0,-9034,1942,10976,40,False,0
0,0,0,0,0.0,211,113,0,0,0.0,0.0,2020-12-11T20:00:00Z,0,19,0,0,0,0,12,0,154335,2,1,0.0,0,-5656,1955,7611,40,True,0
0,0,0,0,0.0,211,122,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,14,0,0,0,0,13,0,149670,2,5,0.0,0,-4915,1167,6082,40,True,0
0,0,-1,0,1.9,211,134,2,0,0.2,0.0,2020-12-20T16:30:00Z,45,13,0,0,0,0,14,0,156002,2,6,4.0,0,3632,9471,5839,39,False,0
0,1,27,1,0.1,211,142,0,0,2.4,23.6,2020-12-27T12:00:00Z,90,4,0,0,0,0,15,0,173864,0,1,0.0,7,13465,21838,8373,39,True,0
0,0,26,1,1.0,211,158,0,0,2.3,22.0,2020-12-29T18:00:00Z,90,18,0,0,0,0,16,0,203829,5,0,0.0,6,29457,34658,5201,39,False,0
0,0,17,0,0.5,211,167,3,0,1.9,18.4,2021-01-02T12:30:00Z,90,17,0,0,0,0,17,0,251921,0,3,0.0,1,47415,60058,12643,39,False,0
0,0,17,0,7.8,211,182,1,0,2.3,15.0,2021-01-16T15:00:00Z,90,3,0,0,0,0,19,0,367039,1,0,0.0,2,46860,70961,24101,39,True,0
0,0,15,0,0.0,211,196,1,0,2.3,22.6,2021-01-26T18:00:00Z,80,14,0,0,0,0,20,0,360734,2,1,0.0,2,17993,49891,31898,39,False,0
0,0,15,0,0.6,211,204,1,0,2.7,26.2,2021-01-31T14:00:00Z,90,9,0,0,0,0,21,0,351465,3,1,0.0,2,-9182,13776,22958,39,False,0
0,0,19,0,0.8,211,212,2,0,4.0,22.2,2021-02-03T19:30:00Z,90,7,0,0,0,0,22,0,354188,2,1,17.0,1,1584,16170,14586,39,True,0
0,0,17,1,0.3,211,222,0,0,6.0,11.4,2021-02-08T20:00:00Z,90,6,0,0,0,0,23,0,351586,0,2,48.0,6,-3216,15103,18319,39,True,0
0,1,25,0,0.8,211,229,4,1,8.1,47.0,2021-02-14T16:30:00Z,90,1,0,0,0,0,24,0,361615,2,4,33.0,6,8601,27175,18574,39,False,1
0,0,16,0,0.3,211,248,1,0,7.5,33.4,2021-02-19T20:00:00Z,90,20,0,0,0,0,25,0,430005,0,1,41.0,2,65842,80519,14677,39,False,0
0,0,25,1,0.1,211,172,0,0,1.7,14.8,2021-02-23T18:00:00Z,90,16,0,0,0,0,25,0,430005,0,3,2.0,6,65842,80519,14677,39,True,0
0,0,1,0,2.6,211,252,1,0,0.6,3.4,2021-02-27T17:30:00Z,52,2,0,0,0,0,26,0,474242,1,0,0.0,1,41176,73828,32652,40,True,0
0,0,0,0,0.0,211,268,0,0,0.0,0.0,2021-03-08T20:00:00Z,0,19,0,0,0,0,27,0,481215,0,2,0.0,0,8274,21882,13608,40,False,0
0,0,22,1,0.3,211,273,0,0,2.3,23.0,2021-03-13T12:30:00Z,90,5,0,0,0,0,28,0,445502,0,0,0.0,6,-35159,7160,42319,40,True,0
0,0,12,0,0.3,211,282,1,0,2.6,26.0,2021-03-19T20:00:00Z,90,8,0,0,0,0,29,0,441251,2,1,0.0,2,7832,17942,10110,40,False,0
0,0,0,0,0.0,211,293,0,0,0.0,0.0,2021-04-03T14:00:00Z,0,15,0,0,0,0,30,0,454536,1,2,0.0,0,-433,12452,12885,40,True,0
