assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,534,15,0,0,0.0,0.0,2020-09-19T16:30:00Z,0,13,0,0,0,0,2,0,0,3,1,0.0,0,0,0,0,40,False,0
0,0,0,0,0.0,534,21,0,0,0.0,0.0,2020-09-26T14:00:00Z,0,7,0,0,0,0,3,0,4732,2,1,0.0,0,1962,2569,607,40,True,0
0,0,0,0,0.0,534,31,0,0,0.0,0.0,2020-10-03T11:30:00Z,0,5,0,0,0,0,4,0,6425,0,4,0.0,0,507,1277,770,40,False,0
0,0,0,0,0.0,534,40,0,0,0.0,0.0,2020-10-18T13:00:00Z,0,3,0,0,0,0,5,0,6268,1,1,0.0,0,-731,483,1214,40,True,0
0,0,0,0,0.0,534,53,0,0,0.0,0.0,2020-10-24T14:00:00Z,0,8,0,0,0,0,6,0,5315,2,1,0.0,0,-981,101,1082,40,False,0
0,0,0,0,0.0,534,68,0,0,0.0,0.0,2020-10-30T20:00:00Z,0,20,0,0,0,0,7,0,4915,0,2,0.0,0,-466,109,575,40,False,0
0,0,0,0,0.0,534,72,0,0,0.0,0.0,2020-11-07T15:00:00Z,0,10,0,0,0,0,8,0,4540,1,4,0.0,0,-376,23,399,40,True,0
0,0,0,0,0.0,534,80,0,0,0.0,0.0,2020-11-23T17:30:00Z,0,4,0,0,0,0,9,0,4278,0,1,0.0,0,-268,21,289,40,False,0
0,0,0,0,0.0,534,92,0,0,0.0,0.0,2020-11-27T20:00:00Z,0,14,0,0,0,0,10,0,4156,2,0,0.0,0,-139,14,153,40,True,0
0,0,0,0,0.0,534,107,0,0,0.0,0.0,2020-12-06T12:00:00Z,0,18,0,0,0,0,11,0,4033,5,1,0.0,0,-119,24,143,40,False,0
0,0,0,0,0.0,534,110,0,0,0.0,0.0,2020-12-13T14:15:00Z,0,17,0,0,0,0,12,0,3951,1,1,0.0,0,-97,25,122,40,True,0
0,0,0,0,0.0,534,125,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,19,0,0,0,0,13,0,3883,1,1,0.0,0,-72,7,79,40,False,0
0,0,0,0,0.0,534,132,0,0,0.0,0.0,2020-12-19T12:30:00Z,0,11,0,0,0,0,14,0,3862,7,0,0.0,0,-25,80,105,40,True,0
0,0,0,0,0.0,534,140,0,0,0.0,0.0,2020-12-26T15:00:00Z,0,2,0,0,0,0,15,0,3833,0,3,0.0,0,-39,84,123,40,False,0
0,0,0,0,0.0,534,152,0,0,0.0,0.0,2020-12-28T15:00:00Z,0,9,0,0,0,0,16,0,3796,1,1,0.0,0,-44,39,83,40,True,0
0,0,0,0,0.0,534,162,0,0,0.0,0.0,2021-01-02T15:00:00Z,0,15,0,0,0,0,17,0,3687,0,2,0.0,0,-109,12,121,40,True,0
