assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,16,1,6,20.3,14,17,0.29,0.38,0.09,1.52,9,0,0,5.5,17.8,2025-08-17T15:30:00Z,90,False,14,0,0,0,7,0,1,0,305385,1,1,1,0,17.0,5,0,0,0,80,False,0
0,0,5,0,0,4.4,2,17,0.05,0.10,0.05,0.17,11,0,0,0.9,1.6,2025-08-23T16:30:00Z,37,False,11,0,0,0,1,0,2,0,421888,1,1,0,5,3.0,1,14058,48916,34858,80,True,0
0,0,3,0,0,2.2,1,17,0.01,0.01,0.00,0.25,25,1,0,0.6,1.4,2025-08-31T15:30:00Z,20,False,12,0,0,0,1,0,3,0,281805,0,0,0,1,2.0,1,-141480,8169,149649,79,False,0
0,0,3,0,0,5.2,0,17,0.00,0.00,0.00,0.00,31,0,0,0.5,0.0,2025-09-13T11:30:00Z,17,False,16,0,0,0,0,0,4,0,317226,1,0,0,3,0.0,1,4161,42800,38639,79,True,0
0,0,0,0,0,0.0,0,17,0.00,0.00,0.00,0.00,41,0,0,0.0,0.0,2025-09-21T15:30:00Z,0,False,13,0,0,0,0,0,5,0,245860,0,0,1,1,0.0,0,-69806,2332,72138,79,True,0
1,0,16,0,0,16.4,1,17,0.25,0.25,0.00,0.08,58,0,0,3.5,19.0,2025-09-28T15:30:00Z,8,False,15,0,0,0,1,0,6,0,215192,0,0,2,1,0.0,4,-33028,569,33597,79,False,0
0,0,4,0,0,16.5,1,17,0.21,0.21,0.00,0.34,61,0,0,2.0,3.2,2025-10-04T14:00:00Z,29,False,19,0,0,0,0,0,7,0,239807,1,1,0,2,0.0,1,17816,26642,8826,79,True,0
0,0,0,0,0,0.0,0,17,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2025-10-18T16:30:00Z,0,False,10,0,0,0,0,0,8,0,200434,0,0,1,0,0.0,0,-38829,3440,42269,79,False,0
0,0,0,0,0,0.0,0,17,0.00,0.00,0.00,0.00,81,0,0,0.0,0.0,2025-10-26T14:00:00Z,0,False,8,0,0,0,0,0,9,0,185365,0,0,0,1,0.0,0,-15966,100,16066,79,True,0
0,0,0,0,0,0.0,0,17,0.00,0.00,0.00,0.00,92,0,0,0.0,0.0,2025-11-01T15:00:00Z,0,False,3,0,0,0,0,0,10,0,175740,0,0,2,0,0.0,0,-10048,108,10156,79,False,0
0,0,0,0,0,0.0,0,17,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2025-11-08T17:30:00Z,0,False,17,0,0,0,0,0,11,0,171054,0,0,2,2,0.0,0,-5010,86,5096,78,False,0
0,0,0,0,0,0.0,0,17,0.00,0.00,0.00,0.00,111,0,0,0.0,0.0,2025-11-23T16:30:00Z,0,False,18,0,0,0,0,0,12,0,168265,0,0,1,4,0.0,0,-3145,281,3426,78,True,0
