assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0,6,0,0,0,5,0,0,6,0.6,0,0,589,0,0,215,0,0,0,0.3,12363,2.6,0,2018-01-01T15:00:00Z,01 Jan 15:00,0,0,4,0,0,8,0,0,0,0,1,0,22,0,0,0,1,0,0,3,0.0,1,0,0,0,60,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,589,0,0,222,0,0,0,0.0,12954,0.0,0,2018-01-13T15:00:00Z,13 Jan 15:00,0,0,0,0,0,5,0,0,0,0,0,0,23,0,1165,0,0,0,0,0,0.0,0,1002,1437,435,60,False,0,0
1,2,0,0,0,13,0,0,2,10.1,0,0,589,0,0,235,0,0,0,2.7,13552,17.2,1,2018-01-20T15:00:00Z,20 Jan 15:00,0,0,1,0,0,18,0,0,0,0,1,0,24,0,1258,0,0,0,0,2,0.0,4,-5,368,373,60,True,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,589,0,0,245,0,0,0,0.0,14155,0.0,0,2018-01-31T19:45:00Z,31 Jan 19:45,0,0,0,0,0,7,0,0,0,0,0,0,25,0,2147,0,0,0,1,2,0.0,0,726,1089,363,60,False,0,0
0,45,0,0,0,15,0,1,39,9.3,1,0,589,0,0,256,0,1,0,1.8,14768,8.4,0,2018-02-03T15:00:00Z,03 Feb 15:00,0,0,67,0,0,16,0,0,0,0,6,0,26,0,2281,2,2,0,1,1,0.0,2,74,583,509,60,True,0,0
0,21,0,0,0,1,0,0,15,0.5,0,0,589,0,0,264,0,1,0,0.7,15393,6.0,0,2018-02-10T17:30:00Z,10 Feb 17:30,0,0,45,0,0,11,0,0,0,0,1,0,27,0,2066,2,0,0,1,5,0.0,1,-315,300,615,60,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,589,0,0,276,0,0,0,0.0,16020,0.0,0,2018-02-24T12:30:00Z,24 Feb 12:30,0,0,0,0,0,15,0,0,0,0,0,0,28,0,2286,0,0,0,1,1,0.0,0,32,436,404,60,True,0,0
0,37,0,0,0,2,0,1,26,6.2,0,0,589,0,0,284,1,1,0,1.0,16650,1.0,0,2018-03-03T15:00:00Z,03 Mar 15:00,0,0,58,0,0,2,0,0,0,0,1,0,29,0,2149,0,1,1,1,1,3.0,0,-210,144,354,60,True,0,1
0,0,0,0,0,0,0,0,0,0.0,0,0,589,0,0,299,0,0,0,0.0,17283,0.0,0,2018-03-10T15:00:00Z,10 Mar 15:00,0,0,0,0,0,19,0,0,0,0,0,0,30,0,1987,0,0,0,4,1,0.0,0,-176,137,313,60,False,0,0
0,0,0,0,0,0,0,0,0,0.0,0,0,589,0,0,312,0,0,0,0.0,18184,0.0,0,2018-03-31T14:00:00Z,31 Mar 15:00,0,0,0,0,0,3,0,0,0,0,0,0,32,0,1895,0,0,0,2,0,0.0,0,-59,76,135,60,False,0,0
0,60,0,0,0,18,0,2,51,6.7,0,0,589,0,0,326,1,2,0,3.0,18821,15.2,0,2018-04-07T14:00:00Z,07 Apr 15:00,0,0,90,0,0,13,0,0,0,0,12,0,33,0,1912,0,2,0,2,1,8.0,2,-28,83,111,60,True,0,0
0,64,1,0,0,17,0,2,47,36.6,2,0,589,0,0,331,2,2,0,6.4,19683,18.8,3,2018-04-14T14:00:00Z,14 Apr 15:00,0,0,90,0,0,4,0,0,0,0,8,0,34,0,2261,1,1,1,1,2,9.0,2,246,350,104,60,False,0,0
0,53,0,0,0,7,1,1,44,5.1,0,0,589,0,0,346,0,0,0,2.2,19684,4.8,0,2018-04-19T18:45:00Z,19 Apr 19:45,0,0,90,0,0,14,0,0,0,0,5,0,34,0,2261,3,0,1,0,0,12.0,3,246,350,104,60,True,0,0
0,21,0,0,0,3,0,2,16,0.7,0,0,589,0,0,352,2,3,0,0.7,20746,6.0,0,2018-04-28T14:00:00Z,28 Apr 15:00,0,0,45,0,0,6,0,0,0,0,2,0,36,0,2153,0,2,0,0,5,0.0,0,9,106,97,60,False,0,1
0,46,0,0,0,15,0,1,39,24.9,0,0,589,0,0,366,0,2,0,5.7,21735,17.4,2,2018-05-05T14:00:00Z,05 May 15:00,0,0,90,0,0,20,0,0,0,0,7,0,37,0,2213,3,2,0,2,0,15.0,2,16,103,87,59,True,0,0
0,43,0,0,0,16,0,2,40,17.8,1,0,589,0,0,304,1,1,0,5.4,21734,20.6,1,2018-05-09T18:45:00Z,09 May 19:45,0,0,90,0,0,1,0,0,0,0,7,0,37,0,2213,3,2,1,1,3,16.0,2,16,103,87,59,True,0,0
1,30,0,0,0,16,0,2,22,1.5,1,0,589,0,0,379,2,5,0,1.9,22410,15.2,0,2018-05-13T14:00:00Z,13 May 15:00,0,0,90,0,0,17,0,0,0,0,11,0,38,0,2115,3,1,0,4,5,2.0,4,-103,44,147,59,False,0,1
