assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,-3,0,1.2,288,1,0,0,0.6,1.2,2019-08-09T19:00:00Z,32,10,0,0,0,0,1,0,17197,1,4,4.0,0,0,0,0,45,False,1
0,0,22,0,17.8,288,17,1,0,3.9,17.0,2019-08-17T14:00:00Z,90,13,0,0,0,0,2,0,19117,1,3,4.0,2,111,1899,1788,45,True,0
0,0,16,0,13.9,288,26,3,0,3.5,19.4,2019-08-24T11:30:00Z,80,6,0,0,0,0,3,0,18960,3,2,2.0,2,-793,1679,2472,45,True,0
0,0,11,0,15.9,288,40,2,0,3.1,12.8,2019-08-31T14:00:00Z,90,19,0,0,0,0,4,0,19700,0,2,2.0,2,-191,2626,2817,45,False,0
0,0,0,0,0.0,288,46,0,0,0.0,0.0,2019-09-14T16:30:00Z,0,11,0,0,0,0,5,0,18638,2,3,0.0,0,-1413,1954,3367,45,True,0
0,0,14,0,34.3,288,52,1,0,4.6,8.4,2019-09-21T14:00:00Z,77,5,0,0,0,0,6,0,15656,0,2,3.0,2,-2956,252,3208,45,False,0
0,0,13,0,8.3,288,64,2,0,4.0,21.2,2019-09-28T14:00:00Z,90,7,0,0,0,0,7,0,16866,0,2,10.0,2,654,1957,1303,45,False,0
0,0,11,0,8.3,288,77,5,0,4.7,13.4,2019-10-05T14:00:00Z,90,2,0,0,0,0,8,0,18153,5,1,25.0,2,983,2113,1130,45,True,0
0,0,13,1,25.8,288,82,0,0,4.1,12.4,2019-10-19T14:00:00Z,89,3,0,0,0,0,9,0,17482,0,0,3.0,3,-686,722,1408,45,False,0
0,0,5,0,2.2,288,97,2,0,0.3,1.0,2019-10-27T16:30:00Z,45,12,0,0,0,0,10,0,17716,3,1,0.0,1,120,871,751,45,True,0
0,0,0,0,0.0,288,104,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,4,0,0,0,0,11,0,17359,0,2,0.0,0,-454,764,1218,45,False,0
0,0,0,0,0.0,288,117,0,0,0.0,0.0,2019-11-08T20:00:00Z,0,18,0,0,0,0,12,0,16732,2,0,0.0,0,-633,276,909,45,True,0
0,0,0,0,0.0,288,126,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,8,0,0,0,0,13,0,15932,2,0,0.0,0,-906,223,1129,45,False,0
0,0,0,0,0.0,288,137,0,0,0.0,0.0,2019-12-01T14:00:00Z,0,1,0,0,0,0,14,0,15302,2,2,0.0,0,-687,161,848,45,True,0
0,0,0,0,0.0,288,150,0,0,0.0,0.0,2019-12-04T19:30:00Z,0,16,0,0,0,0,15,0,14909,1,2,0.0,0,-451,141,592,44,False,0
0,0,0,0,0.0,288,157,0,0,0.0,0.0,2019-12-08T14:00:00Z,0,15,0,0,0,0,16,0,14585,2,1,0.0,0,-398,192,590,44,True,0
0,0,0,0,0.0,288,165,0,0,0.0,0.0,2019-12-14T15:00:00Z,0,9,0,0,0,0,17,0,14363,1,1,0.0,0,-306,243,549,44,False,0
0,0,0,0,0.0,288,177,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,20,0,0,0,0,18,0,13913,2,1,0.0,0,-406,223,629,44,True,0
0,0,0,0,0.0,288,181,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,2,0,0,0,0,19,0,13754,0,1,0.0,0,-283,165,448,44,False,0
0,0,0,0,0.0,288,197,0,0,0.0,0.0,2019-12-28T17:30:00Z,0,17,0,0,0,0,20,0,13571,2,2,0.0,0,-222,99,321,44,True,0
0,0,0,0,0.0,288,207,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,7,0,0,0,0,21,0,14261,1,1,0.0,0,505,1249,744,43,True,0
0,0,0,0,0.0,288,217,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,12,0,0,0,0,22,0,15279,0,4,0.0,0,789,1936,1147,43,False,0
0,0,0,0,0.0,288,227,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,3,0,0,0,0,23,0,15982,0,1,0.0,0,506,1409,903,43,True,0
0,0,0,0,0.0,288,240,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,17,0,0,0,0,24,0,16130,1,2,0.0,0,5,683,678,43,False,0
0,0,0,0,0.0,288,247,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,13,0,0,0,0,25,0,16075,0,0,0.0,0,-45,794,839,43,False,0
0,0,0,0,0.0,288,257,0,0,0.0,0.0,2020-02-15T17:30:00Z,0,10,0,0,0,0,26,0,16212,1,0,0.0,0,56,618,562,43,True,0
0,0,0,0,0.0,288,270,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,20,0,0,0,0,27,0,16389,0,3,0.0,0,102,664,562,43,False,0
0,0,0,0,0.0,288,277,0,0,0.0,0.0,2020-02-28T20:00:00Z,0,9,0,0,0,0,28,0,16665,0,1,0.0,0,3,499,496,43,True,0
0,0,0,0,0.0,288,288,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,15,0,0,0,0,29,0,16816,0,1,0.0,0,167,674,507,43,False,0
0,0,0,0,0.0,288,297,0,0,0.0,0.0,2020-06-19T17:00:00Z,0,16,0,0,0,0,39,0,16097,3,0,0.0,0,-493,648,1141,43,True,0
0,0,0,0,0.0,288,307,0,0,0.0,0.0,2020-06-24T17:00:00Z,0,8,0,0,0,0,40,0,15967,1,0,0.0,0,-148,130,278,43,True,0
0,0,0,0,0.0,288,311,0,0,0.0,0.0,2020-07-01T17:00:00Z,0,1,0,0,0,0,41,0,15807,0,4,0.0,0,-191,63,254,43,False,0
0,0,0,0,0.0,288,327,0,0,0.0,0.0,2020-07-04T11:30:00Z,0,4,0,0,0,0,42,0,15475,1,0,0.0,0,-317,140,457,43,True,0
0,0,0,0,0.0,288,339,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,18,0,0,0,0,43,0,15137,1,2,0.0,0,-350,40,390,43,False,0
0,0,0,0,0.0,288,346,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,19,0,0,0,0,44,0,14952,4,0,0.0,0,-192,189,381,43,True,0
0,0,0,0,0.0,288,353,0,0,0.0,0.0,2020-07-14T19:15:00Z,0,6,0,0,0,0,45,0,14663,0,1,0.0,0,-291,62,353,43,False,0
0,0,0,0,0.0,288,366,0,0,0.0,0.0,2020-07-18T16:30:00Z,0,5,0,0,0,0,46,0,14550,2,0,0.0,0,-124,70,194,43,True,0
0,0,0,0,0.0,288,377,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,11,0,0,0,0,47,0,14237,0,5,0.0,0,-293,55,348,43,False,0
